Variable,Date,Depth,QC,Data
RRS555,1997-09-16 00:00:00,0,N,0.0015485199
RRS555,1997-09-22 00:00:00,0,N,0.0016005954
RRS555,1997-09-23 00:00:00,0,N,0.0022659863
RRS555,1997-09-24 00:00:00,0,N,0.0027045012
RRS555,1997-10-03 00:00:00,0,N,0.0017930643
RRS555,1997-10-04 00:00:00,0,N,0.0013731897
RRS555,1997-10-05 00:00:00,0,N,0.0016736651
RRS555,1997-10-07 00:00:00,0,N,0.0028178578
RRS555,1997-10-08 00:00:00,0,N,0.0031882992
RRS555,1997-10-21 00:00:00,0,N,0.0015420435
RRS555,1997-10-25 00:00:00,0,N,0.0014834076
RRS555,1997-10-26 00:00:00,0,N,0.0013501949
RRS555,1997-10-27 00:00:00,0,N,0.0015663515
RRS555,1997-10-28 00:00:00,0,N,0.0012535212
RRS555,1997-10-30 00:00:00,0,N,0.002056019
RRS555,1997-11-01 00:00:00,0,N,0.0014518326
RRS555,1997-11-03 00:00:00,0,N,0.0013932793
RRS555,1997-11-05 00:00:00,0,N,0.0017892034
RRS555,1997-11-06 00:00:00,0,N,0.0013102723
RRS555,1997-11-07 00:00:00,0,N,0.0016533344
RRS555,1997-11-08 00:00:00,0,N,0.0014728557
RRS555,1997-11-09 00:00:00,0,N,0.0014935685
RRS555,1997-11-10 00:00:00,0,N,0.0019803855
RRS555,1997-11-14 00:00:00,0,N,0.0024631436
RRS555,1997-11-16 00:00:00,0,N,0.0015103028
RRS555,1997-11-17 00:00:00,0,N,0.0014936756
RRS555,1997-11-18 00:00:00,0,N,0.0016165059
RRS555,1997-11-19 00:00:00,0,N,0.0016673859
RRS555,1997-11-20 00:00:00,0,N,0.0041079265
RRS555,1997-11-23 00:00:00,0,N,0.0022456704
RRS555,1997-11-25 00:00:00,0,N,0.0023020008
RRS555,1997-11-28 00:00:00,0,N,0.0030409584
RRS555,1997-11-29 00:00:00,0,N,0.0012430821
RRS555,1997-11-30 00:00:00,0,N,0.0014613941
RRS555,1997-12-04 00:00:00,0,N,0.0024963417
RRS555,1997-12-06 00:00:00,0,N,0.0015890674
RRS555,1997-12-08 00:00:00,0,N,0.001298356
RRS555,1997-12-09 00:00:00,0,N,0.0012606567
RRS555,1997-12-11 00:00:00,0,N,0.002021884
RRS555,1997-12-12 00:00:00,0,N,0.0015547879
RRS555,1997-12-13 00:00:00,0,N,0.0016705077
RRS555,1997-12-17 00:00:00,0,N,0.0015747743
RRS555,1997-12-18 00:00:00,0,N,0.0012960624
RRS555,1997-12-20 00:00:00,0,N,0.004596001
RRS555,1997-12-21 00:00:00,0,N,0.001218131
RRS555,1997-12-22 00:00:00,0,N,0.0012910317
RRS555,1997-12-23 00:00:00,0,N,0.00095758494
RRS555,1997-12-24 00:00:00,0,N,0.0020088556
RRS555,1997-12-26 00:00:00,0,N,0.0016650223
RRS555,1997-12-28 00:00:00,0,N,0.0018358368
RRS555,1997-12-29 00:00:00,0,N,0.0010897563
RRS555,1997-12-30 00:00:00,0,N,0.0011412214
RRS555,1997-12-31 00:00:00,0,N,0.001316639
RRS555,1998-01-01 00:00:00,0,N,0.0017474669
RRS555,1998-01-02 00:00:00,0,N,0.0014450336
RRS555,1998-01-03 00:00:00,0,N,0.0017428859
RRS555,1998-01-04 00:00:00,0,N,0.0021157262
RRS555,1998-01-06 00:00:00,0,N,0.001388487
RRS555,1998-01-08 00:00:00,0,N,0.001757445
RRS555,1998-01-09 00:00:00,0,N,0.0013302657
RRS555,1998-01-10 00:00:00,0,N,0.0011202422
RRS555,1998-01-12 00:00:00,0,N,0.0013475465
RRS555,1998-01-13 00:00:00,0,N,0.0018265628
