Variable,Date,Depth,QC,Data
RRS443,1997-09-16 00:00:00,0,N,0.0022674596
RRS443,1997-09-22 00:00:00,0,N,0.0025363455
RRS443,1997-09-23 00:00:00,0,N,0.0050323643
RRS443,1997-09-24 00:00:00,0,N,0.009837257
RRS443,1997-09-26 00:00:00,0,N,0.015486001
RRS443,1997-10-03 00:00:00,0,N,0.0029020845
RRS443,1997-10-04 00:00:00,0,N,0.004189627
RRS443,1997-10-05 00:00:00,0,N,0.0015697194
RRS443,1997-10-07 00:00:00,0,N,0.0052189184
RRS443,1997-10-12 00:00:00,0,N,0.0060865725
RRS443,1997-10-21 00:00:00,0,N,0.003649621
RRS443,1997-10-25 00:00:00,0,N,0.004306473
RRS443,1997-10-26 00:00:00,0,N,0.0046708435
RRS443,1997-10-27 00:00:00,0,N,0.0052207652
RRS443,1997-10-28 00:00:00,0,N,0.0041590068
RRS443,1997-10-30 00:00:00,0,N,0.0063553858
RRS443,1997-11-01 00:00:00,0,N,0.0058957837
RRS443,1997-11-03 00:00:00,0,N,0.0046623205
RRS443,1997-11-05 00:00:00,0,N,0.0071515446
RRS443,1997-11-06 00:00:00,0,N,0.0048055802
RRS443,1997-11-07 00:00:00,0,N,0.002361725
RRS443,1997-11-08 00:00:00,0,N,0.005273166
RRS443,1997-11-09 00:00:00,0,N,0.0040357066
RRS443,1997-11-16 00:00:00,0,N,0.003371353
RRS443,1997-11-17 00:00:00,0,N,0.0038182412
RRS443,1997-11-18 00:00:00,0,N,0.0040179207
RRS443,1997-11-19 00:00:00,0,N,0.0049079903
RRS443,1997-11-23 00:00:00,0,N,0.0085016815
RRS443,1997-11-29 00:00:00,0,N,0.0052998844
RRS443,1997-11-30 00:00:00,0,N,0.00486599
RRS443,1997-12-01 00:00:00,0,N,0.008448001
RRS443,1997-12-02 00:00:00,0,N,0.004834001
RRS443,1997-12-04 00:00:00,0,N,0.009041077
RRS443,1997-12-06 00:00:00,0,N,0.0050328416
RRS443,1997-12-08 00:00:00,0,N,0.004733006
RRS443,1997-12-09 00:00:00,0,N,0.0042632665
RRS443,1997-12-10 00:00:00,0,N,0.005118746
RRS443,1997-12-11 00:00:00,0,N,0.0063885977
RRS443,1997-12-12 00:00:00,0,N,0.0041987123
RRS443,1997-12-13 00:00:00,0,N,0.004579801
RRS443,1997-12-17 00:00:00,0,N,0.005126691
RRS443,1997-12-21 00:00:00,0,N,0.0042996025
RRS443,1997-12-22 00:00:00,0,N,0.0055757714
RRS443,1997-12-23 00:00:00,0,N,0.0039268318
RRS443,1997-12-24 00:00:00,0,N,0.0058877203
