Variable,Date,Depth,QC,Data
RRS670,1997-09-16 00:00:00,0,N,5.7574267e-05
RRS670,1997-09-20 00:00:00,0,N,-0.00018401847
RRS670,1997-09-22 00:00:00,0,N,0.000107043765
RRS670,1997-09-23 00:00:00,0,N,0.00010780888
RRS670,1997-09-24 00:00:00,0,N,0.0008480252
RRS670,1997-09-26 00:00:00,0,N,0.002052001
RRS670,1997-10-03 00:00:00,0,N,0.000109797045
RRS670,1997-10-04 00:00:00,0,N,-4.7188416e-05
RRS670,1997-10-05 00:00:00,0,N,0.00015226827
RRS670,1997-10-07 00:00:00,0,N,0.0002141244
RRS670,1997-10-08 00:00:00,0,N,0.0010240008
RRS670,1997-10-10 00:00:00,0,N,0.000377372
RRS670,1997-10-12 00:00:00,0,N,0.00021761021
RRS670,1997-10-21 00:00:00,0,N,6.44513e-05
RRS670,1997-10-25 00:00:00,0,N,8.630014e-05
RRS670,1997-10-26 00:00:00,0,N,6.0684048e-05
RRS670,1997-10-28 00:00:00,0,N,5.3462743e-05
RRS670,1997-10-29 00:00:00,0,N,0.0009926447
RRS670,1997-10-30 00:00:00,0,N,0.00013365159
RRS670,1997-11-01 00:00:00,0,N,-5.554421e-05
RRS670,1997-11-03 00:00:00,0,N,-0.00035111012
RRS670,1997-11-05 00:00:00,0,N,0.0016960009
RRS670,1997-11-06 00:00:00,0,N,7.3564246e-05
RRS670,1997-11-07 00:00:00,0,N,4.7245617e-06
RRS670,1997-11-08 00:00:00,0,N,3.444267e-05
RRS670,1997-11-09 00:00:00,0,N,-5.7929694e-05
RRS670,1997-11-10 00:00:00,0,N,0.00017456258
RRS670,1997-11-14 00:00:00,0,N,0.00020138547
RRS670,1997-11-16 00:00:00,0,N,4.2479965e-05
RRS670,1997-11-17 00:00:00,0,N,1.4671945e-05
RRS670,1997-11-18 00:00:00,0,N,1.2026032e-05
RRS670,1997-11-19 00:00:00,0,N,9.426442e-05
RRS670,1997-11-20 00:00:00,0,N,0.00057626463
RRS670,1997-11-23 00:00:00,0,N,0.0006540009
RRS670,1997-11-27 00:00:00,0,N,6.0807644e-05
RRS670,1997-11-28 00:00:00,0,N,0.00012589268
RRS670,1997-11-30 00:00:00,0,N,7.9882215e-05
RRS670,1997-12-01 00:00:00,0,N,-8.464814e-06
RRS670,1997-12-02 00:00:00,0,N,0.00018724828
RRS670,1997-12-06 00:00:00,0,N,0.0002089131
RRS670,1997-12-08 00:00:00,0,N,3.2215037e-05
RRS670,1997-12-09 00:00:00,0,N,1.8546726e-06
RRS670,1997-12-10 00:00:00,0,N,0.00020762405
RRS670,1997-12-11 00:00:00,0,N,5.7049085e-05
RRS670,1997-12-12 00:00:00,0,N,4.3028416e-05
RRS670,1997-12-13 00:00:00,0,N,0.00024791446
RRS670,1997-12-17 00:00:00,0,N,0.00021187183
RRS670,1997-12-18 00:00:00,0,N,9.405534e-05
RRS670,1997-12-20 00:00:00,0,N,0.00031817856
RRS670,1997-12-21 00:00:00,0,N,2.3901957e-05
RRS670,1997-12-22 00:00:00,0,N,8.6158456e-05
RRS670,1997-12-23 00:00:00,0,N,-0.00010167939
RRS670,1997-12-24 00:00:00,0,N,0.00038610538
RRS670,1997-12-26 00:00:00,0,N,0.00025576772
RRS670,1997-12-28 00:00:00,0,N,0.00026295174
RRS670,1997-12-29 00:00:00,0,N,7.9422854e-05
RRS670,1997-12-30 00:00:00,0,N,8.602259e-05
RRS670,1997-12-31 00:00:00,0,N,0.00013794318
RRS670,1998-01-01 00:00:00,0,N,0.00013450923
RRS670,1998-01-02 00:00:00,0,N,0.00012206984
RRS670,1998-01-04 00:00:00,0,N,0.00040553306
RRS670,1998-01-06 00:00:00,0,N,0.00010238702
RRS670,1998-01-08 00:00:00,0,N,0.0002144836
RRS670,1998-01-09 00:00:00,0,N,-2.476705e-05
RRS670,1998-01-10 00:00:00,0,N,4.447028e-06
RRS670,1998-01-11 00:00:00,0,N,0.0004177288
RRS670,1998-01-12 00:00:00,0,N,-2.8410017e-05
RRS670,1998-01-13 00:00:00,0,N,0.00023444272
RRS670,1998-01-15 00:00:00,0,N,9.52903e-05
RRS670,1998-01-17 00:00:00,0,N,-3.5346817e-05
RRS670,1998-01-19 00:00:00,0,N,0.00018397934
RRS670,1998-01-20 00:00:00,0,N,2.998526e-06
RRS670,1998-01-21 00:00:00,0,N,0.0007790537
RRS670,1998-01-22 00:00:00,0,N,5.89816e-05
RRS670,1998-01-23 00:00:00,0,N,0.0002149403
RRS670,1998-01-24 00:00:00,0,N,0.000110382265
RRS670,1998-01-26 00:00:00,0,N,0.00013383244
RRS670,1998-01-28 00:00:00,0,N,-9.820676e-05
RRS670,1998-01-30 00:00:00,0,N,7.216227e-05
RRS670,1998-01-31 00:00:00,0,N,-8.207455e-07
RRS670,1998-02-01 00:00:00,0,N,6.316938e-05
RRS670,1998-02-02 00:00:00,0,N,4.698421e-05
RRS670,1998-02-03 00:00:00,0,N,4.618983e-05
RRS670,1998-02-04 00:00:00,0,N,0.0002204161
