Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3791,50128.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3823,50127.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3866,50128.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3922,50128.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3995,50126.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4082,50123.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4185,50123.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4303,50127.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4435,50129.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.458,50131.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4736,50132.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4902,50133.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.5077,50133.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.5258,50132.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.5446,50129.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.5638,50130.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.5834,50134.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.6034,50134.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.6239,50131.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.6448,50130.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.666,50129.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.6875,50128.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.7093,50127.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.7311,50126.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.7531,50127.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.7751,50127.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.797,50127.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.8188,50127.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.8405,50128.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.862,50128.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.8831,50127.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.9039,50126.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.9241,50126.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.9439,50127.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.9634,50126.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.9825,50125.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.0012,50125.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.0197,50123.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.0378,50121.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.0556,50121.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.073,50121.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.0901,50122.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.1069,50123.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.1234,50124.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.1397,50122.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.156,50121.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.1723,50121.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.1886,50119.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2049,50119.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2212,50119.99999999999,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2374,50119.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2536,50118.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2697,50119.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2859,50119.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.302,50115.99999999999,N
