Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-24 00:00:00,0.4897,0.0774,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4916,0.1184,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4944,0.1643,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4981,0.2133,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5029,0.2637,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5087,0.314,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5155,0.3637,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5232,0.4124,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.532,0.4597,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5417,0.5053,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5522,0.5486,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5637,0.5892,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5759,0.6262,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5888,0.6591,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6023,0.6879,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6164,0.7129,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6309,0.7345,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6458,0.7528,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6611,0.768,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6766,0.7801,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6923,0.7893,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7082,0.7955,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7242,0.7993,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7402,0.8013,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7563,0.8019,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7723,0.8016,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7883,0.8008,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8044,0.7994,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8203,0.7977,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8363,0.796,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8522,0.795,N
