Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-22 00:00:00,0.4424,0.0713,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4441,0.1067,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4466,0.1469,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4499,0.1911,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4541,0.2382,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4594,0.2871,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4656,0.3375,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4728,0.3892,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4742,0.0589,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4756,0.0934,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4777,0.1361,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4809,0.1862,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4812,0.4411,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4851,0.2408,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4905,0.492,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4905,0.2964,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.497,0.3516,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5009,0.5408,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5045,0.407,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5122,0.5874,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5132,0.4635,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5231,0.5205,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5244,0.6317,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5341,0.5763,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5375,0.6731,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5461,0.6305,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5514,0.71,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5593,0.683,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.566,0.7423,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5735,0.7333,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5812,0.7704,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5887,0.7817,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5969,0.795,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6048,0.8278,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.613,0.8173,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6219,0.8708,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6296,0.8376,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6397,0.9102,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6466,0.8554,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6583,0.9455,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6639,0.8702,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6776,0.9758,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6815,0.8819,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6975,1.0019,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6992,0.8913,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7171,0.8995,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7178,1.0247,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7352,0.9072,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7385,1.0442,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7534,0.9144,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7596,1.0601,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7718,0.9206,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7809,1.074,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7903,0.9257,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8026,1.0877,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8088,0.93,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8244,1.1015,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8275,0.9341,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8462,0.9384,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8466,1.1145,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.865,0.9426,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8691,1.1251,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8839,0.9471,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8917,1.1329,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9029,0.9515,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9144,1.1388,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.922,0.9555,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9373,1.1441,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9411,0.9591,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9602,1.149,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9603,0.9621,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9796,0.9658,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9832,1.1535,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9989,0.9711,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.0063,1.1577,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.0184,0.978,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.0296,1.1617,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.038,0.9864,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.0528,1.1661,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.0578,0.9966,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.0762,1.1711,N
