Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-24 00:00:00,0.2545,0.0972,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2568,0.1494,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2603,0.208,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2651,0.2709,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2711,0.336,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2785,0.4026,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2872,0.4703,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2973,0.5393,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3087,0.6109,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3217,0.6854,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3361,0.7607,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3521,0.8328,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3696,0.897,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3882,0.953,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4078,1.0044,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4285,1.0518,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.45,1.0948,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4723,1.1359,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4954,1.1749,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5194,1.21,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5439,1.2421,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5691,1.271,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5948,1.2943,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.621,1.3116,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6474,1.3239,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.674,1.3316,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7008,1.3341,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7275,1.3318,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7541,1.326,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7806,1.3175,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8068,1.3061,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8329,1.2903,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8585,1.2701,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8837,1.2471,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9084,1.2236,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9326,1.2013,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9565,1.1801,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9799,1.1586,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0028,1.137,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0253,1.1165,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0475,1.0971,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0692,1.079,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0906,1.0616,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1117,1.0444,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1324,1.0271,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1527,1.0098,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1728,0.9931,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1925,0.9767,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2118,0.9609,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2309,0.9459,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2497,0.9314,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2681,0.9182,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2863,0.9067,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3044,0.8966,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3222,0.8875,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3398,0.8798,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3574,0.873,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3747,0.8671,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.392,0.8627,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4092,0.8601,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4264,0.8585,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4435,0.8575,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4607,0.8567,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4778,0.8562,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4949,0.8564,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5121,0.8571,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5292,0.8579,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5464,0.859,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5636,0.8604,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5808,0.8618,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.598,0.8634,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6153,0.866,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6326,0.8702,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6501,0.8755,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6676,0.8811,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6853,0.8871,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7031,0.8939,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7211,0.9015,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7392,0.9093,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7574,0.9165,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7759,0.923,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7944,0.9285,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.813,0.9332,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.8317,0.9375,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.8505,0.9413,N
