Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-16 00:00:00,0.1143,16.5,N
TEMPERATURE (C),1991-08-16 00:00:00,0.5714,16.5,N
TEMPERATURE (C),1991-08-16 00:00:00,1.1429,16.5,N
TEMPERATURE (C),1991-08-16 00:00:00,2.2857,16.5,N
TEMPERATURE (C),1991-08-16 00:00:00,3.4286,16.5,N
TEMPERATURE (C),1991-08-16 00:00:00,4.5714,16.5,N
TEMPERATURE (C),1991-08-16 00:00:00,5.7143,16.5,N
TEMPERATURE (C),1991-08-16 00:00:00,6.8571,16.5,N
TEMPERATURE (C),1991-08-16 00:00:00,8.0,16.5,N
TEMPERATURE (C),1991-08-16 00:00:00,9.1429,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,10.2857,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,11.4286,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,12.5714,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,13.7143,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,14.8571,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,16.0,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,17.1429,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,18.2857,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,19.4286,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,20.5714,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,21.7143,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,22.8571,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,24.0,16.45,N
TEMPERATURE (C),1991-08-20 00:00:00,0.12,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,0.6,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,1.2,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,2.4,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,3.6,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,4.8,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,6.0,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,7.2,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,8.4,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,9.6,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,10.8,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,12.0,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,13.2,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,14.4,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,15.6,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,16.8,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,18.0,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,19.2,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,20.4,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,21.6,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,22.8,17.87,N
TEMPERATURE (C),1991-08-20 00:00:00,24.0,17.87,N
TEMPERATURE (C),1991-08-21 00:00:00,0.1043,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5217,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0435,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,2.087,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,3.1304,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,4.1739,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,5.2174,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,6.2609,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,7.3044,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,8.3478,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,9.3913,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,10.4348,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,11.4783,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,12.5217,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,13.5652,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,14.6087,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,15.6522,16.35,N
TEMPERATURE (C),1991-08-21 00:00:00,16.6957,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,17.7391,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,18.7826,16.65,N
TEMPERATURE (C),1991-08-21 00:00:00,19.8261,16.65,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1043,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5217,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0435,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,2.087,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,3.1304,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,4.1739,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,5.2174,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,6.2609,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,7.3044,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,8.3478,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,9.3913,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,10.4348,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,11.4783,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,12.5217,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,13.5652,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,14.6087,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,15.6522,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,16.6957,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,17.7391,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,18.7826,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,19.8261,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,20.8696,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,21.913,16.35,N
TEMPERATURE (C),1991-08-22 00:00:00,22.9565,17.35,N
TEMPERATURE (C),1991-08-22 00:00:00,24.0,17.35,N
