Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-16 00:00:00,0.1077,35.02,N
SALINITY (pss),1991-08-16 00:00:00,0.5385,35.02,N
SALINITY (pss),1991-08-16 00:00:00,1.0769,35.03,N
SALINITY (pss),1991-08-16 00:00:00,2.1538,35.05,N
SALINITY (pss),1991-08-16 00:00:00,3.2308,35.05,N
SALINITY (pss),1991-08-16 00:00:00,4.3077,35.05,N
SALINITY (pss),1991-08-16 00:00:00,5.3846,35.05,N
SALINITY (pss),1991-08-16 00:00:00,6.4615,35.05,N
SALINITY (pss),1991-08-16 00:00:00,7.5385,35.05,N
SALINITY (pss),1991-08-16 00:00:00,8.6154,35.05,N
SALINITY (pss),1991-08-16 00:00:00,9.6923,35.05,N
SALINITY (pss),1991-08-16 00:00:00,10.7692,35.05,N
SALINITY (pss),1991-08-16 00:00:00,11.8461,35.05,N
SALINITY (pss),1991-08-16 00:00:00,12.9231,35.05,N
SALINITY (pss),1991-08-16 00:00:00,14.0,35.05,N
