Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-21 00:00:00,0.308,34.204,N
SALINITY (pss),1991-08-21 00:00:00,0.3101,34.1991,N
SALINITY (pss),1991-08-21 00:00:00,0.313,34.1954,N
SALINITY (pss),1991-08-21 00:00:00,0.3168,34.1978,N
SALINITY (pss),1991-08-21 00:00:00,0.3213,34.2013,N
SALINITY (pss),1991-08-21 00:00:00,0.3267,34.2011,N
SALINITY (pss),1991-08-21 00:00:00,0.3329,34.2007,N
SALINITY (pss),1991-08-21 00:00:00,0.3401,34.2033,N
SALINITY (pss),1991-08-21 00:00:00,0.3481,34.2051,N
SALINITY (pss),1991-08-21 00:00:00,0.3571,34.2018,N
SALINITY (pss),1991-08-21 00:00:00,0.3669,34.2005,N
SALINITY (pss),1991-08-21 00:00:00,0.3775,34.2058,N
SALINITY (pss),1991-08-21 00:00:00,0.3888,34.2085,N
SALINITY (pss),1991-08-21 00:00:00,0.4011,34.2091,N
SALINITY (pss),1991-08-21 00:00:00,0.4141,34.2119,N
SALINITY (pss),1991-08-21 00:00:00,0.4277,34.2072,N
SALINITY (pss),1991-08-21 00:00:00,0.4419,34.1994,N
SALINITY (pss),1991-08-21 00:00:00,0.4565,34.2047,N
SALINITY (pss),1991-08-21 00:00:00,0.4715,34.2137,N
SALINITY (pss),1991-08-21 00:00:00,0.4869,34.2105,N
SALINITY (pss),1991-08-21 00:00:00,0.5026,34.2037,N
SALINITY (pss),1991-08-21 00:00:00,0.5188,34.2057,N
SALINITY (pss),1991-08-21 00:00:00,0.5352,34.2079,N
SALINITY (pss),1991-08-21 00:00:00,0.552,34.2024,N
SALINITY (pss),1991-08-21 00:00:00,0.569,34.2009,N
SALINITY (pss),1991-08-21 00:00:00,0.5861,34.2049,N
SALINITY (pss),1991-08-21 00:00:00,0.6034,34.2035,N
SALINITY (pss),1991-08-21 00:00:00,0.6207,34.2033,N
SALINITY (pss),1991-08-21 00:00:00,0.638,34.2025,N
SALINITY (pss),1991-08-21 00:00:00,0.6553,34.1917,N
SALINITY (pss),1991-08-21 00:00:00,0.6725,34.1897,N
SALINITY (pss),1991-08-21 00:00:00,0.6898,34.2015,N
SALINITY (pss),1991-08-21 00:00:00,0.707,34.2019,N
SALINITY (pss),1991-08-21 00:00:00,0.7242,34.1915,N
SALINITY (pss),1991-08-21 00:00:00,0.7413,34.1907,N
SALINITY (pss),1991-08-21 00:00:00,0.7584,34.1991,N
SALINITY (pss),1991-08-21 00:00:00,0.7754,34.2041,N
SALINITY (pss),1991-08-21 00:00:00,0.7924,34.2008,N
