Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-13 00:00:00,0.0,35.0391,N
SALINITY (pss),1991-08-13 00:00:00,0.1,35.0479,N
SALINITY (pss),1991-08-13 00:00:00,0.2,35.039,N
SALINITY (pss),1991-08-13 00:00:00,0.3,35.039,N
SALINITY (pss),1991-08-13 00:00:00,0.6,35.0475,N
SALINITY (pss),1991-08-13 00:00:00,0.8,34.9594,N
SALINITY (pss),1991-08-13 00:00:00,1.5,35.038,N
SALINITY (pss),1991-08-13 00:00:00,2.0,35.0379,N
SALINITY (pss),1991-08-13 00:00:00,2.2,35.0202,N
SALINITY (pss),1991-08-13 00:00:00,2.6,35.0461,N
SALINITY (pss),1991-08-13 00:00:00,2.7,35.0461,N
SALINITY (pss),1991-08-13 00:00:00,3.2,35.0369,N
SALINITY (pss),1991-08-13 00:00:00,3.3,35.0193,N
SALINITY (pss),1991-08-13 00:00:00,3.8,35.0272,N
SALINITY (pss),1991-08-13 00:00:00,4.0,35.0271,N
SALINITY (pss),1991-08-13 00:00:00,4.4,35.0091,N
SALINITY (pss),1991-08-13 00:00:00,4.7,35.0442,N
SALINITY (pss),1991-08-13 00:00:00,5.1,35.0354,N
SALINITY (pss),1991-08-13 00:00:00,5.8,35.0074,N
SALINITY (pss),1991-08-15 00:00:00,0.1,34.9767,N
SALINITY (pss),1991-08-15 00:00:00,0.4,34.9766,N
SALINITY (pss),1991-08-15 00:00:00,0.6,34.9765,N
SALINITY (pss),1991-08-15 00:00:00,1.0,34.9762,N
SALINITY (pss),1991-08-15 00:00:00,1.3,34.985,N
SALINITY (pss),1991-08-15 00:00:00,1.5,34.9849,N
SALINITY (pss),1991-08-15 00:00:00,1.7,34.9936,N
SALINITY (pss),1991-08-15 00:00:00,2.0,34.9935,N
SALINITY (pss),1991-08-15 00:00:00,2.1,34.9671,N
SALINITY (pss),1991-08-15 00:00:00,2.3,34.9934,N
SALINITY (pss),1991-08-15 00:00:00,2.5,34.9933,N
SALINITY (pss),1991-08-15 00:00:00,2.9,34.9755,N
SALINITY (pss),1991-08-15 00:00:00,3.3,34.9754,N
SALINITY (pss),1991-08-15 00:00:00,3.6,34.9752,N
SALINITY (pss),1991-08-15 00:00:00,4.2,34.9838,N
SALINITY (pss),1991-08-15 00:00:00,4.4,34.966,N
SALINITY (pss),1991-08-15 00:00:00,4.6,34.9924,N
SALINITY (pss),1991-08-15 00:00:00,4.9,34.9658,N
SALINITY (pss),1991-08-15 00:00:00,5.3,34.9744,N
SALINITY (pss),1991-08-15 00:00:00,5.4,34.9744,N
SALINITY (pss),1991-08-15 00:00:00,5.7,34.9565,N
SALINITY (pss),1991-08-15 00:00:00,6.1,34.9739,N
SALINITY (pss),1991-08-15 00:00:00,6.3,34.9738,N
SALINITY (pss),1991-08-15 00:00:00,6.7,34.9824,N
SALINITY (pss),1991-08-15 00:00:00,7.3,34.991,N
SALINITY (pss),1991-08-15 00:00:00,7.5,34.9821,N
SALINITY (pss),1991-08-15 00:00:00,7.9,34.9641,N
SALINITY (pss),1991-08-15 00:00:00,8.3,34.9728,N
SALINITY (pss),1991-08-15 00:00:00,8.4,34.9727,N
SALINITY (pss),1991-08-15 00:00:00,8.7,34.9813,N
SALINITY (pss),1991-08-15 00:00:00,9.1,34.9633,N
