Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-11 00:00:00,0.09,36.48,N
SALINITY (pss),1992-03-11 00:00:00,0.45,36.48,N
SALINITY (pss),1992-03-11 00:00:00,0.9,36.49,N
SALINITY (pss),1992-03-11 00:00:00,1.8,36.49,N
SALINITY (pss),1992-03-11 00:00:00,2.7,36.49,N
SALINITY (pss),1992-03-11 00:00:00,3.6,36.49,N
SALINITY (pss),1992-03-11 00:00:00,4.5,36.49,N
SALINITY (pss),1992-03-11 00:00:00,5.4,36.49,N
SALINITY (pss),1992-03-11 00:00:00,6.3,36.49,N
SALINITY (pss),1992-03-11 00:00:00,7.2,36.49,N
SALINITY (pss),1992-03-11 00:00:00,8.1,36.49,N
SALINITY (pss),1992-03-11 00:00:00,9.0,36.49,N
SALINITY (pss),1992-03-12 00:00:00,0.075,36.52,N
SALINITY (pss),1992-03-12 00:00:00,0.375,36.53,N
SALINITY (pss),1992-03-12 00:00:00,0.75,36.53,N
SALINITY (pss),1992-03-12 00:00:00,1.5,36.53,N
SALINITY (pss),1992-03-12 00:00:00,2.25,36.53,N
SALINITY (pss),1992-03-12 00:00:00,3.0,36.53,N
SALINITY (pss),1992-03-12 00:00:00,3.75,36.53,N
SALINITY (pss),1992-03-12 00:00:00,4.5,36.53,N
SALINITY (pss),1992-03-12 00:00:00,5.25,36.53,N
SALINITY (pss),1992-03-12 00:00:00,6.0,36.53,N
SALINITY (pss),1992-03-12 00:00:00,6.75,36.53,N
SALINITY (pss),1992-03-12 00:00:00,7.5,36.53,N
SALINITY (pss),1992-03-12 00:00:00,8.25,36.53,N
SALINITY (pss),1992-03-12 00:00:00,9.0,36.53,N
SALINITY (pss),1992-03-13 00:00:00,0.0818,36.58,N
SALINITY (pss),1992-03-13 00:00:00,0.4091,36.58,N
SALINITY (pss),1992-03-13 00:00:00,0.8182,36.59,N
SALINITY (pss),1992-03-13 00:00:00,1.6364,36.59,N
SALINITY (pss),1992-03-13 00:00:00,2.4545,36.61,N
SALINITY (pss),1992-03-13 00:00:00,3.2727,36.61,N
SALINITY (pss),1992-03-13 00:00:00,4.0909,36.61,N
SALINITY (pss),1992-03-13 00:00:00,4.9091,36.61,N
SALINITY (pss),1992-03-13 00:00:00,5.7273,36.61,N
SALINITY (pss),1992-03-13 00:00:00,6.5455,36.61,N
SALINITY (pss),1992-03-13 00:00:00,7.3636,36.61,N
SALINITY (pss),1992-03-13 00:00:00,8.1818,36.61,N
SALINITY (pss),1992-03-13 00:00:00,9.0,36.61,N
SALINITY (pss),1992-03-23 00:00:00,0.1286,36.16,N
SALINITY (pss),1992-03-23 00:00:00,0.6429,36.16,N
SALINITY (pss),1992-03-23 00:00:00,1.2857,36.16,N
SALINITY (pss),1992-03-23 00:00:00,2.5714,36.16,N
SALINITY (pss),1992-03-23 00:00:00,3.8571,36.16,N
SALINITY (pss),1992-03-23 00:00:00,5.1429,36.16,N
SALINITY (pss),1992-03-23 00:00:00,6.4286,36.13,N
SALINITY (pss),1992-03-23 00:00:00,7.7143,36.13,N
SALINITY (pss),1992-03-23 00:00:00,9.0,36.13,N
SALINITY (pss),1992-03-25 00:00:00,0.0,36.12,N
SALINITY (pss),1992-03-25 00:00:00,0.6429,36.13,N
SALINITY (pss),1992-03-25 00:00:00,1.2857,36.13,N
SALINITY (pss),1992-03-25 00:00:00,2.5714,36.13,N
SALINITY (pss),1992-03-25 00:00:00,3.8571,36.13,N
SALINITY (pss),1992-03-25 00:00:00,5.1429,36.13,N
SALINITY (pss),1992-03-25 00:00:00,6.4286,36.13,N
SALINITY (pss),1992-03-25 00:00:00,7.7143,36.13,N
SALINITY (pss),1992-03-25 00:00:00,9.0,36.13,N
SALINITY (pss),1992-03-26 00:00:00,0.0692,36.25,N
SALINITY (pss),1992-03-26 00:00:00,0.3462,36.26,N
SALINITY (pss),1992-03-26 00:00:00,0.6923,36.26,N
SALINITY (pss),1992-03-26 00:00:00,1.3846,36.26,N
SALINITY (pss),1992-03-26 00:00:00,2.0769,36.26,N
SALINITY (pss),1992-03-26 00:00:00,2.7692,36.26,N
SALINITY (pss),1992-03-26 00:00:00,3.4615,36.26,N
SALINITY (pss),1992-03-26 00:00:00,4.1538,36.26,N
SALINITY (pss),1992-03-26 00:00:00,4.8462,36.26,N
SALINITY (pss),1992-03-26 00:00:00,5.5385,36.26,N
SALINITY (pss),1992-03-26 00:00:00,6.2308,36.26,N
SALINITY (pss),1992-03-26 00:00:00,6.9231,36.26,N
SALINITY (pss),1992-03-26 00:00:00,7.6154,36.26,N
SALINITY (pss),1992-03-26 00:00:00,8.3077,36.26,N
SALINITY (pss),1992-03-26 00:00:00,9.0,36.26,N
SALINITY (pss),1992-03-27 00:00:00,0.0818,36.28,N
SALINITY (pss),1992-03-27 00:00:00,0.4091,36.3,N
SALINITY (pss),1992-03-27 00:00:00,0.8182,36.3,N
SALINITY (pss),1992-03-27 00:00:00,1.6364,36.3,N
SALINITY (pss),1992-03-27 00:00:00,2.4545,36.3,N
SALINITY (pss),1992-03-27 00:00:00,3.2727,36.3,N
SALINITY (pss),1992-03-27 00:00:00,4.0909,36.3,N
SALINITY (pss),1992-03-27 00:00:00,4.9091,36.3,N
SALINITY (pss),1992-03-27 00:00:00,5.7273,36.3,N
SALINITY (pss),1992-03-27 00:00:00,6.5455,36.3,N
SALINITY (pss),1992-03-27 00:00:00,7.3636,36.3,N
SALINITY (pss),1992-03-27 00:00:00,8.1818,36.3,N
SALINITY (pss),1992-03-27 00:00:00,9.0,36.3,N
SALINITY (pss),1993-03-10 00:00:00,0.1,36.5,N
SALINITY (pss),1993-03-10 00:00:00,0.5,36.5,N
SALINITY (pss),1993-03-10 00:00:00,1.0,36.5,N
SALINITY (pss),1993-03-10 00:00:00,2.0,36.5,N
SALINITY (pss),1993-03-10 00:00:00,3.0,36.5,N
SALINITY (pss),1993-03-10 00:00:00,4.0,36.5,N
SALINITY (pss),1993-03-10 00:00:00,5.0,36.5,N
SALINITY (pss),1993-03-10 00:00:00,6.0,36.5,N
