Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-13 00:00:00,0.0,16.95,N
TEMPERATURE (C),1991-08-13 00:00:00,0.6,16.95,N
TEMPERATURE (C),1991-08-13 00:00:00,0.8,16.95,N
TEMPERATURE (C),1991-08-13 00:00:00,1.2,16.94,N
TEMPERATURE (C),1991-08-13 00:00:00,1.6,16.94,N
TEMPERATURE (C),1991-08-13 00:00:00,2.0,16.94,N
TEMPERATURE (C),1991-08-13 00:00:00,2.5,16.94,N
TEMPERATURE (C),1991-08-13 00:00:00,2.8,16.94,N
TEMPERATURE (C),1991-08-13 00:00:00,3.3,16.94,N
TEMPERATURE (C),1991-08-13 00:00:00,3.7,16.94,N
TEMPERATURE (C),1991-08-13 00:00:00,4.1,16.96,N
TEMPERATURE (C),1991-08-13 00:00:00,4.6,16.96,N
TEMPERATURE (C),1991-08-13 00:00:00,5.0,16.96,N
TEMPERATURE (C),1991-08-13 00:00:00,5.4,16.96,N
TEMPERATURE (C),1991-08-13 00:00:00,6.0,16.96,N
TEMPERATURE (C),1991-08-13 00:00:00,6.3,16.95,N
TEMPERATURE (C),1991-08-13 00:00:00,6.9,16.95,N
TEMPERATURE (C),1991-08-13 00:00:00,7.2,16.95,N
TEMPERATURE (C),1991-08-13 00:00:00,7.7,16.94,N
TEMPERATURE (C),1991-08-13 00:00:00,8.3,16.94,N
TEMPERATURE (C),1991-08-13 00:00:00,8.5,16.94,N
TEMPERATURE (C),1991-08-13 00:00:00,9.2,17.04,N
TEMPERATURE (C),1991-08-13 00:00:00,9.5,17.08,N
TEMPERATURE (C),1991-08-13 00:00:00,10.1,17.06,N
TEMPERATURE (C),1991-08-13 00:00:00,10.4,17.06,N
TEMPERATURE (C),1991-08-13 00:00:00,11.0,17.08,N
TEMPERATURE (C),1991-08-13 00:00:00,11.6,17.12,N
TEMPERATURE (C),1991-08-13 00:00:00,11.9,17.13,N
TEMPERATURE (C),1991-08-13 00:00:00,12.2,17.16,N
TEMPERATURE (C),1991-08-13 00:00:00,12.9,17.19,N
TEMPERATURE (C),1991-08-13 00:00:00,13.1,17.2,N
TEMPERATURE (C),1991-08-13 00:00:00,13.8,17.14,N
TEMPERATURE (C),1991-08-13 00:00:00,14.5,16.6,N
TEMPERATURE (C),1991-08-13 00:00:00,14.6,16.59,N
TEMPERATURE (C),1991-08-13 00:00:00,14.7,16.58,N
TEMPERATURE (C),1991-08-13 00:00:00,14.8,16.58,N
TEMPERATURE (C),1991-08-13 00:00:00,15.3,16.58,N
TEMPERATURE (C),1991-08-13 00:00:00,15.4,16.58,N
TEMPERATURE (C),1991-08-15 00:00:00,0.9,17.04,N
TEMPERATURE (C),1991-08-15 00:00:00,2.3,17.01,N
TEMPERATURE (C),1991-08-15 00:00:00,3.3,16.95,N
TEMPERATURE (C),1991-08-15 00:00:00,4.3,16.95,N
TEMPERATURE (C),1991-08-15 00:00:00,5.5,16.93,N
TEMPERATURE (C),1991-08-15 00:00:00,6.7,16.8,N
TEMPERATURE (C),1991-08-15 00:00:00,7.7,16.79,N
TEMPERATURE (C),1991-08-15 00:00:00,8.6,16.75,N
TEMPERATURE (C),1991-08-15 00:00:00,9.0,16.74,N
TEMPERATURE (C),1991-08-15 00:00:00,10.1,16.79,N
TEMPERATURE (C),1991-08-15 00:00:00,11.4,16.83,N
TEMPERATURE (C),1991-08-15 00:00:00,12.1,16.76,N
TEMPERATURE (C),1991-08-15 00:00:00,13.6,16.63,N
TEMPERATURE (C),1991-08-15 00:00:00,14.7,16.55,N
TEMPERATURE (C),1991-08-15 00:00:00,15.8,16.43,N
TEMPERATURE (C),1991-08-16 00:00:00,0.1,16.48,N
TEMPERATURE (C),1991-08-16 00:00:00,0.2,16.48,N
TEMPERATURE (C),1991-08-16 00:00:00,0.3,16.48,N
TEMPERATURE (C),1991-08-16 00:00:00,0.6,16.47,N
TEMPERATURE (C),1991-08-16 00:00:00,0.7,16.48,N
TEMPERATURE (C),1991-08-16 00:00:00,0.8,16.47,N
TEMPERATURE (C),1991-08-16 00:00:00,1.2,16.47,N
TEMPERATURE (C),1991-08-16 00:00:00,1.4,16.46,N
TEMPERATURE (C),1991-08-16 00:00:00,1.5,16.47,N
TEMPERATURE (C),1991-08-16 00:00:00,2.1,16.46,N
TEMPERATURE (C),1991-08-16 00:00:00,2.8,16.46,N
TEMPERATURE (C),1991-08-16 00:00:00,3.0,16.46,N
TEMPERATURE (C),1991-08-16 00:00:00,3.1,16.47,N
TEMPERATURE (C),1991-08-16 00:00:00,3.4,16.48,N
TEMPERATURE (C),1991-08-16 00:00:00,3.6,16.47,N
TEMPERATURE (C),1991-08-16 00:00:00,3.8,16.48,N
TEMPERATURE (C),1991-08-16 00:00:00,4.3,16.47,N
TEMPERATURE (C),1991-08-16 00:00:00,4.7,16.48,N
TEMPERATURE (C),1991-08-16 00:00:00,5.2,16.48,N
TEMPERATURE (C),1991-08-16 00:00:00,5.4,16.49,N
TEMPERATURE (C),1991-08-16 00:00:00,5.8,16.49,N
TEMPERATURE (C),1991-08-16 00:00:00,6.6,16.48,N
TEMPERATURE (C),1991-08-16 00:00:00,6.8,16.49,N
TEMPERATURE (C),1991-08-16 00:00:00,7.2,16.49,N
TEMPERATURE (C),1991-08-16 00:00:00,7.6,16.49,N
TEMPERATURE (C),1991-08-16 00:00:00,8.4,16.49,N
TEMPERATURE (C),1991-08-16 00:00:00,9.2,16.49,N
TEMPERATURE (C),1991-08-16 00:00:00,9.4,16.49,N
TEMPERATURE (C),1991-08-16 00:00:00,10.2,16.48,N
TEMPERATURE (C),1991-08-16 00:00:00,11.2,16.49,N
TEMPERATURE (C),1991-08-16 00:00:00,11.3,16.48,N
TEMPERATURE (C),1991-08-16 00:00:00,12.5,16.54,N
TEMPERATURE (C),1991-08-16 00:00:00,12.9,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,13.7,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,14.0,16.55,N
