Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.308,43248.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3101,43244.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.313,43242.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3168,43240.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3213,43244.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3267,43247.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3329,43247.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3401,43247.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3481,43249.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3571,43249.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3669,43248.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3775,43250.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3888,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4011,43259.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4141,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4277,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4419,43248.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4565,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4715,43259.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4869,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5026,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5188,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5352,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.552,43248.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.569,43248.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5861,43250.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6034,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6207,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.638,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6553,43240.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6725,43240.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6898,43249.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.707,43249.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7242,43240.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7413,43240.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7584,43248.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7754,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7924,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8093,43249.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8262,43250.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8429,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8595,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.876,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8924,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9087,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.925,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.941,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.957,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9729,43247.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9886,43244.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0042,43247.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0197,43250.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0352,43248.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0506,43248.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0661,43247.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0815,43246.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0971,43249.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1127,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1285,43259.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1443,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1602,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1762,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1923,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2084,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2246,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2409,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2573,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2738,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2904,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3072,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3241,43248.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3411,43247.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3583,43250.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3757,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.3933,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4111,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4291,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4472,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4655,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.4839,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5025,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5212,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.54,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5588,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5777,43250.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.5965,43250.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.6154,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.6344,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.6536,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.673,43259.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.6926,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7124,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7324,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7525,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7728,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.7931,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.8135,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.8339,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.8544,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.8749,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.8955,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.9162,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.9371,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.9582,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.9795,43250.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.0009,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.0226,43259.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.0446,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.0666,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.0888,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.1111,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.1336,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.1561,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.1788,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.2015,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.2244,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.2475,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.2708,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.2941,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.3177,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.3413,43261.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.365,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.3887,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.4125,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.4363,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.4603,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.4843,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.5084,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.5327,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.5572,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.5819,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.6068,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.632,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.6575,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.6832,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.709,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.735,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.7611,43250.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.7872,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.8134,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.8397,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.8662,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.8927,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.9193,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.946,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,2.9729,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.0,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.0271,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.0542,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.0813,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.1083,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.1353,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.1624,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.1895,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.2165,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.2435,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.2705,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.2975,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.3245,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.3515,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.3784,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.4054,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.4325,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.4597,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.4871,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.5146,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.5423,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.5702,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.5982,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.6263,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.6543,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.6823,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.7103,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.7382,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.7662,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.794,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.8219,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.8497,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.8776,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.9055,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.9333,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.961,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,3.9886,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.0161,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.0434,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.0708,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.0983,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.126,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.1539,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.1818,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.2099,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.238,43259.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.2661,43259.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.294,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.3219,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.3497,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.3774,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.4049,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.4323,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.4595,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.4867,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.5138,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.5409,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.5679,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,4.5948,43254.0,N
