Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-25 00:00:00,0.1501,36.083,N
SALINITY (pss),1992-03-25 00:00:00,0.1503,36.082,N
SALINITY (pss),1992-03-25 00:00:00,0.1505,36.0835,N
SALINITY (pss),1992-03-25 00:00:00,0.1508,36.0842,N
SALINITY (pss),1992-03-25 00:00:00,0.1512,36.0793,N
SALINITY (pss),1992-03-25 00:00:00,0.1517,36.0774,N
SALINITY (pss),1992-03-25 00:00:00,0.1522,36.081,N
SALINITY (pss),1992-03-25 00:00:00,0.1527,36.0806,N
SALINITY (pss),1992-03-25 00:00:00,0.1534,36.0797,N
SALINITY (pss),1992-03-25 00:00:00,0.1542,36.0846,N
SALINITY (pss),1992-03-25 00:00:00,0.155,36.0865,N
SALINITY (pss),1992-03-25 00:00:00,0.1561,36.0831,N
SALINITY (pss),1992-03-25 00:00:00,0.1573,36.0829,N
SALINITY (pss),1992-03-25 00:00:00,0.1587,36.084,N
SALINITY (pss),1992-03-25 00:00:00,0.1603,36.0838,N
SALINITY (pss),1992-03-25 00:00:00,0.1621,36.0851,N
SALINITY (pss),1992-03-25 00:00:00,0.1642,36.0854,N
SALINITY (pss),1992-03-25 00:00:00,0.1665,36.0845,N
SALINITY (pss),1992-03-25 00:00:00,0.1691,36.0839,N
SALINITY (pss),1992-03-25 00:00:00,0.1719,36.0825,N
SALINITY (pss),1992-03-25 00:00:00,0.175,36.083,N
SALINITY (pss),1992-03-25 00:00:00,0.1784,36.0846,N
SALINITY (pss),1992-03-25 00:00:00,0.1821,36.0847,N
SALINITY (pss),1992-03-25 00:00:00,0.1861,36.0846,N
SALINITY (pss),1992-03-25 00:00:00,0.1904,36.0849,N
SALINITY (pss),1992-03-25 00:00:00,0.195,36.085,N
SALINITY (pss),1992-03-25 00:00:00,0.2,36.0851,N
SALINITY (pss),1992-03-25 00:00:00,0.2053,36.085,N
SALINITY (pss),1992-03-25 00:00:00,0.211,36.0832,N
SALINITY (pss),1992-03-25 00:00:00,0.217,36.0794,N
SALINITY (pss),1992-03-25 00:00:00,0.2234,36.0761,N
SALINITY (pss),1992-03-25 00:00:00,0.2301,36.0761,N
SALINITY (pss),1992-03-25 00:00:00,0.2371,36.0808,N
SALINITY (pss),1992-03-25 00:00:00,0.2444,36.0856,N
SALINITY (pss),1992-03-25 00:00:00,0.252,36.0852,N
SALINITY (pss),1992-03-25 00:00:00,0.2598,36.0838,N
SALINITY (pss),1992-03-25 00:00:00,0.2679,36.0838,N
SALINITY (pss),1992-03-25 00:00:00,0.2762,36.0826,N
SALINITY (pss),1992-03-25 00:00:00,0.2847,36.0814,N
SALINITY (pss),1992-03-25 00:00:00,0.2934,36.0823,N
SALINITY (pss),1992-03-25 00:00:00,0.3022,36.0838,N
SALINITY (pss),1992-03-25 00:00:00,0.3111,36.0825,N
SALINITY (pss),1992-03-25 00:00:00,0.3201,36.08,N
SALINITY (pss),1992-03-25 00:00:00,0.3293,36.0823,N
SALINITY (pss),1992-03-25 00:00:00,0.3386,36.0849,N
SALINITY (pss),1992-03-25 00:00:00,0.348,36.0821,N
