Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-13 00:00:00,0.5901,25.1182,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.5927,25.1198,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.5966,25.1207,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.6018,25.1199,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.6082,25.1195,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.616,25.1205,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.625,25.1191,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.6352,25.1196,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.6465,25.1227,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.6586,25.1188,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.6715,25.1151,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.6852,25.1195,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.6995,25.119,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.7143,25.1134,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.7296,25.1141,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.7453,25.1182,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.7614,25.119,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.778,25.1201,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.7949,25.1211,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.812,25.1199,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.8293,25.12,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.8468,25.1182,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.8642,25.1154,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.8816,25.1184,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.8989,25.1194,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.916,25.1172,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.933,25.1196,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.9498,25.1184,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.9664,25.1155,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.9827,25.1209,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.9988,25.1224,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.0147,25.1188,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.0302,25.12,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.0455,25.1212,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.0604,25.1176,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.0751,25.115,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.0895,25.1158,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.1036,25.1176,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.1175,25.1183,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.1311,25.1176,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.1446,25.1177,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.1578,25.1182,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.1709,25.1188,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.1838,25.1196,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.1966,25.1201,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.2092,25.1191,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.2217,25.1168,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.234,25.1183,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.2464,25.1219,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.2586,25.1191,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.2709,25.1166,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.2831,25.1217,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.2952,25.1211,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.3073,25.1157,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.3194,25.1185,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.3316,25.1216,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.3437,25.12,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.3558,25.1194,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.3679,25.1194,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.38,25.1205,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.3922,25.1216,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.4043,25.1185,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.4165,25.1174,N
