Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-21 00:00:00,0.4451,16.1896,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4464,16.1896,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4483,16.1888,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4508,16.1885,N
TEMPERATURE (C),1991-08-21 00:00:00,0.454,16.1899,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4578,16.1909,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4623,16.1893,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4674,16.1887,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4732,16.1908,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4796,16.1898,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4865,16.1866,N
TEMPERATURE (C),1991-08-21 00:00:00,0.494,16.1881,N
TEMPERATURE (C),1991-08-21 00:00:00,0.502,16.1913,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5106,16.1913,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5197,16.1909,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5292,16.1913,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5391,16.1909,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5494,16.191,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5603,16.192,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5716,16.1913,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5833,16.1888,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5954,16.1874,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6078,16.1867,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6206,16.185,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6336,16.1831,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6469,16.1823,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6603,16.1838,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6738,16.1835,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6873,16.1804,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7009,16.1826,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7146,16.185,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7282,16.181,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7418,16.1805,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7553,16.1833,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7688,16.1819,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7822,16.1809,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7956,16.1824,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8089,16.183,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8222,16.1811,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8354,16.1796,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8485,16.1811,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8616,16.1816,N
