Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-16 00:00:00,0.3107,15.8474,N
TEMPERATURE (C),1991-08-16 00:00:00,0.316,15.8481,N
TEMPERATURE (C),1991-08-16 00:00:00,0.3237,15.8499,N
TEMPERATURE (C),1991-08-16 00:00:00,0.3339,15.8481,N
TEMPERATURE (C),1991-08-16 00:00:00,0.3466,15.8483,N
TEMPERATURE (C),1991-08-16 00:00:00,0.3618,15.8496,N
TEMPERATURE (C),1991-08-16 00:00:00,0.3793,15.8479,N
TEMPERATURE (C),1991-08-16 00:00:00,0.3991,15.8463,N
TEMPERATURE (C),1991-08-16 00:00:00,0.4211,15.8467,N
TEMPERATURE (C),1991-08-16 00:00:00,0.4453,15.8479,N
TEMPERATURE (C),1991-08-16 00:00:00,0.4712,15.8482,N
TEMPERATURE (C),1991-08-16 00:00:00,0.4987,15.8466,N
TEMPERATURE (C),1991-08-16 00:00:00,0.527,15.8456,N
TEMPERATURE (C),1991-08-16 00:00:00,0.5563,15.8482,N
TEMPERATURE (C),1991-08-16 00:00:00,0.5863,15.8505,N
TEMPERATURE (C),1991-08-16 00:00:00,0.6169,15.8487,N
TEMPERATURE (C),1991-08-16 00:00:00,0.6478,15.8467,N
TEMPERATURE (C),1991-08-16 00:00:00,0.6791,15.8481,N
TEMPERATURE (C),1991-08-16 00:00:00,0.7106,15.8494,N
TEMPERATURE (C),1991-08-16 00:00:00,0.742,15.847,N
TEMPERATURE (C),1991-08-16 00:00:00,0.7734,15.8459,N
TEMPERATURE (C),1991-08-16 00:00:00,0.8047,15.8489,N
TEMPERATURE (C),1991-08-16 00:00:00,0.8358,15.8487,N
TEMPERATURE (C),1991-08-16 00:00:00,0.8664,15.847,N
TEMPERATURE (C),1991-08-16 00:00:00,0.8964,15.8495,N
TEMPERATURE (C),1991-08-16 00:00:00,0.9259,15.85,N
TEMPERATURE (C),1991-08-16 00:00:00,0.9553,15.8482,N
TEMPERATURE (C),1991-08-16 00:00:00,0.9842,15.849,N
TEMPERATURE (C),1991-08-16 00:00:00,1.0127,15.849,N
TEMPERATURE (C),1991-08-16 00:00:00,1.041,15.8493,N
TEMPERATURE (C),1991-08-16 00:00:00,1.0687,15.8498,N
TEMPERATURE (C),1991-08-16 00:00:00,1.0961,15.8473,N
TEMPERATURE (C),1991-08-16 00:00:00,1.1232,15.8488,N
TEMPERATURE (C),1991-08-16 00:00:00,1.1501,15.8525,N
TEMPERATURE (C),1991-08-16 00:00:00,1.1766,15.8487,N
TEMPERATURE (C),1991-08-16 00:00:00,1.2029,15.8453,N
TEMPERATURE (C),1991-08-16 00:00:00,1.2289,15.8501,N
TEMPERATURE (C),1991-08-16 00:00:00,1.2546,15.8528,N
TEMPERATURE (C),1991-08-16 00:00:00,1.2803,15.85,N
TEMPERATURE (C),1991-08-16 00:00:00,1.3057,15.8481,N
TEMPERATURE (C),1991-08-16 00:00:00,1.3309,15.848,N
