Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-21 00:00:00,0.1128,25.0776,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.113,25.0754,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1132,25.0764,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1132,25.0803,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1133,25.0803,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1134,25.0757,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1134,25.0768,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1134,25.0806,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1136,25.076,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1136,25.0763,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1138,25.0802,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1138,25.0804,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1139,25.0823,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1139,25.0807,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.114,25.0822,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.114,25.0846,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.114,25.0828,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.114,25.0847,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1141,25.0852,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.115,25.0883,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1167,25.089,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1192,25.0905,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1224,25.0917,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1265,25.0892,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1316,25.0867,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1378,25.0865,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1452,25.0861,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1539,25.0869,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1638,25.0875,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1751,25.0851,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.1878,25.085,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.2019,25.0879,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.2174,25.0863,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.2343,25.0867,N
