Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2789,43259.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2812,43259.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2847,43259.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2902,43256.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2977,43254.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3074,43259.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3193,43265.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3334,43263.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3497,43259.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3682,43259.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3887,43257.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4108,43255.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4343,43255.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4592,43256.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4851,43257.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5119,43256.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5396,43256.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5562,43648.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5595,43644.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5641,43644.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5679,43258.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5701,43642.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5776,43639.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5866,43637.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5969,43259.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.597,43636.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6088,43634.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6219,43634.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6266,43259.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6364,43635.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6518,43634.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6568,43259.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6682,43632.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6852,43631.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6872,43258.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.703,43632.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7179,43252.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7213,43632.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7401,43628.0,N
