Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-11 00:00:00,0.4291,25.0323,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.4313,25.0341,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.4346,25.0316,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.4389,25.031,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.4443,25.0316,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.4509,25.0299,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.4587,25.0322,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.4675,25.0356,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.4773,25.0363,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.4881,25.0354,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.4998,25.0336,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.5126,25.0348,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.5262,25.0376,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.5406,25.0367,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.5557,25.0367,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.5714,25.0406,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.5875,25.042,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.6041,25.0381,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.6208,25.0344,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.6376,25.036,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.6543,25.0393,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.6708,25.038,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.687,25.0334,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.7029,25.0317,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.7184,25.0348,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.7334,25.0372,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.748,25.0374,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.7621,25.0372,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.7759,25.035,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.7892,25.0334,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.8022,25.0347,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.8149,25.0348,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.8274,25.0347,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.8397,25.0369,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.8519,25.0363,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.864,25.0349,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.876,25.0341,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.8878,25.0325,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.8995,25.0361,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.9111,25.0387,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.9228,25.0354,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.9347,25.0369,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.9466,25.04,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.9587,25.0377,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.9708,25.0382,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.9831,25.0419,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.9958,25.0404,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.0087,25.038,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.0221,25.0381,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.0357,25.0371,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.0497,25.0355,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.0639,25.0356,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.0784,25.0359,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.0932,25.0374,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.1082,25.0387,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.1235,25.0372,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.1391,25.0372,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.1552,25.0396,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.1718,25.0387,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.1891,25.0399,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.2069,25.0416,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.2254,25.041,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.2444,25.0427,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.2635,25.0425,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.2827,25.0405,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.3024,25.0417,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.3223,25.042,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.3423,25.0424,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.3622,25.0427,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.3821,25.0372,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.4018,25.0342,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.4214,25.0386,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.4408,25.0403,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.46,25.0374,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.4792,25.0386,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.4985,25.0436,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.5178,25.0437,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.5371,25.0397,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.5565,25.0397,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.576,25.0413,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.5955,25.0413,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.6152,25.0415,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.6349,25.0424,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.6546,25.041,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.6744,25.0392,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.6944,25.0382,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.7144,25.0382,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.7345,25.0422,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.7547,25.0479,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.7751,25.0469,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.7957,25.0417,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.8164,25.0413,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.8372,25.046,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.858,25.0469,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.8787,25.042,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.8995,25.0403,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.9202,25.0388,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.941,25.0342,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.9617,25.0347,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.9825,25.0369,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.0034,25.0348,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.0244,25.036,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.0454,25.0398,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.0666,25.0385,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.088,25.0361,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.1095,25.0385,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.1312,25.0424,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.1531,25.041,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.1752,25.0376,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.1975,25.0385,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.22,25.0413,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.2428,25.0415,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.2657,25.0402,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.2889,25.04,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.3124,25.0396,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.3361,25.0404,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.3599,25.0472,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.384,25.0492,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.4082,25.0402,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.4327,25.0408,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.4573,25.0513,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.482,25.0468,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.5069,25.0377,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.532,25.0431,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.5574,25.0465,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.5829,25.0375,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.6086,25.0348,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.6345,25.041,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.6606,25.0404,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.6869,25.0374,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.7133,25.0404,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.7396,25.0417,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.766,25.0403,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.7926,25.0406,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.8193,25.0415,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.8461,25.0424,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.8732,25.0426,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.9004,25.0422,N
