Variable,Date,Depth,Data,QC
TEMPERATURE (C),1994-03-22 00:00:00,0.2279,23.4815,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2279,23.4807,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2288,23.4813,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2306,23.4818,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2384,23.4813,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2417,23.4817,N
TEMPERATURE (C),1994-03-22 00:00:00,0.247,23.4817,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2569,23.4819,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2569,23.4815,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2575,23.4813,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2698,23.4815,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2752,23.4819,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2784,23.4816,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2856,23.4818,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2967,23.4822,N
TEMPERATURE (C),1994-03-22 00:00:00,0.297,23.4848,N
TEMPERATURE (C),1994-03-22 00:00:00,0.2988,23.4826,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3015,23.4822,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3042,23.485,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3048,23.4843,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3093,23.4843,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3119,23.4854,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3125,23.4855,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3125,23.4848,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3125,23.4821,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3146,23.4848,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3146,23.4839,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3146,23.4856,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3155,23.4861,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3197,23.4851,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3197,23.485,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3224,23.4851,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3224,23.4824,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3251,23.4854,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3251,23.4852,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3275,23.4826,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3281,23.4826,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3284,23.4852,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3311,23.4854,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3329,23.4856,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3365,23.4855,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3407,23.4848,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3433,23.4825,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3434,23.4859,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3466,23.4852,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3487,23.4864,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3487,23.4874,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3511,23.4865,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3517,23.4829,N
TEMPERATURE (C),1994-03-22 00:00:00,0.352,23.4881,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3538,23.4852,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3538,23.4831,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3565,23.4868,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3616,23.4863,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3616,23.483,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3649,23.4863,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3703,23.4887,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3703,23.4873,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3748,23.4878,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3774,23.4828,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3801,23.4876,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3801,23.488,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3831,23.4832,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3834,23.4907,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3852,23.4888,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3852,23.4825,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3879,23.4914,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3933,23.4894,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3957,23.4924,N
TEMPERATURE (C),1994-03-22 00:00:00,0.3957,23.4915,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4008,23.483,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4011,23.4926,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4011,23.4929,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4044,23.4924,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4044,23.492,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4089,23.492,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4089,23.4923,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4089,23.4884,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4095,23.492,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4115,23.4916,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4115,23.4924,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4115,23.4922,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4118,23.4925,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4118,23.4898,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4139,23.483,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4145,23.4827,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4166,23.4923,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4166,23.4921,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4172,23.4924,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4193,23.4922,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4193,23.4925,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4193,23.4923,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4193,23.4831,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4199,23.4921,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4325,23.4898,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4355,23.483,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4429,23.4823,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4453,23.4829,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4564,23.4824,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4743,23.482,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4767,23.4819,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4797,23.4904,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4824,23.4816,N
TEMPERATURE (C),1994-03-22 00:00:00,0.4983,23.4908,N
TEMPERATURE (C),1994-03-22 00:00:00,0.5034,23.4909,N
TEMPERATURE (C),1994-03-22 00:00:00,0.5084,23.4815,N
TEMPERATURE (C),1994-03-22 00:00:00,0.5162,23.4811,N
TEMPERATURE (C),1994-03-22 00:00:00,0.5168,23.4809,N
TEMPERATURE (C),1994-03-22 00:00:00,0.5294,23.4805,N
TEMPERATURE (C),1994-03-22 00:00:00,0.5425,23.4912,N
TEMPERATURE (C),1994-03-22 00:00:00,0.5554,23.4802,N
TEMPERATURE (C),1994-03-22 00:00:00,0.5635,23.4793,N
TEMPERATURE (C),1994-03-22 00:00:00,0.5689,23.4793,N
TEMPERATURE (C),1994-03-22 00:00:00,0.5769,23.4924,N
TEMPERATURE (C),1994-03-22 00:00:00,0.5793,23.4916,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6027,23.4921,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6027,23.4791,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6236,23.4783,N
TEMPERATURE (C),1994-03-22 00:00:00,0.629,23.4932,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6314,23.4788,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6344,23.4786,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6556,23.493,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6577,23.4787,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6604,23.4783,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6631,23.4934,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6732,23.4782,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6867,23.4941,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6945,23.4785,N
TEMPERATURE (C),1994-03-22 00:00:00,0.6945,23.4789,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7022,23.4787,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7154,23.4943,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7259,23.4789,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7286,23.4947,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7339,23.4948,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7363,23.495,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7363,23.4781,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7492,23.4782,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7546,23.4775,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7573,23.478,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7704,23.476,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7728,23.4748,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7782,23.4945,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7914,23.4761,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7964,23.4747,N
TEMPERATURE (C),1994-03-22 00:00:00,0.7991,23.4949,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8069,23.4752,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8072,23.4943,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8123,23.4739,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8123,23.4741,N
TEMPERATURE (C),1994-03-22 00:00:00,0.815,23.4933,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8305,23.4922,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8305,23.4738,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8332,23.4742,N
TEMPERATURE (C),1994-03-22 00:00:00,0.841,23.474,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8488,23.4752,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8515,23.4753,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8518,23.4929,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8518,23.4924,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8673,23.4753,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8697,23.4748,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8778,23.4922,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8778,23.4908,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8778,23.4749,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8802,23.4756,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8853,23.4741,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8856,23.4912,N
TEMPERATURE (C),1994-03-22 00:00:00,0.8957,23.4743,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9041,23.491,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9065,23.4742,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9092,23.4746,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9196,23.4901,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9223,23.4903,N
TEMPERATURE (C),1994-03-22 00:00:00,0.925,23.4899,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9274,23.475,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9298,23.475,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9301,23.4751,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9379,23.4748,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9507,23.4746,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9537,23.4896,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9561,23.4754,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9588,23.489,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9588,23.4748,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9615,23.4899,N
TEMPERATURE (C),1994-03-22 00:00:00,0.969,23.4749,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9696,23.4898,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9797,23.4741,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9824,23.4747,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9851,23.4745,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9929,23.4895,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9929,23.4894,N
TEMPERATURE (C),1994-03-22 00:00:00,0.9956,23.4896,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0007,23.4748,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0111,23.4745,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0159,23.4748,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0189,23.4899,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0192,23.4886,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0216,23.4748,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0321,23.4895,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0348,23.4756,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0372,23.4752,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0402,23.4887,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0476,23.4754,N
TEMPERATURE (C),1994-03-22 00:00:00,1.053,23.4887,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0608,23.4888,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0635,23.4758,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0659,23.4751,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0665,23.4893,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0715,23.475,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0769,23.4892,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0847,23.4749,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0952,23.4747,N
TEMPERATURE (C),1994-03-22 00:00:00,1.0976,23.4746,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1006,23.4888,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1006,23.4893,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1056,23.4891,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1107,23.4751,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1212,23.4748,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1266,23.4893,N
TEMPERATURE (C),1994-03-22 00:00:00,1.129,23.4762,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1313,23.4756,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1418,23.4894,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1424,23.4894,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1472,23.4769,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1577,23.4768,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1606,23.4774,N
TEMPERATURE (C),1994-03-22 00:00:00,1.163,23.4891,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1711,23.4774,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1735,23.4893,N
TEMPERATURE (C),1994-03-22 00:00:00,1.184,23.4769,N
TEMPERATURE (C),1994-03-22 00:00:00,1.187,23.4894,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1944,23.4773,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1965,23.4774,N
TEMPERATURE (C),1994-03-22 00:00:00,1.1974,23.4891,N
