Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-20 00:00:00,0.7406,16.8355,N
TEMPERATURE (C),1991-08-20 00:00:00,0.7422,16.8353,N
TEMPERATURE (C),1991-08-20 00:00:00,0.7445,16.8348,N
TEMPERATURE (C),1991-08-20 00:00:00,0.7476,16.8331,N
TEMPERATURE (C),1991-08-20 00:00:00,0.7518,16.8331,N
TEMPERATURE (C),1991-08-20 00:00:00,0.7571,16.8338,N
TEMPERATURE (C),1991-08-20 00:00:00,0.7633,16.8326,N
TEMPERATURE (C),1991-08-20 00:00:00,0.7705,16.832,N
TEMPERATURE (C),1991-08-20 00:00:00,0.7787,16.832,N
TEMPERATURE (C),1991-08-20 00:00:00,0.7879,16.8312,N
TEMPERATURE (C),1991-08-20 00:00:00,0.798,16.8338,N
TEMPERATURE (C),1991-08-20 00:00:00,0.8089,16.8359,N
TEMPERATURE (C),1991-08-20 00:00:00,0.8206,16.8313,N
TEMPERATURE (C),1991-08-20 00:00:00,0.8333,16.8304,N
TEMPERATURE (C),1991-08-20 00:00:00,0.8467,16.8347,N
TEMPERATURE (C),1991-08-20 00:00:00,0.861,16.8338,N
TEMPERATURE (C),1991-08-20 00:00:00,0.8763,16.8298,N
TEMPERATURE (C),1991-08-20 00:00:00,0.8922,16.8297,N
TEMPERATURE (C),1991-08-20 00:00:00,0.909,16.8336,N
TEMPERATURE (C),1991-08-20 00:00:00,0.9263,16.8344,N
TEMPERATURE (C),1991-08-20 00:00:00,0.9443,16.8295,N
TEMPERATURE (C),1991-08-20 00:00:00,0.9628,16.8289,N
TEMPERATURE (C),1991-08-20 00:00:00,0.982,16.8331,N
TEMPERATURE (C),1991-08-20 00:00:00,1.0018,16.8313,N
TEMPERATURE (C),1991-08-20 00:00:00,1.022,16.8272,N
TEMPERATURE (C),1991-08-20 00:00:00,1.0427,16.8279,N
TEMPERATURE (C),1991-08-20 00:00:00,1.0638,16.8281,N
TEMPERATURE (C),1991-08-20 00:00:00,1.0853,16.8267,N
TEMPERATURE (C),1991-08-20 00:00:00,1.1071,16.8284,N
TEMPERATURE (C),1991-08-20 00:00:00,1.1292,16.8297,N
TEMPERATURE (C),1991-08-20 00:00:00,1.1515,16.8281,N
TEMPERATURE (C),1991-08-20 00:00:00,1.174,16.8285,N
