Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.2122,51119.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.2157,51115.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.2207,51110.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.2271,51115.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.2353,51102.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.2453,51085.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.2568,51096.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.2699,51121.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.2845,51123.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3005,51108.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3179,51106.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3367,51111.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3568,51106.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3781,51101.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4003,51104.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4233,51106.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.447,51106.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4712,51105.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4957,51102.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5206,51095.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5458,51091.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5711,51094.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5964,51096.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6218,51090.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6472,51077.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6725,51075.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6979,51087.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7235,51089.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7492,51075.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7749,51076.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8008,51090.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8266,51093.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8524,51085.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.878,51083.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9033,51083.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9284,51083.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9533,51083.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.978,51086.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0024,51089.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0265,51090.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0504,51089.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0738,51090.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0968,51089.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.1196,51091.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.142,51106.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.164,51117.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.1858,51109.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.2074,51106.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.2287,51109.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.2496,51105.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.2705,51100.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.2911,51090.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.3116,51079.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.3321,51087.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.3526,51104.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.3731,51097.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.3936,51094.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.4143,51110.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.4352,51117.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.4563,51102.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.4773,51083.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.4984,51078.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.5194,51092.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.5406,51091.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.5615,51070.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.5822,51069.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.6027,51090.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.6232,51102.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.6437,51101.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.664,51095.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.6843,51086.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.7044,51081.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.7243,51086.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.744,51085.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.7639,51083.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.7837,51098.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.8035,51099.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.8233,51080.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.8433,51080.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.8632,51090.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.8833,51080.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.9034,51077.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.9237,51095.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.9442,51101.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.965,51094.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.9859,51087.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.0068,51080.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.0276,51079.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.0486,51083.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.0695,51090.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.0905,51101.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.1115,51101.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.1325,51089.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.1536,51080.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.1748,51080.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.1962,51092.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.2176,51100.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.2392,51092.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.2609,51089.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.2827,51092.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.3046,51083.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.3266,51081.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.3488,51094.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.3709,51096.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.3929,51087.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.4148,51083.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.4367,51079.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.4586,51074.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.4804,51085.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.5022,51096.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.5239,51086.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.5458,51078.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.5676,51085.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.5896,51079.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.6118,51064.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.6342,51070.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.6566,51082.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.6792,51082.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.7019,51074.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.7248,51071.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.7477,51072.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.7705,51074.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.7934,51076.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.8162,51081.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.839,51081.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.8619,51076.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.8851,51076.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.9085,51076.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.932,51068.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.9557,51064.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,2.9795,51074.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.0033,51078.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.0273,51077.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.0512,51075.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.0751,51070.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.099,51066.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.1229,51070.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.1469,51075.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.1708,51077.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.1947,51078.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.2184,51076.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.2421,51074.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.266,51070.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.29,51069.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.3141,51074.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.3383,51078.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.3626,51078.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.387,51079.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.4114,51073.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.4359,51063.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.4604,51064.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.4852,51066.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.5102,51063.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.5353,51062.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.5605,51063.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.5857,51060.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.611,51057.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.6365,51058.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.6621,51060.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.6877,51061.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.7132,51062.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.7386,51061.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.764,51059.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.7893,51058.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.8146,51059.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.8399,51060.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.8652,51056.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.8904,51053.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.9155,51060.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.9406,51064.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.9656,51060.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,3.9905,51058.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.0154,51060.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.0402,51061.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.065,51061.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.0895,51060.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.1141,51058.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.1386,51058.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.163,51059.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.1875,51060.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.2117,51061.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.236,51062.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.2604,51062.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.2849,51059.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.3093,51059.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.3337,51059.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.3582,51058.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.3825,51058.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.4069,51057.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.4312,51052.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.4556,51048.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.4799,51050.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.5043,51050.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.5289,51047.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.5537,51044.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.5786,51040.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.6036,51029.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.6284,51021.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.6533,51024.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.6782,51026.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.7032,51021.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.7284,51014.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.7537,51011.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.779,51006.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.8046,51003.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.8301,51005.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.8559,51005.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.8816,51000.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.9073,50997.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.933,51000.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.9587,50999.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,4.9845,50995.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,5.0102,50998.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,5.0359,51003.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,5.0615,51007.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,5.0872,51009.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,5.1131,51003.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,5.1388,50997.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,5.1647,50996.0,N
