Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-24 00:00:00,0.4418,22.5369,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4441,22.5347,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4473,22.5323,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4517,22.5303,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4573,22.5297,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4642,22.5297,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4722,22.5297,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4814,22.5295,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4917,22.5267,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5031,22.5197,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5155,22.5103,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5288,22.5056,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5428,22.5103,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5576,22.5167,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5734,22.5191,N
TEMPERATURE (C),1992-03-24 00:00:00,0.59,22.5216,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6075,22.5243,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6258,22.5246,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6446,22.5224,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6639,22.5196,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6834,22.5172,N
TEMPERATURE (C),1992-03-24 00:00:00,0.703,22.5115,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7226,22.5046,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7421,22.5001,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7616,22.4964,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7808,22.4951,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7997,22.4931,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8183,22.4883,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8367,22.4883,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8547,22.4906,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8723,22.4884,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8897,22.4851,N
TEMPERATURE (C),1992-03-24 00:00:00,0.9067,22.4857,N
TEMPERATURE (C),1992-03-24 00:00:00,0.9233,22.4914,N
TEMPERATURE (C),1992-03-24 00:00:00,0.9395,22.4966,N
TEMPERATURE (C),1992-03-24 00:00:00,0.9553,22.4979,N
TEMPERATURE (C),1992-03-24 00:00:00,0.9708,22.5011,N
TEMPERATURE (C),1992-03-24 00:00:00,0.9859,22.5063,N
TEMPERATURE (C),1992-03-24 00:00:00,1.0007,22.5063,N
TEMPERATURE (C),1992-03-24 00:00:00,1.0152,22.502,N
TEMPERATURE (C),1992-03-24 00:00:00,1.0294,22.4993,N
TEMPERATURE (C),1992-03-24 00:00:00,1.0435,22.4947,N
TEMPERATURE (C),1992-03-24 00:00:00,1.0573,22.4877,N
TEMPERATURE (C),1992-03-24 00:00:00,1.071,22.4857,N
TEMPERATURE (C),1992-03-24 00:00:00,1.0846,22.4901,N
TEMPERATURE (C),1992-03-24 00:00:00,1.0982,22.4968,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1117,22.4998,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1251,22.5,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1385,22.5044,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1518,22.5092,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1651,22.5096,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1784,22.5079,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1919,22.5056,N
TEMPERATURE (C),1992-03-24 00:00:00,1.2055,22.5059,N
TEMPERATURE (C),1992-03-24 00:00:00,1.2191,22.5056,N
TEMPERATURE (C),1992-03-24 00:00:00,1.2329,22.4992,N
TEMPERATURE (C),1992-03-24 00:00:00,1.2467,22.4938,N
TEMPERATURE (C),1992-03-24 00:00:00,1.2606,22.4903,N
TEMPERATURE (C),1992-03-24 00:00:00,1.2747,22.4838,N
TEMPERATURE (C),1992-03-24 00:00:00,1.2889,22.4797,N
TEMPERATURE (C),1992-03-24 00:00:00,1.3032,22.4795,N
TEMPERATURE (C),1992-03-24 00:00:00,1.3175,22.4779,N
TEMPERATURE (C),1992-03-24 00:00:00,1.3318,22.4748,N
TEMPERATURE (C),1992-03-24 00:00:00,1.3461,22.4732,N
TEMPERATURE (C),1992-03-24 00:00:00,1.3605,22.474,N
TEMPERATURE (C),1992-03-24 00:00:00,1.3748,22.4741,N
TEMPERATURE (C),1992-03-24 00:00:00,1.3891,22.4719,N
TEMPERATURE (C),1992-03-24 00:00:00,1.4034,22.4728,N
TEMPERATURE (C),1992-03-24 00:00:00,1.4176,22.4772,N
