Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-22 00:00:00,0.5554,34.447,N
SALINITY (pss),1991-08-22 00:00:00,0.5574,34.4471,N
SALINITY (pss),1991-08-22 00:00:00,0.5602,34.4464,N
SALINITY (pss),1991-08-22 00:00:00,0.5638,34.4445,N
SALINITY (pss),1991-08-22 00:00:00,0.5681,34.4457,N
SALINITY (pss),1991-08-22 00:00:00,0.5733,34.4478,N
SALINITY (pss),1991-08-22 00:00:00,0.5793,34.4468,N
SALINITY (pss),1991-08-22 00:00:00,0.5861,34.4488,N
SALINITY (pss),1991-08-22 00:00:00,0.5938,34.4505,N
SALINITY (pss),1991-08-22 00:00:00,0.6023,34.4466,N
SALINITY (pss),1991-08-22 00:00:00,0.6117,34.4461,N
SALINITY (pss),1991-08-22 00:00:00,0.6219,34.4495,N
SALINITY (pss),1991-08-22 00:00:00,0.6331,34.4485,N
SALINITY (pss),1991-08-22 00:00:00,0.645,34.4468,N
SALINITY (pss),1991-08-22 00:00:00,0.6577,34.4471,N
SALINITY (pss),1991-08-22 00:00:00,0.6709,34.4461,N
SALINITY (pss),1991-08-22 00:00:00,0.6848,34.4472,N
SALINITY (pss),1991-08-22 00:00:00,0.6992,34.4472,N
SALINITY (pss),1991-08-22 00:00:00,0.7141,34.4393,N
SALINITY (pss),1991-08-22 00:00:00,0.7295,34.4329,N
SALINITY (pss),1991-08-22 00:00:00,0.7454,34.4376,N
SALINITY (pss),1991-08-22 00:00:00,0.7616,34.4453,N
SALINITY (pss),1991-08-22 00:00:00,0.7784,34.4443,N
SALINITY (pss),1991-08-22 00:00:00,0.7954,34.4388,N
SALINITY (pss),1991-08-22 00:00:00,0.8129,34.4385,N
SALINITY (pss),1991-08-22 00:00:00,0.8307,34.4385,N
SALINITY (pss),1991-08-22 00:00:00,0.8488,34.4368,N
SALINITY (pss),1991-08-22 00:00:00,0.8672,34.4402,N
SALINITY (pss),1991-08-22 00:00:00,0.886,34.4436,N
SALINITY (pss),1991-08-22 00:00:00,0.9049,34.4419,N
SALINITY (pss),1991-08-22 00:00:00,0.9241,34.4417,N
SALINITY (pss),1991-08-22 00:00:00,0.9434,34.4429,N
SALINITY (pss),1991-08-22 00:00:00,0.963,34.442,N
SALINITY (pss),1991-08-22 00:00:00,0.9828,34.4419,N
SALINITY (pss),1991-08-22 00:00:00,1.0027,34.4426,N
SALINITY (pss),1991-08-22 00:00:00,1.0228,34.443,N
SALINITY (pss),1991-08-22 00:00:00,1.0431,34.4438,N
SALINITY (pss),1991-08-22 00:00:00,1.0636,34.4426,N
SALINITY (pss),1991-08-22 00:00:00,1.0844,34.4398,N
SALINITY (pss),1991-08-22 00:00:00,1.1055,34.441,N
SALINITY (pss),1991-08-22 00:00:00,1.1268,34.4447,N
SALINITY (pss),1991-08-22 00:00:00,1.1484,34.4446,N
SALINITY (pss),1991-08-22 00:00:00,1.1702,34.4447,N
SALINITY (pss),1991-08-22 00:00:00,1.1923,34.4466,N
SALINITY (pss),1991-08-22 00:00:00,1.2145,34.4446,N
SALINITY (pss),1991-08-22 00:00:00,1.2369,34.442,N
SALINITY (pss),1991-08-22 00:00:00,1.2593,34.444,N
SALINITY (pss),1991-08-22 00:00:00,1.2818,34.4457,N
SALINITY (pss),1991-08-22 00:00:00,1.3041,34.4445,N
SALINITY (pss),1991-08-22 00:00:00,1.3265,34.4452,N
SALINITY (pss),1991-08-22 00:00:00,1.3488,34.4473,N
SALINITY (pss),1991-08-22 00:00:00,1.371,34.4456,N
SALINITY (pss),1991-08-22 00:00:00,1.3931,34.4428,N
SALINITY (pss),1991-08-22 00:00:00,1.4152,34.4442,N
SALINITY (pss),1991-08-22 00:00:00,1.4373,34.4469,N
SALINITY (pss),1991-08-22 00:00:00,1.4594,34.4455,N
SALINITY (pss),1991-08-22 00:00:00,1.4817,34.4435,N
SALINITY (pss),1991-08-22 00:00:00,1.504,34.4464,N
SALINITY (pss),1991-08-22 00:00:00,1.5264,34.4472,N
SALINITY (pss),1991-08-22 00:00:00,1.549,34.4415,N
SALINITY (pss),1991-08-22 00:00:00,1.5717,34.4398,N
SALINITY (pss),1991-08-22 00:00:00,1.5945,34.4423,N
SALINITY (pss),1991-08-22 00:00:00,1.6173,34.4406,N
SALINITY (pss),1991-08-22 00:00:00,1.6403,34.4389,N
SALINITY (pss),1991-08-22 00:00:00,1.6633,34.4409,N
SALINITY (pss),1991-08-22 00:00:00,1.6864,34.4417,N
SALINITY (pss),1991-08-22 00:00:00,1.7095,34.4409,N
SALINITY (pss),1991-08-22 00:00:00,1.7326,34.4415,N
SALINITY (pss),1991-08-22 00:00:00,1.7557,34.445,N
SALINITY (pss),1991-08-22 00:00:00,1.7787,34.4493,N
SALINITY (pss),1991-08-22 00:00:00,1.8017,34.4483,N
SALINITY (pss),1991-08-22 00:00:00,1.8247,34.4432,N
SALINITY (pss),1991-08-22 00:00:00,1.8477,34.4427,N
SALINITY (pss),1991-08-22 00:00:00,1.8707,34.4461,N
SALINITY (pss),1991-08-22 00:00:00,1.8937,34.446,N
SALINITY (pss),1991-08-22 00:00:00,1.9167,34.4433,N
SALINITY (pss),1991-08-22 00:00:00,1.9397,34.4445,N
SALINITY (pss),1991-08-22 00:00:00,1.9628,34.4489,N
SALINITY (pss),1991-08-22 00:00:00,1.986,34.4502,N
SALINITY (pss),1991-08-22 00:00:00,2.0092,34.4469,N
SALINITY (pss),1991-08-22 00:00:00,2.0325,34.4449,N
SALINITY (pss),1991-08-22 00:00:00,2.0558,34.4454,N
SALINITY (pss),1991-08-22 00:00:00,2.0793,34.4466,N
SALINITY (pss),1991-08-22 00:00:00,2.1028,34.4501,N
SALINITY (pss),1991-08-22 00:00:00,2.1264,34.4516,N
SALINITY (pss),1991-08-22 00:00:00,2.1499,34.4489,N
SALINITY (pss),1991-08-22 00:00:00,2.1735,34.4482,N
SALINITY (pss),1991-08-22 00:00:00,2.197,34.4483,N
SALINITY (pss),1991-08-22 00:00:00,2.2206,34.4471,N
SALINITY (pss),1991-08-22 00:00:00,2.2443,34.4486,N
SALINITY (pss),1991-08-22 00:00:00,2.2681,34.4505,N
SALINITY (pss),1991-08-22 00:00:00,2.2919,34.4479,N
SALINITY (pss),1991-08-22 00:00:00,2.3159,34.4466,N
SALINITY (pss),1991-08-22 00:00:00,2.3399,34.4507,N
SALINITY (pss),1991-08-22 00:00:00,2.364,34.4511,N
SALINITY (pss),1991-08-22 00:00:00,2.3882,34.4463,N
SALINITY (pss),1991-08-22 00:00:00,2.4125,34.4463,N
SALINITY (pss),1991-08-22 00:00:00,2.4369,34.4484,N
SALINITY (pss),1991-08-22 00:00:00,2.4615,34.4478,N
SALINITY (pss),1991-08-22 00:00:00,2.4861,34.4489,N
SALINITY (pss),1991-08-22 00:00:00,2.5109,34.449,N
SALINITY (pss),1991-08-22 00:00:00,2.5358,34.4478,N
SALINITY (pss),1991-08-22 00:00:00,2.5609,34.4509,N
SALINITY (pss),1991-08-22 00:00:00,2.5861,34.4515,N
SALINITY (pss),1991-08-22 00:00:00,2.6114,34.4471,N
SALINITY (pss),1991-08-22 00:00:00,2.6368,34.4474,N
SALINITY (pss),1991-08-22 00:00:00,2.6623,34.4499,N
SALINITY (pss),1991-08-22 00:00:00,2.6879,34.4488,N
SALINITY (pss),1991-08-22 00:00:00,2.7136,34.4486,N
SALINITY (pss),1991-08-22 00:00:00,2.7395,34.4492,N
SALINITY (pss),1991-08-22 00:00:00,2.7655,34.4471,N
SALINITY (pss),1991-08-22 00:00:00,2.7918,34.4455,N
SALINITY (pss),1991-08-22 00:00:00,2.8181,34.4458,N
SALINITY (pss),1991-08-22 00:00:00,2.8446,34.4453,N
SALINITY (pss),1991-08-22 00:00:00,2.8714,34.4456,N
SALINITY (pss),1991-08-22 00:00:00,2.8983,34.4495,N
SALINITY (pss),1991-08-22 00:00:00,2.9253,34.4516,N
SALINITY (pss),1991-08-22 00:00:00,2.9525,34.4486,N
SALINITY (pss),1991-08-22 00:00:00,2.9797,34.4475,N
SALINITY (pss),1991-08-22 00:00:00,3.0071,34.4506,N
SALINITY (pss),1991-08-22 00:00:00,3.0346,34.448,N
SALINITY (pss),1991-08-22 00:00:00,3.0621,34.4423,N
SALINITY (pss),1991-08-22 00:00:00,3.0897,34.4444,N
SALINITY (pss),1991-08-22 00:00:00,3.1173,34.4485,N
SALINITY (pss),1991-08-22 00:00:00,3.1451,34.4472,N
SALINITY (pss),1991-08-22 00:00:00,3.1729,34.4451,N
