Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.5901,52455.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.5927,52457.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.5966,52458.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.6018,52459.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.6082,52459.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.616,52458.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.625,52459.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.6352,52459.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.6465,52458.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.6586,52455.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.6715,52453.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.6852,52452.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.6995,52452.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.7143,52450.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.7296,52449.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.7453,52451.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.7614,52454.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.778,52457.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.7949,52459.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.812,52455.99999999999,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.8293,52455.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.8468,52455.99999999999,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.8642,52457.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.8816,52457.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.8989,52457.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.916,52457.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.933,52457.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.9498,52458.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.9664,52460.00000000001,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.9827,52461.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,0.9988,52462.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,1.0147,52461.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,1.0302,52461.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,1.0455,52461.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,1.0604,52461.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,1.0751,52455.99999999999,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,1.0895,52454.0,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,1.1036,52455.99999999999,N
CONDUCTIVITY (sm),1992-03-13 00:00:00,1.1175,52458.0,N
