Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.217,52416.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2179,52415.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2193,52413.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2209,52412.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.223,52411.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2254,52411.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2281,52409.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2313,52407.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2348,52406.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2387,52405.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2431,52405.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2479,52405.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2532,52404.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2588,52404.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2649,52404.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2715,52403.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2784,52402.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2858,52402.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.2935,52402.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.3017,52402.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.3104,52402.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.3195,52403.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.3292,52403.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.3392,52403.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.3497,52404.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.3605,52404.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.3715,52405.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.3826,52407.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.3937,52407.0,N
