Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-25 00:00:00,0.3947,0.0875,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3968,0.1319,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3999,0.1821,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.404,0.2385,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4093,0.3017,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4159,0.3718,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4241,0.4473,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4338,0.5242,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4451,0.5979,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4578,0.665,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4719,0.7236,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.487,0.7736,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5029,0.8168,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5197,0.8549,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5372,0.8874,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5553,0.9137,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5739,0.9353,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5928,0.9537,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6121,0.9691,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6316,0.9808,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6514,0.9875,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6712,0.9893,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.691,0.9876,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7108,0.9832,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7304,0.9749,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7499,0.9624,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.769,0.9476,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7878,0.9328,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8062,0.9198,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8245,0.909,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8426,0.8995,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8605,0.8909,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8782,0.8828,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8958,0.8744,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.9132,0.8661,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.9304,0.8589,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.9475,0.8553,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.9645,0.858,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.9816,0.8674,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.9991,0.8794,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.0169,0.8901,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.0348,0.8993,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.0529,0.9087,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.0711,0.9201,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.0896,0.9342,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.1084,0.9498,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.1276,0.9649,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.1471,0.9786,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.1667,0.9924,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.1867,1.0067,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.207,1.02,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.2276,1.0306,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.2483,1.0393,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.2692,1.0469,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.2902,1.0539,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.3113,1.0605,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.3326,1.0672,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.354,1.0748,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.3756,1.0839,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.3973,1.0942,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.4193,1.1038,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.4415,1.1111,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.4638,1.1159,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.4862,1.1195,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.5086,1.122,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.5311,1.1234,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.5536,1.1248,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.5761,1.126,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.5986,1.1268,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.6211,1.1298,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.6437,1.1383,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.6666,1.1498,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.6898,1.1588,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.713,1.1643,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.7363,1.1687,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.7597,1.1746,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.7833,1.1817,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.807,1.19,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.8308,1.2005,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.855,1.2123,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.8794,1.2231,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.9039,1.2324,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.9287,1.2406,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.9536,1.2472,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.9786,1.2524,N
VELOCITY (ms-1),1992-03-25 00:00:00,2.0037,1.2559,N
VELOCITY (ms-1),1992-03-25 00:00:00,2.0289,1.2565,N
VELOCITY (ms-1),1992-03-25 00:00:00,2.054,1.2544,N
VELOCITY (ms-1),1992-03-25 00:00:00,2.0791,1.2511,N
VELOCITY (ms-1),1992-03-25 00:00:00,2.1041,1.2476,N
