Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-24 00:00:00,0.258,35.9406,N
SALINITY (pss),1992-03-24 00:00:00,0.2612,35.9407,N
SALINITY (pss),1992-03-24 00:00:00,0.2659,35.9393,N
SALINITY (pss),1992-03-24 00:00:00,0.2726,35.935,N
SALINITY (pss),1992-03-24 00:00:00,0.2808,35.9329,N
SALINITY (pss),1992-03-24 00:00:00,0.2909,35.9403,N
SALINITY (pss),1992-03-24 00:00:00,0.3027,35.9456,N
SALINITY (pss),1992-03-24 00:00:00,0.3164,35.9411,N
SALINITY (pss),1992-03-24 00:00:00,0.332,35.9444,N
SALINITY (pss),1992-03-24 00:00:00,0.3496,35.9555,N
SALINITY (pss),1992-03-24 00:00:00,0.369,35.9479,N
SALINITY (pss),1992-03-24 00:00:00,0.3904,35.9268,N
SALINITY (pss),1992-03-24 00:00:00,0.4135,35.9288,N
SALINITY (pss),1992-03-24 00:00:00,0.4381,35.9525,N
SALINITY (pss),1992-03-24 00:00:00,0.4638,35.961,N
SALINITY (pss),1992-03-24 00:00:00,0.4907,35.9518,N
SALINITY (pss),1992-03-24 00:00:00,0.5184,35.9483,N
SALINITY (pss),1992-03-24 00:00:00,0.5468,35.9508,N
SALINITY (pss),1992-03-24 00:00:00,0.5758,35.9508,N
SALINITY (pss),1992-03-24 00:00:00,0.6052,35.9504,N
SALINITY (pss),1992-03-24 00:00:00,0.635,35.9501,N
SALINITY (pss),1992-03-24 00:00:00,0.6649,35.9467,N
SALINITY (pss),1992-03-24 00:00:00,0.6949,35.9404,N
SALINITY (pss),1992-03-24 00:00:00,0.7245,35.9352,N
SALINITY (pss),1992-03-24 00:00:00,0.7538,35.9347,N
SALINITY (pss),1992-03-24 00:00:00,0.7827,35.9393,N
SALINITY (pss),1992-03-24 00:00:00,0.8111,35.9439,N
SALINITY (pss),1992-03-24 00:00:00,0.839,35.9447,N
SALINITY (pss),1992-03-24 00:00:00,0.8664,35.9445,N
SALINITY (pss),1992-03-24 00:00:00,0.8932,35.9454,N
SALINITY (pss),1992-03-24 00:00:00,0.9194,35.9456,N
SALINITY (pss),1992-03-24 00:00:00,0.9449,35.9455,N
SALINITY (pss),1992-03-24 00:00:00,0.9696,35.9454,N
SALINITY (pss),1992-03-24 00:00:00,0.9936,35.9433,N
SALINITY (pss),1992-03-24 00:00:00,1.0169,35.9413,N
SALINITY (pss),1992-03-24 00:00:00,1.0395,35.9424,N
SALINITY (pss),1992-03-24 00:00:00,1.0614,35.9445,N
SALINITY (pss),1992-03-24 00:00:00,1.0827,35.9469,N
SALINITY (pss),1992-03-24 00:00:00,1.1034,35.9503,N
SALINITY (pss),1992-03-24 00:00:00,1.1234,35.9506,N
SALINITY (pss),1992-03-24 00:00:00,1.1429,35.9496,N
SALINITY (pss),1992-03-24 00:00:00,1.1618,35.9534,N
SALINITY (pss),1992-03-24 00:00:00,1.1801,35.9542,N
SALINITY (pss),1992-03-24 00:00:00,1.1978,35.943,N
SALINITY (pss),1992-03-24 00:00:00,1.215,35.9321,N
SALINITY (pss),1992-03-24 00:00:00,1.2318,35.9346,N
SALINITY (pss),1992-03-24 00:00:00,1.2482,35.9403,N
SALINITY (pss),1992-03-24 00:00:00,1.2642,35.9386,N
SALINITY (pss),1992-03-24 00:00:00,1.2798,35.9384,N
SALINITY (pss),1992-03-24 00:00:00,1.2952,35.9422,N
SALINITY (pss),1992-03-24 00:00:00,1.3104,35.9418,N
SALINITY (pss),1992-03-24 00:00:00,1.3255,35.9385,N
SALINITY (pss),1992-03-24 00:00:00,1.3403,35.9374,N
SALINITY (pss),1992-03-24 00:00:00,1.3551,35.9424,N
SALINITY (pss),1992-03-24 00:00:00,1.37,35.9493,N
SALINITY (pss),1992-03-24 00:00:00,1.3848,35.9468,N
SALINITY (pss),1992-03-24 00:00:00,1.3997,35.9424,N
SALINITY (pss),1992-03-24 00:00:00,1.4145,35.9471,N
SALINITY (pss),1992-03-24 00:00:00,1.4294,35.9499,N
SALINITY (pss),1992-03-24 00:00:00,1.4444,35.9467,N
SALINITY (pss),1992-03-24 00:00:00,1.4595,35.9482,N
SALINITY (pss),1992-03-24 00:00:00,1.4747,35.9498,N
SALINITY (pss),1992-03-24 00:00:00,1.4901,35.9449,N
SALINITY (pss),1992-03-24 00:00:00,1.5056,35.9462,N
SALINITY (pss),1992-03-24 00:00:00,1.521,35.9577,N
SALINITY (pss),1992-03-24 00:00:00,1.5365,35.9589,N
SALINITY (pss),1992-03-24 00:00:00,1.5521,35.945,N
SALINITY (pss),1992-03-24 00:00:00,1.568,35.939,N
SALINITY (pss),1992-03-24 00:00:00,1.5839,35.9461,N
SALINITY (pss),1992-03-24 00:00:00,1.5999,35.9472,N
SALINITY (pss),1992-03-24 00:00:00,1.6156,35.9432,N
SALINITY (pss),1992-03-24 00:00:00,1.6316,35.9473,N
SALINITY (pss),1992-03-24 00:00:00,1.6478,35.9518,N
SALINITY (pss),1992-03-24 00:00:00,1.6641,35.9501,N
SALINITY (pss),1992-03-24 00:00:00,1.6805,35.9469,N
SALINITY (pss),1992-03-24 00:00:00,1.697,35.9431,N
SALINITY (pss),1992-03-24 00:00:00,1.7135,35.9417,N
