Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-13 00:00:00,0.269,22.5169,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.2713,22.5183,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.2744,22.5111,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.2784,22.5053,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.2833,22.4959,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.2893,22.4785,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.2962,22.4626,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3041,22.4551,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.313,22.4586,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3232,22.4808,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3345,22.5269,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3469,22.5864,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3604,22.6528,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3748,22.7206,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.39,22.7701,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.4059,22.8111,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.4224,22.8724,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.4393,22.9318,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.4564,22.962,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.4735,22.9839,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.4906,23.0142,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.5078,23.0465,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.5248,23.077,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.5418,23.113,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.5586,23.171,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.5753,23.2581,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.5921,23.361,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.6087,23.4678,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.6254,23.5732,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.6421,23.6645,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.6588,23.7363,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.6756,23.7879,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.6923,23.8221,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.7089,23.8517,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.7254,23.8838,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.7418,23.9161,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.7579,23.9486,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.7738,23.9767,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.7894,23.9957,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.8047,24.0118,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.8197,24.0319,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.8344,24.0557,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.8489,24.0802,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.863,24.104,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.877,24.1283,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.8908,24.1555,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.9044,24.182,N
