Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-24 00:00:00,0.1852,22.4063,N
TEMPERATURE (C),1992-03-24 00:00:00,0.1874,22.3904,N
TEMPERATURE (C),1992-03-24 00:00:00,0.1906,22.3829,N
TEMPERATURE (C),1992-03-24 00:00:00,0.1948,22.3848,N
TEMPERATURE (C),1992-03-24 00:00:00,0.2001,22.3947,N
TEMPERATURE (C),1992-03-24 00:00:00,0.2064,22.4039,N
TEMPERATURE (C),1992-03-24 00:00:00,0.2138,22.3941,N
TEMPERATURE (C),1992-03-24 00:00:00,0.222,22.3659,N
TEMPERATURE (C),1992-03-24 00:00:00,0.231,22.3368,N
TEMPERATURE (C),1992-03-24 00:00:00,0.2405,22.3136,N
TEMPERATURE (C),1992-03-24 00:00:00,0.2505,22.295,N
TEMPERATURE (C),1992-03-24 00:00:00,0.2609,22.2839,N
TEMPERATURE (C),1992-03-24 00:00:00,0.2717,22.2799,N
TEMPERATURE (C),1992-03-24 00:00:00,0.2829,22.2733,N
TEMPERATURE (C),1992-03-24 00:00:00,0.2945,22.2643,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3065,22.2623,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3189,22.2616,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3317,22.2563,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3448,22.2519,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3584,22.2549,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3723,22.2839,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3866,22.3547,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4012,22.4536,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4162,22.5486,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4316,22.6126,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4472,22.638,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4631,22.6368,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4792,22.6309,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4956,22.6291,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5123,22.6111,N
TEMPERATURE (C),1992-03-24 00:00:00,0.529,22.5723,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5457,22.5439,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5623,22.5414,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5788,22.5596,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5953,22.5941,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6119,22.6252,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6284,22.6408,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6446,22.6652,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6607,22.7109,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6767,22.7504,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6927,22.7616,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7085,22.7536,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7241,22.75,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7396,22.7654,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7552,22.7924,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7707,22.8073,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7862,22.7825,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8018,22.7125,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8174,22.6237,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8332,22.5464,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8491,22.4998,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8652,22.4795,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8814,22.4578,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8977,22.4258,N
