Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-25 00:00:00,0.2962,24.9166,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2978,24.9177,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2998,24.9198,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3025,24.9213,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3059,24.9199,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3101,24.9174,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3153,24.9183,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3213,24.92,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3282,24.9187,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.336,24.9192,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3445,24.9208,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3536,24.9182,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3633,24.9166,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3735,24.9207,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3842,24.9215,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3952,24.9196,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4066,24.9213,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4184,24.9192,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4305,24.9144,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.443,24.9183,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4557,24.9213,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4686,24.9183,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4818,24.9196,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4951,24.9219,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5086,24.9207,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5222,24.9199,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.536,24.9196,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5498,24.92,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5638,24.9229,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.578,24.9213,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5923,24.918,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6066,24.9188,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.621,24.9192,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6353,24.9196,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6496,24.9209,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6638,24.9198,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6777,24.9194,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6915,24.921,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7051,24.9215,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7186,24.9215,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.732,24.9209,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7452,24.9211,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7584,24.9205,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7716,24.9171,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7847,24.9176,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7978,24.9205,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.811,24.9171,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8243,24.9146,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8377,24.9176,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8513,24.9183,N
