Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-15 00:00:00,0.1647,15.4638,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1656,15.4645,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1669,15.4663,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1687,15.4649,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1709,15.4673,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1737,15.4695,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1769,15.4681,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1809,15.4693,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1855,15.4707,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1908,15.4709,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1967,15.4717,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2032,15.4755,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2102,15.4837,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2177,15.4877,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2256,15.4894,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2337,15.4958,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2421,15.4988,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2506,15.4984,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2593,15.5007,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2681,15.4996,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2768,15.498,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2855,15.5017,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2943,15.5008,N
TEMPERATURE (C),1991-08-15 00:00:00,0.303,15.4962,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3117,15.499,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3204,15.5029,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3292,15.5011,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3379,15.5001,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3467,15.502,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3556,15.5032,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3644,15.5028,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3732,15.5007,N
TEMPERATURE (C),1991-08-15 00:00:00,0.382,15.4994,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3908,15.502,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3995,15.5063,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4081,15.5074,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4167,15.5063,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4252,15.5077,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4337,15.5105,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4422,15.5106,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4507,15.5098,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4593,15.5103,N
TEMPERATURE (C),1991-08-15 00:00:00,0.468,15.5098,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4767,15.5096,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4854,15.511,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4942,15.5115,N
TEMPERATURE (C),1991-08-15 00:00:00,0.503,15.5117,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5117,15.5107,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5204,15.5103,N
TEMPERATURE (C),1991-08-15 00:00:00,0.529,15.5139,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5375,15.5129,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5458,15.5072,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5539,15.5089,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5619,15.5129,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5698,15.5105,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5776,15.5096,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5854,15.5111,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5931,15.5092,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6009,15.5081,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6089,15.5091,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6169,15.5099,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6251,15.5112,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6336,15.5116,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6423,15.5106,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6512,15.509,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6605,15.5087,N
TEMPERATURE (C),1991-08-15 00:00:00,0.67,15.511,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6798,15.5104,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6898,15.5063,N
TEMPERATURE (C),1991-08-15 00:00:00,0.7001,15.5083,N
TEMPERATURE (C),1991-08-15 00:00:00,0.7105,15.5122,N
TEMPERATURE (C),1991-08-15 00:00:00,0.7211,15.5084,N
TEMPERATURE (C),1991-08-15 00:00:00,0.7319,15.5055,N
TEMPERATURE (C),1991-08-15 00:00:00,0.7428,15.5084,N
TEMPERATURE (C),1991-08-15 00:00:00,0.7538,15.5087,N
TEMPERATURE (C),1991-08-15 00:00:00,0.7648,15.5074,N
TEMPERATURE (C),1991-08-15 00:00:00,0.7759,15.5079,N
TEMPERATURE (C),1991-08-15 00:00:00,0.787,15.5069,N
TEMPERATURE (C),1991-08-15 00:00:00,0.798,15.5067,N
TEMPERATURE (C),1991-08-15 00:00:00,0.8091,15.5083,N
TEMPERATURE (C),1991-08-15 00:00:00,0.8202,15.5084,N
TEMPERATURE (C),1991-08-15 00:00:00,0.8313,15.509,N
TEMPERATURE (C),1991-08-15 00:00:00,0.8426,15.5105,N
TEMPERATURE (C),1991-08-15 00:00:00,0.8538,15.5088,N
TEMPERATURE (C),1991-08-15 00:00:00,0.8651,15.5067,N
TEMPERATURE (C),1991-08-15 00:00:00,0.8766,15.5094,N
TEMPERATURE (C),1991-08-15 00:00:00,0.8881,15.5127,N
TEMPERATURE (C),1991-08-15 00:00:00,0.8999,15.5111,N
TEMPERATURE (C),1991-08-15 00:00:00,0.9118,15.51,N
