Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-21 00:00:00,0.1128,0.0089,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.113,0.0098,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1132,0.0099,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1132,0.0071,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1133,-0.0026,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1134,0.0095,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1134,-0.0075,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1134,0.0223,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1136,0.0083,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1136,-0.0089,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1138,0.0064,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1138,-0.008,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1139,0.0047,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1139,0.0035,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.114,0.0022,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.114,-0.0024,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.114,-0.0054,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.114,0.0437,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1141,0.0003,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.115,0.0716,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1167,0.1051,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1192,0.1433,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1224,0.1859,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1265,0.233,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1316,0.285,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1378,0.3418,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1452,0.4025,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1539,0.4664,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1638,0.5326,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1751,0.6005,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.1878,0.6696,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.2019,0.7394,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.2174,0.8093,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.2343,0.8793,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.2526,0.9476,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.2723,1.0116,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.2932,1.0697,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3152,1.1212,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3382,1.1665,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.362,1.2061,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3865,1.2397,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4117,1.2677,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4373,1.292,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4634,1.313,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4899,1.33,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5167,1.3429,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5437,1.3515,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5708,1.3542,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.598,1.3498,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6249,1.3394,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6517,1.3241,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.678,1.3057,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7039,1.287,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7295,1.268,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7546,1.2483,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7793,1.2298,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8038,1.2128,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8278,1.1979,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8516,1.1851,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8753,1.172,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8986,1.1579,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9215,1.1445,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9443,1.1317,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9668,1.1189,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9891,1.1059,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0111,1.0912,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0328,1.0751,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0541,1.0589,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0751,1.0436,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0958,1.0301,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1162,1.0189,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1365,1.0091,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1566,0.9996,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1765,0.99,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1962,0.9794,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2157,0.9666,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2349,0.9523,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2538,0.9378,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2724,0.924,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2908,0.9109,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3088,0.8989,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3267,0.8886,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3443,0.8802,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3619,0.8734,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3793,0.8669,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3966,0.86,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4137,0.853,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4307,0.8467,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4475,0.841,N
