Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-22 00:00:00,0.2789,0.0946,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.2812,0.1556,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.2847,0.2341,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.2902,0.3288,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.2977,0.4329,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.3074,0.5405,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.3193,0.6494,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.3334,0.7588,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.3497,0.867,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.3682,0.9687,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.3887,1.0582,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4108,1.136,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4343,1.2053,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4592,1.2651,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4851,1.3154,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5119,1.3594,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5396,1.3984,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5562,0.1354,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5595,0.1994,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5641,0.2677,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5679,1.4333,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5701,0.3389,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5776,0.4113,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5866,0.4832,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5969,1.4653,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.597,0.5538,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6088,0.622,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6219,0.6857,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6266,1.4924,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6364,0.7428,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6518,0.7916,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6568,1.5126,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6682,0.8329,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6852,0.8686,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6872,1.5256,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.703,0.8991,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7179,1.5312,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7213,0.9256,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7401,0.9499,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7486,1.5299,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7593,0.9723,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.779,0.9926,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7792,1.5249,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7991,1.0106,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8096,1.519,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8195,1.0252,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.84,1.5127,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8401,1.0365,N
