Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-13 00:00:00,0.135,35.1489,N
SALINITY (pss),1991-08-13 00:00:00,0.135,35.1475,N
SALINITY (pss),1991-08-13 00:00:00,0.1351,35.1453,N
SALINITY (pss),1991-08-13 00:00:00,0.1352,35.1456,N
SALINITY (pss),1991-08-13 00:00:00,0.1354,35.1463,N
SALINITY (pss),1991-08-13 00:00:00,0.1357,35.1491,N
SALINITY (pss),1991-08-13 00:00:00,0.136,35.1499,N
SALINITY (pss),1991-08-13 00:00:00,0.1364,35.149,N
SALINITY (pss),1991-08-13 00:00:00,0.1368,35.1486,N
SALINITY (pss),1991-08-13 00:00:00,0.1373,35.1476,N
SALINITY (pss),1991-08-13 00:00:00,0.1378,35.1463,N
SALINITY (pss),1991-08-13 00:00:00,0.1385,35.1495,N
SALINITY (pss),1991-08-13 00:00:00,0.1389,35.1445,N
SALINITY (pss),1991-08-13 00:00:00,0.14,35.147,N
SALINITY (pss),1991-08-13 00:00:00,0.1403,35.1418,N
SALINITY (pss),1991-08-13 00:00:00,0.1418,35.1408,N
SALINITY (pss),1991-08-13 00:00:00,0.1418,35.1461,N
SALINITY (pss),1991-08-13 00:00:00,0.1435,35.1405,N
SALINITY (pss),1991-08-13 00:00:00,0.144,35.1517,N
SALINITY (pss),1991-08-13 00:00:00,0.1452,35.1411,N
SALINITY (pss),1991-08-13 00:00:00,0.1467,35.1521,N
SALINITY (pss),1991-08-13 00:00:00,0.1471,35.1337,N
SALINITY (pss),1991-08-13 00:00:00,0.149,35.1154,N
SALINITY (pss),1991-08-13 00:00:00,0.15,35.1488,N
SALINITY (pss),1991-08-13 00:00:00,0.1509,35.0983,N
SALINITY (pss),1991-08-13 00:00:00,0.1528,35.0392,N
SALINITY (pss),1991-08-13 00:00:00,0.1539,35.1494,N
SALINITY (pss),1991-08-13 00:00:00,0.1548,34.9368,N
SALINITY (pss),1991-08-13 00:00:00,0.1566,34.9007,N
SALINITY (pss),1991-08-13 00:00:00,0.1584,34.9309,N
SALINITY (pss),1991-08-13 00:00:00,0.1588,35.1518,N
SALINITY (pss),1991-08-13 00:00:00,0.1602,34.9714,N
SALINITY (pss),1991-08-13 00:00:00,0.162,35.062,N
SALINITY (pss),1991-08-13 00:00:00,0.1637,35.1481,N
SALINITY (pss),1991-08-13 00:00:00,0.1646,35.152,N
SALINITY (pss),1991-08-13 00:00:00,0.1655,35.1512,N
SALINITY (pss),1991-08-13 00:00:00,0.1673,35.1384,N
SALINITY (pss),1991-08-13 00:00:00,0.1691,35.1454,N
SALINITY (pss),1991-08-13 00:00:00,0.171,35.1425,N
SALINITY (pss),1991-08-13 00:00:00,0.1717,35.1437,N
SALINITY (pss),1991-08-13 00:00:00,0.173,35.1394,N
SALINITY (pss),1991-08-13 00:00:00,0.1751,35.1425,N
SALINITY (pss),1991-08-13 00:00:00,0.1772,35.1394,N
SALINITY (pss),1991-08-13 00:00:00,0.1795,35.1313,N
SALINITY (pss),1991-08-13 00:00:00,0.18,35.1359,N
SALINITY (pss),1991-08-13 00:00:00,0.1818,35.125,N
SALINITY (pss),1991-08-13 00:00:00,0.1841,35.1198,N
SALINITY (pss),1991-08-13 00:00:00,0.1865,35.1103,N
SALINITY (pss),1991-08-13 00:00:00,0.1889,35.1065,N
SALINITY (pss),1991-08-13 00:00:00,0.1895,35.1427,N
SALINITY (pss),1991-08-13 00:00:00,0.1913,35.116,N
SALINITY (pss),1991-08-13 00:00:00,0.1937,35.1139,N
SALINITY (pss),1991-08-13 00:00:00,0.1961,35.0968,N
SALINITY (pss),1991-08-13 00:00:00,0.1985,35.0986,N
SALINITY (pss),1991-08-13 00:00:00,0.2001,35.1492,N
SALINITY (pss),1991-08-13 00:00:00,0.2008,35.1117,N
SALINITY (pss),1991-08-13 00:00:00,0.203,35.097,N
SALINITY (pss),1991-08-13 00:00:00,0.2051,35.0598,N
SALINITY (pss),1991-08-13 00:00:00,0.207,35.0397,N
SALINITY (pss),1991-08-13 00:00:00,0.2088,35.0419,N
SALINITY (pss),1991-08-13 00:00:00,0.2104,35.0398,N
SALINITY (pss),1991-08-13 00:00:00,0.2119,35.0372,N
SALINITY (pss),1991-08-13 00:00:00,0.212,35.146,N
SALINITY (pss),1991-08-13 00:00:00,0.2131,35.05,N
SALINITY (pss),1991-08-13 00:00:00,0.2142,35.068,N
SALINITY (pss),1991-08-13 00:00:00,0.2151,35.0824,N
SALINITY (pss),1991-08-13 00:00:00,0.2158,35.0846,N
SALINITY (pss),1991-08-13 00:00:00,0.2164,35.069,N
SALINITY (pss),1991-08-13 00:00:00,0.2167,35.0507,N
SALINITY (pss),1991-08-13 00:00:00,0.217,35.0441,N
SALINITY (pss),1991-08-13 00:00:00,0.2172,35.0596,N
SALINITY (pss),1991-08-13 00:00:00,0.2247,35.147,N
SALINITY (pss),1991-08-13 00:00:00,0.238,35.1497,N
SALINITY (pss),1991-08-13 00:00:00,0.2521,35.1475,N
SALINITY (pss),1991-08-13 00:00:00,0.2667,35.1465,N
SALINITY (pss),1991-08-13 00:00:00,0.2816,35.1459,N
SALINITY (pss),1991-08-13 00:00:00,0.2969,35.1454,N
SALINITY (pss),1991-08-13 00:00:00,0.3123,35.148,N
SALINITY (pss),1991-08-13 00:00:00,0.3279,35.1476,N
SALINITY (pss),1991-08-13 00:00:00,0.3436,35.1449,N
SALINITY (pss),1991-08-13 00:00:00,0.3594,35.1469,N
SALINITY (pss),1991-08-13 00:00:00,0.3752,35.1476,N
SALINITY (pss),1991-08-13 00:00:00,0.3911,35.1437,N
SALINITY (pss),1991-08-13 00:00:00,0.4072,35.1425,N
SALINITY (pss),1991-08-13 00:00:00,0.4233,35.1443,N
SALINITY (pss),1991-08-13 00:00:00,0.4395,35.1458,N
SALINITY (pss),1991-08-13 00:00:00,0.4559,35.149,N
