Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-23 00:00:00,0.3503,21.838,N
TEMPERATURE (C),1992-03-23 00:00:00,0.3535,21.8337,N
TEMPERATURE (C),1992-03-23 00:00:00,0.3582,21.8389,N
TEMPERATURE (C),1992-03-23 00:00:00,0.3644,21.8337,N
TEMPERATURE (C),1992-03-23 00:00:00,0.3723,21.8312,N
TEMPERATURE (C),1992-03-23 00:00:00,0.3819,21.8231,N
TEMPERATURE (C),1992-03-23 00:00:00,0.3933,21.7995,N
TEMPERATURE (C),1992-03-23 00:00:00,0.4066,21.7729,N
TEMPERATURE (C),1992-03-23 00:00:00,0.4215,21.7517,N
TEMPERATURE (C),1992-03-23 00:00:00,0.4379,21.7306,N
TEMPERATURE (C),1992-03-23 00:00:00,0.4555,21.7073,N
TEMPERATURE (C),1992-03-23 00:00:00,0.4743,21.6935,N
TEMPERATURE (C),1992-03-23 00:00:00,0.494,21.6897,N
TEMPERATURE (C),1992-03-23 00:00:00,0.5147,21.6839,N
TEMPERATURE (C),1992-03-23 00:00:00,0.5362,21.6779,N
TEMPERATURE (C),1992-03-23 00:00:00,0.5585,21.6732,N
TEMPERATURE (C),1992-03-23 00:00:00,0.5815,21.6657,N
TEMPERATURE (C),1992-03-23 00:00:00,0.605,21.6592,N
TEMPERATURE (C),1992-03-23 00:00:00,0.6287,21.6548,N
TEMPERATURE (C),1992-03-23 00:00:00,0.6528,21.6482,N
TEMPERATURE (C),1992-03-23 00:00:00,0.677,21.642,N
TEMPERATURE (C),1992-03-23 00:00:00,0.7013,21.6379,N
TEMPERATURE (C),1992-03-23 00:00:00,0.7255,21.6316,N
TEMPERATURE (C),1992-03-23 00:00:00,0.7497,21.625,N
TEMPERATURE (C),1992-03-23 00:00:00,0.7737,21.6241,N
TEMPERATURE (C),1992-03-23 00:00:00,0.7974,21.6243,N
TEMPERATURE (C),1992-03-23 00:00:00,0.8209,21.6207,N
TEMPERATURE (C),1992-03-23 00:00:00,0.844,21.62,N
TEMPERATURE (C),1992-03-23 00:00:00,0.8669,21.6218,N
TEMPERATURE (C),1992-03-23 00:00:00,0.8894,21.6198,N
TEMPERATURE (C),1992-03-23 00:00:00,0.9114,21.6174,N
TEMPERATURE (C),1992-03-23 00:00:00,0.9331,21.6177,N
TEMPERATURE (C),1992-03-23 00:00:00,0.9544,21.6181,N
TEMPERATURE (C),1992-03-23 00:00:00,0.9752,21.618,N
TEMPERATURE (C),1992-03-23 00:00:00,0.9957,21.6165,N
TEMPERATURE (C),1992-03-23 00:00:00,1.0157,21.6155,N
TEMPERATURE (C),1992-03-23 00:00:00,1.0354,21.617,N
TEMPERATURE (C),1992-03-23 00:00:00,1.0546,21.6158,N
TEMPERATURE (C),1992-03-23 00:00:00,1.0736,21.6135,N
TEMPERATURE (C),1992-03-23 00:00:00,1.0921,21.616,N
TEMPERATURE (C),1992-03-23 00:00:00,1.1102,21.6165,N
TEMPERATURE (C),1992-03-23 00:00:00,1.1279,21.6131,N
TEMPERATURE (C),1992-03-23 00:00:00,1.1453,21.615,N
TEMPERATURE (C),1992-03-23 00:00:00,1.1624,21.6188,N
TEMPERATURE (C),1992-03-23 00:00:00,1.1793,21.616,N
TEMPERATURE (C),1992-03-23 00:00:00,1.1958,21.6122,N
TEMPERATURE (C),1992-03-23 00:00:00,1.2121,21.6149,N
TEMPERATURE (C),1992-03-23 00:00:00,1.2282,21.6174,N
TEMPERATURE (C),1992-03-23 00:00:00,1.244,21.6147,N
TEMPERATURE (C),1992-03-23 00:00:00,1.2597,21.6124,N
TEMPERATURE (C),1992-03-23 00:00:00,1.2752,21.6116,N
TEMPERATURE (C),1992-03-23 00:00:00,1.2905,21.6101,N
TEMPERATURE (C),1992-03-23 00:00:00,1.3057,21.6084,N
TEMPERATURE (C),1992-03-23 00:00:00,1.3209,21.6059,N
TEMPERATURE (C),1992-03-23 00:00:00,1.336,21.6026,N
TEMPERATURE (C),1992-03-23 00:00:00,1.3509,21.6007,N
TEMPERATURE (C),1992-03-23 00:00:00,1.3658,21.5998,N
TEMPERATURE (C),1992-03-23 00:00:00,1.3806,21.5966,N
TEMPERATURE (C),1992-03-23 00:00:00,1.3953,21.5945,N
TEMPERATURE (C),1992-03-23 00:00:00,1.4099,21.5962,N
TEMPERATURE (C),1992-03-23 00:00:00,1.4244,21.5941,N
TEMPERATURE (C),1992-03-23 00:00:00,1.4388,21.5901,N
TEMPERATURE (C),1992-03-23 00:00:00,1.4532,21.592,N
TEMPERATURE (C),1992-03-23 00:00:00,1.4676,21.5914,N
TEMPERATURE (C),1992-03-23 00:00:00,1.4819,21.586,N
TEMPERATURE (C),1992-03-23 00:00:00,1.4962,21.5857,N
TEMPERATURE (C),1992-03-23 00:00:00,1.5104,21.5868,N
TEMPERATURE (C),1992-03-23 00:00:00,1.5245,21.5832,N
TEMPERATURE (C),1992-03-23 00:00:00,1.5385,21.5806,N
TEMPERATURE (C),1992-03-23 00:00:00,1.5523,21.5806,N
TEMPERATURE (C),1992-03-23 00:00:00,1.5658,21.5784,N
TEMPERATURE (C),1992-03-23 00:00:00,1.5792,21.5767,N
TEMPERATURE (C),1992-03-23 00:00:00,1.5923,21.5768,N
TEMPERATURE (C),1992-03-23 00:00:00,1.6052,21.5746,N
TEMPERATURE (C),1992-03-23 00:00:00,1.6178,21.5721,N
TEMPERATURE (C),1992-03-23 00:00:00,1.6303,21.5705,N
TEMPERATURE (C),1992-03-23 00:00:00,1.6427,21.5665,N
TEMPERATURE (C),1992-03-23 00:00:00,1.6549,21.5635,N
TEMPERATURE (C),1992-03-23 00:00:00,1.667,21.5637,N
TEMPERATURE (C),1992-03-23 00:00:00,1.679,21.5622,N
TEMPERATURE (C),1992-03-23 00:00:00,1.6909,21.5596,N
TEMPERATURE (C),1992-03-23 00:00:00,1.7027,21.5592,N
TEMPERATURE (C),1992-03-23 00:00:00,1.7144,21.5581,N
TEMPERATURE (C),1992-03-23 00:00:00,1.726,21.5548,N
TEMPERATURE (C),1992-03-23 00:00:00,1.7376,21.5504,N
TEMPERATURE (C),1992-03-23 00:00:00,1.7491,21.5473,N
TEMPERATURE (C),1992-03-23 00:00:00,1.7606,21.5498,N
TEMPERATURE (C),1992-03-23 00:00:00,1.772,21.5514,N
