Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-13 00:00:00,0.1,17.44,N
TEMPERATURE (C),1991-08-13 00:00:00,0.2,18.75,N
TEMPERATURE (C),1991-08-13 00:00:00,0.4,17.44,N
TEMPERATURE (C),1991-08-13 00:00:00,0.6,17.44,N
TEMPERATURE (C),1991-08-13 00:00:00,0.8,18.76,N
TEMPERATURE (C),1991-08-13 00:00:00,0.8,17.44,N
TEMPERATURE (C),1991-08-13 00:00:00,1.1,18.76,N
TEMPERATURE (C),1991-08-13 00:00:00,1.2,17.35,N
TEMPERATURE (C),1991-08-13 00:00:00,1.4,18.76,N
TEMPERATURE (C),1991-08-13 00:00:00,1.4,17.34,N
TEMPERATURE (C),1991-08-13 00:00:00,1.8,17.32,N
TEMPERATURE (C),1991-08-13 00:00:00,2.2,17.31,N
TEMPERATURE (C),1991-08-13 00:00:00,2.3,18.75,N
TEMPERATURE (C),1991-08-13 00:00:00,2.5,18.75,N
TEMPERATURE (C),1991-08-13 00:00:00,2.5,17.3,N
TEMPERATURE (C),1991-08-13 00:00:00,2.8,17.26,N
TEMPERATURE (C),1991-08-13 00:00:00,3.0,18.75,N
TEMPERATURE (C),1991-08-13 00:00:00,3.3,17.27,N
TEMPERATURE (C),1991-08-13 00:00:00,3.4,17.25,N
TEMPERATURE (C),1991-08-13 00:00:00,3.5,18.75,N
TEMPERATURE (C),1991-08-13 00:00:00,3.8,18.75,N
TEMPERATURE (C),1991-08-13 00:00:00,4.1,17.21,N
TEMPERATURE (C),1991-08-13 00:00:00,4.3,17.21,N
TEMPERATURE (C),1991-08-13 00:00:00,4.4,17.21,N
TEMPERATURE (C),1991-08-13 00:00:00,4.6,18.76,N
TEMPERATURE (C),1991-08-13 00:00:00,4.6,17.2,N
TEMPERATURE (C),1991-08-13 00:00:00,4.7,18.75,N
TEMPERATURE (C),1991-08-13 00:00:00,4.8,17.2,N
TEMPERATURE (C),1991-08-13 00:00:00,5.2,18.75,N
TEMPERATURE (C),1991-08-13 00:00:00,5.5,17.2,N
TEMPERATURE (C),1991-08-13 00:00:00,5.6,17.2,N
TEMPERATURE (C),1991-08-13 00:00:00,5.7,18.76,N
TEMPERATURE (C),1991-08-13 00:00:00,6.0,17.17,N
TEMPERATURE (C),1991-08-13 00:00:00,6.1,17.16,N
TEMPERATURE (C),1991-08-13 00:00:00,6.3,18.77,N
TEMPERATURE (C),1991-08-13 00:00:00,6.5,17.16,N
TEMPERATURE (C),1991-08-13 00:00:00,6.7,17.16,N
TEMPERATURE (C),1991-08-13 00:00:00,6.9,18.76,N
TEMPERATURE (C),1991-08-13 00:00:00,7.0,17.16,N
TEMPERATURE (C),1991-08-13 00:00:00,7.5,18.74,N
TEMPERATURE (C),1991-08-13 00:00:00,7.7,17.15,N
TEMPERATURE (C),1991-08-13 00:00:00,7.9,17.14,N
TEMPERATURE (C),1991-08-13 00:00:00,8.1,18.74,N
TEMPERATURE (C),1991-08-13 00:00:00,8.3,17.13,N
TEMPERATURE (C),1991-08-13 00:00:00,8.5,18.75,N
TEMPERATURE (C),1991-08-13 00:00:00,8.6,17.13,N
TEMPERATURE (C),1991-08-13 00:00:00,8.9,17.13,N
TEMPERATURE (C),1991-08-13 00:00:00,9.0,17.13,N
TEMPERATURE (C),1991-08-13 00:00:00,9.1,18.75,N
TEMPERATURE (C),1991-08-13 00:00:00,9.4,18.74,N
TEMPERATURE (C),1991-08-13 00:00:00,9.4,17.12,N
TEMPERATURE (C),1991-08-13 00:00:00,10.0,17.11,N
TEMPERATURE (C),1991-08-13 00:00:00,10.1,18.74,N
TEMPERATURE (C),1991-08-13 00:00:00,10.1,17.11,N
TEMPERATURE (C),1991-08-13 00:00:00,10.4,18.74,N
TEMPERATURE (C),1991-08-13 00:00:00,10.5,17.11,N
TEMPERATURE (C),1991-08-13 00:00:00,10.9,18.75,N
TEMPERATURE (C),1991-08-13 00:00:00,11.0,17.1,N
TEMPERATURE (C),1991-08-13 00:00:00,11.4,17.1,N
TEMPERATURE (C),1991-08-13 00:00:00,11.8,18.75,N
TEMPERATURE (C),1991-08-13 00:00:00,11.8,17.1,N
TEMPERATURE (C),1991-08-13 00:00:00,12.0,17.1,N
