Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-25 00:00:00,0.1801,22.1609,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1809,22.1604,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1819,22.16,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1833,22.1607,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1849,22.1619,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1869,22.1623,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1891,22.1609,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1917,22.1602,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1946,22.1608,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1979,22.1626,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2014,22.1643,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2054,22.1625,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2097,22.1632,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2143,22.1663,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2193,22.163,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2246,22.1623,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2302,22.168,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2361,22.167,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2423,22.163,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2487,22.1636,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2554,22.1655,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2624,22.1679,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2697,22.167,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2774,22.1635,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2853,22.1648,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2934,22.1657,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3019,22.1623,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3108,22.1623,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3199,22.1653,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3293,22.165,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3391,22.163,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3492,22.163,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3596,22.1643,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3704,22.1651,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3814,22.1635,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3926,22.1633,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4042,22.1663,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4159,22.164,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4279,22.1613,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4401,22.1658,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4525,22.1648,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4651,22.1601,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4778,22.164,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4907,22.1669,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5038,22.1644,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5169,22.1637,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5301,22.1654,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5433,22.1665,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5566,22.1639,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5698,22.1626,N
TEMPERATURE (C),1992-03-25 00:00:00,0.583,22.1665,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5962,22.1662,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6093,22.1622,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6223,22.1631,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6352,22.1662,N
TEMPERATURE (C),1992-03-25 00:00:00,0.648,22.167,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6607,22.1653,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6734,22.1624,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6859,22.1634,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6984,22.1663,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7107,22.1657,N
TEMPERATURE (C),1992-03-25 00:00:00,0.723,22.1641,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7352,22.1631,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7473,22.1637,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7594,22.1658,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7713,22.1646,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7833,22.1626,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7951,22.1655,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8069,22.1676,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8186,22.1647,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8303,22.1614,N
TEMPERATURE (C),1992-03-25 00:00:00,0.842,22.1627,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8536,22.1663,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8653,22.166,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8769,22.1637,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8886,22.1646,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9003,22.166,N
TEMPERATURE (C),1992-03-25 00:00:00,0.912,22.1652,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9237,22.1639,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9355,22.1639,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9473,22.1643,N
TEMPERATURE (C),1992-03-25 00:00:00,0.959,22.1647,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9708,22.1654,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9826,22.1646,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9945,22.1636,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0063,22.1647,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0182,22.1662,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0302,22.1667,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0422,22.1648,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0544,22.1627,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0667,22.1641,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0792,22.1658,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0917,22.1649,N
