Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.392,43484.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3944,43484.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3976,43484.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4016,43484.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4064,43484.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4122,43484.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4187,43486.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4261,43486.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4343,43484.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4433,43484.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4529,43484.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4559,43345.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4601,43346.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4634,43484.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.466,43343.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.474,43347.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4745,43484.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4839,43352.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4864,43486.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4957,43353.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4991,43484.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5092,43355.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5126,43484.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5243,43357.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5267,43484.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5407,43356.0,N
