Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-11 00:00:00,0.4291,36.2426,N
SALINITY (pss),1992-03-11 00:00:00,0.4313,36.2446,N
SALINITY (pss),1992-03-11 00:00:00,0.4346,36.2416,N
SALINITY (pss),1992-03-11 00:00:00,0.4389,36.2415,N
SALINITY (pss),1992-03-11 00:00:00,0.4443,36.2425,N
SALINITY (pss),1992-03-11 00:00:00,0.4509,36.241,N
SALINITY (pss),1992-03-11 00:00:00,0.4587,36.2431,N
SALINITY (pss),1992-03-11 00:00:00,0.4675,36.2473,N
SALINITY (pss),1992-03-11 00:00:00,0.4773,36.2484,N
SALINITY (pss),1992-03-11 00:00:00,0.4881,36.2472,N
SALINITY (pss),1992-03-11 00:00:00,0.4998,36.2454,N
SALINITY (pss),1992-03-11 00:00:00,0.5126,36.2471,N
SALINITY (pss),1992-03-11 00:00:00,0.5262,36.2501,N
SALINITY (pss),1992-03-11 00:00:00,0.5406,36.2494,N
SALINITY (pss),1992-03-11 00:00:00,0.5557,36.2499,N
SALINITY (pss),1992-03-11 00:00:00,0.5714,36.2541,N
SALINITY (pss),1992-03-11 00:00:00,0.5875,36.2555,N
SALINITY (pss),1992-03-11 00:00:00,0.6041,36.2513,N
SALINITY (pss),1992-03-11 00:00:00,0.6208,36.2473,N
SALINITY (pss),1992-03-11 00:00:00,0.6376,36.2486,N
SALINITY (pss),1992-03-11 00:00:00,0.6543,36.2519,N
SALINITY (pss),1992-03-11 00:00:00,0.6708,36.2508,N
SALINITY (pss),1992-03-11 00:00:00,0.687,36.2457,N
SALINITY (pss),1992-03-11 00:00:00,0.7029,36.2431,N
SALINITY (pss),1992-03-11 00:00:00,0.7184,36.2467,N
SALINITY (pss),1992-03-11 00:00:00,0.7334,36.2505,N
SALINITY (pss),1992-03-11 00:00:00,0.748,36.2501,N
SALINITY (pss),1992-03-11 00:00:00,0.7621,36.2489,N
SALINITY (pss),1992-03-11 00:00:00,0.7759,36.2472,N
SALINITY (pss),1992-03-11 00:00:00,0.7892,36.2461,N
SALINITY (pss),1992-03-11 00:00:00,0.8022,36.2469,N
SALINITY (pss),1992-03-11 00:00:00,0.8149,36.2463,N
SALINITY (pss),1992-03-11 00:00:00,0.8274,36.2466,N
SALINITY (pss),1992-03-11 00:00:00,0.8397,36.2491,N
SALINITY (pss),1992-03-11 00:00:00,0.8519,36.2487,N
SALINITY (pss),1992-03-11 00:00:00,0.864,36.2475,N
SALINITY (pss),1992-03-11 00:00:00,0.876,36.246,N
SALINITY (pss),1992-03-11 00:00:00,0.8878,36.2444,N
SALINITY (pss),1992-03-11 00:00:00,0.8995,36.2485,N
SALINITY (pss),1992-03-11 00:00:00,0.9111,36.2512,N
SALINITY (pss),1992-03-11 00:00:00,0.9228,36.2477,N
SALINITY (pss),1992-03-11 00:00:00,0.9347,36.2493,N
SALINITY (pss),1992-03-11 00:00:00,0.9466,36.2532,N
SALINITY (pss),1992-03-11 00:00:00,0.9587,36.2509,N
SALINITY (pss),1992-03-11 00:00:00,0.9708,36.2515,N
SALINITY (pss),1992-03-11 00:00:00,0.9831,36.2556,N
SALINITY (pss),1992-03-11 00:00:00,0.9958,36.2537,N
SALINITY (pss),1992-03-11 00:00:00,1.0087,36.2501,N
SALINITY (pss),1992-03-11 00:00:00,1.0221,36.2505,N
SALINITY (pss),1992-03-11 00:00:00,1.0357,36.2501,N
SALINITY (pss),1992-03-11 00:00:00,1.0497,36.2477,N
SALINITY (pss),1992-03-11 00:00:00,1.0639,36.2474,N
SALINITY (pss),1992-03-11 00:00:00,1.0784,36.2482,N
SALINITY (pss),1992-03-11 00:00:00,1.0932,36.2497,N
SALINITY (pss),1992-03-11 00:00:00,1.1082,36.251,N
SALINITY (pss),1992-03-11 00:00:00,1.1235,36.2496,N
SALINITY (pss),1992-03-11 00:00:00,1.1391,36.2499,N
SALINITY (pss),1992-03-11 00:00:00,1.1552,36.252,N
SALINITY (pss),1992-03-11 00:00:00,1.1718,36.2516,N
SALINITY (pss),1992-03-11 00:00:00,1.1891,36.2532,N
SALINITY (pss),1992-03-11 00:00:00,1.2069,36.2549,N
SALINITY (pss),1992-03-11 00:00:00,1.2254,36.2545,N
SALINITY (pss),1992-03-11 00:00:00,1.2444,36.2569,N
SALINITY (pss),1992-03-11 00:00:00,1.2635,36.257,N
SALINITY (pss),1992-03-11 00:00:00,1.2827,36.2547,N
SALINITY (pss),1992-03-11 00:00:00,1.3024,36.2552,N
SALINITY (pss),1992-03-11 00:00:00,1.3223,36.2553,N
SALINITY (pss),1992-03-11 00:00:00,1.3423,36.2563,N
SALINITY (pss),1992-03-11 00:00:00,1.3622,36.2568,N
SALINITY (pss),1992-03-11 00:00:00,1.3821,36.2501,N
SALINITY (pss),1992-03-11 00:00:00,1.4018,36.246,N
SALINITY (pss),1992-03-11 00:00:00,1.4214,36.2508,N
SALINITY (pss),1992-03-11 00:00:00,1.4408,36.2536,N
SALINITY (pss),1992-03-11 00:00:00,1.46,36.2509,N
SALINITY (pss),1992-03-11 00:00:00,1.4792,36.2518,N
SALINITY (pss),1992-03-11 00:00:00,1.4985,36.2574,N
SALINITY (pss),1992-03-11 00:00:00,1.5178,36.258,N
SALINITY (pss),1992-03-11 00:00:00,1.5371,36.2534,N
SALINITY (pss),1992-03-11 00:00:00,1.5565,36.2527,N
SALINITY (pss),1992-03-11 00:00:00,1.576,36.2553,N
SALINITY (pss),1992-03-11 00:00:00,1.5955,36.255,N
SALINITY (pss),1992-03-11 00:00:00,1.6152,36.2542,N
SALINITY (pss),1992-03-11 00:00:00,1.6349,36.256,N
SALINITY (pss),1992-03-11 00:00:00,1.6546,36.2557,N
SALINITY (pss),1992-03-11 00:00:00,1.6744,36.2524,N
SALINITY (pss),1992-03-11 00:00:00,1.6944,36.2502,N
SALINITY (pss),1992-03-11 00:00:00,1.7144,36.251,N
SALINITY (pss),1992-03-11 00:00:00,1.7345,36.2571,N
SALINITY (pss),1992-03-11 00:00:00,1.7547,36.2638,N
SALINITY (pss),1992-03-11 00:00:00,1.7751,36.2617,N
SALINITY (pss),1992-03-11 00:00:00,1.7957,36.2555,N
SALINITY (pss),1992-03-11 00:00:00,1.8164,36.256,N
SALINITY (pss),1992-03-11 00:00:00,1.8372,36.2616,N
SALINITY (pss),1992-03-11 00:00:00,1.858,36.2616,N
SALINITY (pss),1992-03-11 00:00:00,1.8787,36.2561,N
SALINITY (pss),1992-03-11 00:00:00,1.8995,36.254,N
SALINITY (pss),1992-03-11 00:00:00,1.9202,36.2511,N
SALINITY (pss),1992-03-11 00:00:00,1.941,36.246,N
SALINITY (pss),1992-03-11 00:00:00,1.9617,36.2473,N
SALINITY (pss),1992-03-11 00:00:00,1.9825,36.2494,N
SALINITY (pss),1992-03-11 00:00:00,2.0034,36.2471,N
SALINITY (pss),1992-03-11 00:00:00,2.0244,36.2484,N
SALINITY (pss),1992-03-11 00:00:00,2.0454,36.2523,N
SALINITY (pss),1992-03-11 00:00:00,2.0666,36.2517,N
SALINITY (pss),1992-03-11 00:00:00,2.088,36.2493,N
SALINITY (pss),1992-03-11 00:00:00,2.1095,36.2514,N
SALINITY (pss),1992-03-11 00:00:00,2.1312,36.255,N
SALINITY (pss),1992-03-11 00:00:00,2.1531,36.2539,N
SALINITY (pss),1992-03-11 00:00:00,2.1752,36.2505,N
SALINITY (pss),1992-03-11 00:00:00,2.1975,36.251,N
SALINITY (pss),1992-03-11 00:00:00,2.22,36.2539,N
SALINITY (pss),1992-03-11 00:00:00,2.2428,36.2542,N
SALINITY (pss),1992-03-11 00:00:00,2.2657,36.2527,N
SALINITY (pss),1992-03-11 00:00:00,2.2889,36.2529,N
SALINITY (pss),1992-03-11 00:00:00,2.3124,36.2525,N
SALINITY (pss),1992-03-11 00:00:00,2.3361,36.2537,N
SALINITY (pss),1992-03-11 00:00:00,2.3599,36.2626,N
SALINITY (pss),1992-03-11 00:00:00,2.384,36.2655,N
SALINITY (pss),1992-03-11 00:00:00,2.4082,36.2538,N
SALINITY (pss),1992-03-11 00:00:00,2.4327,36.2544,N
SALINITY (pss),1992-03-11 00:00:00,2.4573,36.2681,N
SALINITY (pss),1992-03-11 00:00:00,2.482,36.2619,N
SALINITY (pss),1992-03-11 00:00:00,2.5069,36.2496,N
SALINITY (pss),1992-03-11 00:00:00,2.532,36.2576,N
SALINITY (pss),1992-03-11 00:00:00,2.5574,36.2623,N
SALINITY (pss),1992-03-11 00:00:00,2.5829,36.2504,N
SALINITY (pss),1992-03-11 00:00:00,2.6086,36.2469,N
SALINITY (pss),1992-03-11 00:00:00,2.6345,36.2544,N
SALINITY (pss),1992-03-11 00:00:00,2.6606,36.2538,N
SALINITY (pss),1992-03-11 00:00:00,2.6869,36.2507,N
SALINITY (pss),1992-03-11 00:00:00,2.7133,36.2539,N
SALINITY (pss),1992-03-11 00:00:00,2.7396,36.2555,N
SALINITY (pss),1992-03-11 00:00:00,2.766,36.2542,N
SALINITY (pss),1992-03-11 00:00:00,2.7926,36.2547,N
SALINITY (pss),1992-03-11 00:00:00,2.8193,36.2555,N
SALINITY (pss),1992-03-11 00:00:00,2.8461,36.2562,N
SALINITY (pss),1992-03-11 00:00:00,2.8732,36.2565,N
SALINITY (pss),1992-03-11 00:00:00,2.9004,36.2561,N
SALINITY (pss),1992-03-11 00:00:00,2.9278,36.2567,N
SALINITY (pss),1992-03-11 00:00:00,2.9554,36.2562,N
SALINITY (pss),1992-03-11 00:00:00,2.983,36.2543,N
SALINITY (pss),1992-03-11 00:00:00,3.0104,36.2552,N
SALINITY (pss),1992-03-11 00:00:00,3.0378,36.2581,N
SALINITY (pss),1992-03-11 00:00:00,3.0652,36.2586,N
SALINITY (pss),1992-03-11 00:00:00,3.0923,36.2577,N
SALINITY (pss),1992-03-11 00:00:00,3.1191,36.2563,N
SALINITY (pss),1992-03-11 00:00:00,3.1459,36.256,N
SALINITY (pss),1992-03-11 00:00:00,3.1723,36.2603,N
SALINITY (pss),1992-03-11 00:00:00,3.1984,36.2627,N
SALINITY (pss),1992-03-11 00:00:00,3.2248,36.2558,N
SALINITY (pss),1992-03-11 00:00:00,3.2513,36.2506,N
SALINITY (pss),1992-03-11 00:00:00,3.278,36.2531,N
SALINITY (pss),1992-03-11 00:00:00,3.3047,36.254,N
SALINITY (pss),1992-03-11 00:00:00,3.3316,36.254,N
SALINITY (pss),1992-03-11 00:00:00,3.3589,36.256,N
SALINITY (pss),1992-03-11 00:00:00,3.3864,36.255,N
SALINITY (pss),1992-03-11 00:00:00,3.414,36.254,N
SALINITY (pss),1992-03-11 00:00:00,3.4416,36.256,N
SALINITY (pss),1992-03-11 00:00:00,3.4692,36.2568,N
SALINITY (pss),1992-03-11 00:00:00,3.4968,36.2573,N
SALINITY (pss),1992-03-11 00:00:00,3.5248,36.2589,N
SALINITY (pss),1992-03-11 00:00:00,3.553,36.2627,N
SALINITY (pss),1992-03-11 00:00:00,3.5815,36.2689,N
SALINITY (pss),1992-03-11 00:00:00,3.6104,36.2724,N
SALINITY (pss),1992-03-11 00:00:00,3.6394,36.2788,N
SALINITY (pss),1992-03-11 00:00:00,3.6686,36.2967,N
SALINITY (pss),1992-03-11 00:00:00,3.698,36.3059,N
SALINITY (pss),1992-03-11 00:00:00,3.7275,36.289,N
SALINITY (pss),1992-03-11 00:00:00,3.7573,36.2682,N
SALINITY (pss),1992-03-11 00:00:00,3.7871,36.2631,N
SALINITY (pss),1992-03-11 00:00:00,3.8172,36.2581,N
SALINITY (pss),1992-03-11 00:00:00,3.8473,36.2421,N
SALINITY (pss),1992-03-11 00:00:00,3.8775,36.2395,N
SALINITY (pss),1992-03-11 00:00:00,3.9079,36.2618,N
SALINITY (pss),1992-03-11 00:00:00,3.9384,36.2737,N
SALINITY (pss),1992-03-11 00:00:00,3.9689,36.2632,N
SALINITY (pss),1992-03-11 00:00:00,3.9994,36.2572,N
SALINITY (pss),1992-03-11 00:00:00,4.0299,36.2588,N
SALINITY (pss),1992-03-11 00:00:00,4.0603,36.256,N
SALINITY (pss),1992-03-11 00:00:00,4.0906,36.2522,N
SALINITY (pss),1992-03-11 00:00:00,4.1207,36.2507,N
SALINITY (pss),1992-03-11 00:00:00,4.1506,36.2484,N
SALINITY (pss),1992-03-11 00:00:00,4.1802,36.2436,N
SALINITY (pss),1992-03-11 00:00:00,4.2097,36.2394,N
SALINITY (pss),1992-03-11 00:00:00,4.2392,36.2368,N
SALINITY (pss),1992-03-11 00:00:00,4.2687,36.2381,N
SALINITY (pss),1992-03-11 00:00:00,4.298,36.2499,N
SALINITY (pss),1992-03-11 00:00:00,4.3271,36.2607,N
SALINITY (pss),1992-03-11 00:00:00,4.3561,36.2521,N
SALINITY (pss),1992-03-11 00:00:00,4.385,36.2394,N
SALINITY (pss),1992-03-11 00:00:00,4.4138,36.2425,N
SALINITY (pss),1992-03-11 00:00:00,4.4426,36.2436,N
SALINITY (pss),1992-03-11 00:00:00,4.4712,36.2324,N
SALINITY (pss),1992-03-11 00:00:00,4.4998,36.2344,N
SALINITY (pss),1992-03-11 00:00:00,4.5284,36.2481,N
SALINITY (pss),1992-03-11 00:00:00,4.5569,36.2452,N
SALINITY (pss),1992-03-11 00:00:00,4.5854,36.2374,N
SALINITY (pss),1992-03-11 00:00:00,4.6139,36.2422,N
SALINITY (pss),1992-03-11 00:00:00,4.6423,36.2461,N
SALINITY (pss),1992-03-11 00:00:00,4.6708,36.2549,N
SALINITY (pss),1992-03-11 00:00:00,4.6993,36.2727,N
SALINITY (pss),1992-03-11 00:00:00,4.7277,36.2731,N
SALINITY (pss),1992-03-11 00:00:00,4.7561,36.258,N
SALINITY (pss),1992-03-11 00:00:00,4.7846,36.252,N
SALINITY (pss),1992-03-11 00:00:00,4.8131,36.2547,N
SALINITY (pss),1992-03-11 00:00:00,4.8417,36.2563,N
SALINITY (pss),1992-03-11 00:00:00,4.8702,36.251,N
SALINITY (pss),1992-03-11 00:00:00,4.8988,36.2409,N
SALINITY (pss),1992-03-11 00:00:00,4.9273,36.2355,N
SALINITY (pss),1992-03-11 00:00:00,4.9559,36.2289,N
SALINITY (pss),1992-03-11 00:00:00,4.9843,36.2197,N
SALINITY (pss),1992-03-11 00:00:00,5.0128,36.2234,N
SALINITY (pss),1992-03-11 00:00:00,5.0414,36.2326,N
SALINITY (pss),1992-03-11 00:00:00,5.0699,36.2321,N
SALINITY (pss),1992-03-11 00:00:00,5.0984,36.2321,N
SALINITY (pss),1992-03-11 00:00:00,5.1269,36.2399,N
SALINITY (pss),1992-03-11 00:00:00,5.1552,36.2477,N
SALINITY (pss),1992-03-11 00:00:00,5.1835,36.2498,N
SALINITY (pss),1992-03-11 00:00:00,5.2116,36.246,N
SALINITY (pss),1992-03-11 00:00:00,5.2398,36.2413,N
SALINITY (pss),1992-03-11 00:00:00,5.2679,36.2397,N
SALINITY (pss),1992-03-11 00:00:00,5.2959,36.2409,N
SALINITY (pss),1992-03-11 00:00:00,5.3239,36.2428,N
SALINITY (pss),1992-03-11 00:00:00,5.3519,36.2426,N
SALINITY (pss),1992-03-11 00:00:00,5.3798,36.2407,N
SALINITY (pss),1992-03-11 00:00:00,5.4076,36.2372,N
SALINITY (pss),1992-03-11 00:00:00,5.4354,36.2325,N
SALINITY (pss),1992-03-11 00:00:00,5.4633,36.2338,N
SALINITY (pss),1992-03-11 00:00:00,5.491,36.2439,N
SALINITY (pss),1992-03-11 00:00:00,5.5188,36.2512,N
SALINITY (pss),1992-03-11 00:00:00,5.5465,36.2496,N
SALINITY (pss),1992-03-11 00:00:00,5.5742,36.2477,N
SALINITY (pss),1992-03-11 00:00:00,5.602,36.2446,N
SALINITY (pss),1992-03-11 00:00:00,5.6297,36.2398,N
SALINITY (pss),1992-03-11 00:00:00,5.6574,36.2432,N
SALINITY (pss),1992-03-11 00:00:00,5.6852,36.2477,N
SALINITY (pss),1992-03-11 00:00:00,5.713,36.2448,N
SALINITY (pss),1992-03-11 00:00:00,5.7408,36.2453,N
SALINITY (pss),1992-03-11 00:00:00,5.7688,36.2466,N
SALINITY (pss),1992-03-11 00:00:00,5.7969,36.2437,N
SALINITY (pss),1992-03-11 00:00:00,5.8251,36.2465,N
SALINITY (pss),1992-03-11 00:00:00,5.8534,36.2501,N
SALINITY (pss),1992-03-11 00:00:00,5.8818,36.2472,N
SALINITY (pss),1992-03-11 00:00:00,5.9102,36.2464,N
SALINITY (pss),1992-03-11 00:00:00,5.9386,36.251,N
SALINITY (pss),1992-03-11 00:00:00,5.9672,36.2597,N
SALINITY (pss),1992-03-11 00:00:00,5.9957,36.2622,N
SALINITY (pss),1992-03-11 00:00:00,6.0243,36.2453,N
SALINITY (pss),1992-03-11 00:00:00,6.053,36.2302,N
SALINITY (pss),1992-03-11 00:00:00,6.0817,36.2383,N
SALINITY (pss),1992-03-11 00:00:00,6.1105,36.2463,N
SALINITY (pss),1992-03-11 00:00:00,6.1394,36.241,N
SALINITY (pss),1992-03-11 00:00:00,6.1683,36.2402,N
SALINITY (pss),1992-03-11 00:00:00,6.1973,36.243,N
SALINITY (pss),1992-03-11 00:00:00,6.2265,36.2389,N
SALINITY (pss),1992-03-11 00:00:00,6.256,36.2343,N
SALINITY (pss),1992-03-11 00:00:00,6.2855,36.236,N
SALINITY (pss),1992-03-11 00:00:00,6.3152,36.2416,N
SALINITY (pss),1992-03-11 00:00:00,6.3451,36.2436,N
SALINITY (pss),1992-03-11 00:00:00,6.375,36.2391,N
SALINITY (pss),1992-03-11 00:00:00,6.4051,36.2454,N
SALINITY (pss),1992-03-11 00:00:00,6.4352,36.2693,N
SALINITY (pss),1992-03-11 00:00:00,6.4652,36.276,N
SALINITY (pss),1992-03-11 00:00:00,6.4952,36.2507,N
SALINITY (pss),1992-03-11 00:00:00,6.525,36.2336,N
SALINITY (pss),1992-03-11 00:00:00,6.5548,36.2414,N
SALINITY (pss),1992-03-11 00:00:00,6.5846,36.2466,N
SALINITY (pss),1992-03-11 00:00:00,6.6142,36.24,N
SALINITY (pss),1992-03-11 00:00:00,6.6437,36.2322,N
SALINITY (pss),1992-03-11 00:00:00,6.673,36.2289,N
SALINITY (pss),1992-03-11 00:00:00,6.7024,36.2414,N
SALINITY (pss),1992-03-11 00:00:00,6.7316,36.2624,N
SALINITY (pss),1992-03-11 00:00:00,6.7608,36.2598,N
SALINITY (pss),1992-03-11 00:00:00,6.7898,36.2403,N
SALINITY (pss),1992-03-11 00:00:00,6.8187,36.2382,N
SALINITY (pss),1992-03-11 00:00:00,6.8476,36.2436,N
SALINITY (pss),1992-03-11 00:00:00,6.8767,36.2336,N
SALINITY (pss),1992-03-11 00:00:00,6.9058,36.2253,N
SALINITY (pss),1992-03-11 00:00:00,6.9349,36.2302,N
SALINITY (pss),1992-03-11 00:00:00,6.9639,36.2326,N
SALINITY (pss),1992-03-11 00:00:00,6.993,36.236,N
SALINITY (pss),1992-03-11 00:00:00,7.022,36.2508,N
SALINITY (pss),1992-03-11 00:00:00,7.0508,36.2565,N
SALINITY (pss),1992-03-11 00:00:00,7.0795,36.2437,N
SALINITY (pss),1992-03-11 00:00:00,7.1081,36.2367,N
SALINITY (pss),1992-03-11 00:00:00,7.1365,36.237,N
SALINITY (pss),1992-03-11 00:00:00,7.1649,36.2312,N
SALINITY (pss),1992-03-11 00:00:00,7.1935,36.2402,N
SALINITY (pss),1992-03-11 00:00:00,7.2224,36.2636,N
SALINITY (pss),1992-03-11 00:00:00,7.2515,36.2551,N
SALINITY (pss),1992-03-11 00:00:00,7.2809,36.2291,N
SALINITY (pss),1992-03-11 00:00:00,7.3104,36.2375,N
SALINITY (pss),1992-03-11 00:00:00,7.3399,36.2504,N
SALINITY (pss),1992-03-11 00:00:00,7.3697,36.2308,N
SALINITY (pss),1992-03-11 00:00:00,7.3996,36.2221,N
SALINITY (pss),1992-03-11 00:00:00,7.4297,36.2415,N
SALINITY (pss),1992-03-11 00:00:00,7.46,36.2467,N
SALINITY (pss),1992-03-11 00:00:00,7.4903,36.2387,N
SALINITY (pss),1992-03-11 00:00:00,7.5208,36.2496,N
SALINITY (pss),1992-03-11 00:00:00,7.5511,36.2634,N
SALINITY (pss),1992-03-11 00:00:00,7.5816,36.2577,N
SALINITY (pss),1992-03-11 00:00:00,7.6121,36.25,N
SALINITY (pss),1992-03-11 00:00:00,7.6425,36.2503,N
SALINITY (pss),1992-03-11 00:00:00,7.6728,36.2457,N
SALINITY (pss),1992-03-11 00:00:00,7.7031,36.2367,N
SALINITY (pss),1992-03-11 00:00:00,7.7334,36.2392,N
SALINITY (pss),1992-03-11 00:00:00,7.7637,36.2513,N
SALINITY (pss),1992-03-11 00:00:00,7.7941,36.2518,N
SALINITY (pss),1992-03-11 00:00:00,7.8243,36.2442,N
SALINITY (pss),1992-03-11 00:00:00,7.8543,36.2452,N
SALINITY (pss),1992-03-11 00:00:00,7.8842,36.2403,N
SALINITY (pss),1992-03-11 00:00:00,7.914,36.2243,N
SALINITY (pss),1992-03-11 00:00:00,7.9436,36.2223,N
SALINITY (pss),1992-03-11 00:00:00,7.9732,36.2316,N
SALINITY (pss),1992-03-11 00:00:00,8.0027,36.2314,N
SALINITY (pss),1992-03-11 00:00:00,8.0322,36.2297,N
SALINITY (pss),1992-03-11 00:00:00,8.0617,36.2363,N
SALINITY (pss),1992-03-11 00:00:00,8.0913,36.2385,N
SALINITY (pss),1992-03-11 00:00:00,8.121,36.2306,N
SALINITY (pss),1992-03-11 00:00:00,8.1507,36.2272,N
SALINITY (pss),1992-03-11 00:00:00,8.1805,36.2352,N
SALINITY (pss),1992-03-11 00:00:00,8.2103,36.2419,N
SALINITY (pss),1992-03-11 00:00:00,8.2402,36.2398,N
SALINITY (pss),1992-03-11 00:00:00,8.2701,36.2371,N
SALINITY (pss),1992-03-11 00:00:00,8.3001,36.2374,N
SALINITY (pss),1992-03-11 00:00:00,8.3302,36.2386,N
SALINITY (pss),1992-03-11 00:00:00,8.3604,36.2413,N
SALINITY (pss),1992-03-11 00:00:00,8.3905,36.239,N
SALINITY (pss),1992-03-11 00:00:00,8.4208,36.2346,N
SALINITY (pss),1992-03-11 00:00:00,8.4511,36.2428,N
SALINITY (pss),1992-03-11 00:00:00,8.4815,36.2524,N
SALINITY (pss),1992-03-11 00:00:00,8.5119,36.2411,N
SALINITY (pss),1992-03-11 00:00:00,8.5424,36.2291,N
SALINITY (pss),1992-03-11 00:00:00,8.5728,36.2446,N
SALINITY (pss),1992-03-11 00:00:00,8.6032,36.2568,N
SALINITY (pss),1992-03-11 00:00:00,8.6337,36.2383,N
