Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.451,52723.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.4527,52723.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.4553,52723.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.4589,52722.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.4634,52722.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.4689,52722.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.4756,52722.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.4834,52723.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.4923,52723.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.5022,52723.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.5132,52724.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.5254,52725.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.5385,52725.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.5527,52725.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.5677,52726.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.5835,52727.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.6,52726.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.6171,52726.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.6346,52726.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.6524,52726.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.6704,52726.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.6884,52725.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.7063,52725.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.7241,52725.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.7415,52724.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.7587,52723.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.7756,52725.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.7922,52724.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.8085,52718.99999999999,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.8246,52717.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.8404,52722.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.8559,52727.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.8713,52728.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.8865,52727.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.9014,52724.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.9163,52722.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.931,52724.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.9457,52726.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.9603,52723.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.9749,52721.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,0.9896,52727.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.0042,52732.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.0189,52727.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.0337,52722.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.0486,52728.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.0635,52736.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.0785,52736.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.0937,52729.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.109,52724.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.1245,52726.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.14,52732.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.1557,52733.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.1714,52731.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.187,52729.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.2026,52728.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.2181,52727.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.2336,52725.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.249,52725.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.2644,52726.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.2796,52727.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.2946,52727.00000000001,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.3095,52728.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.3242,52729.0,N
CONDUCTIVITY (sm),1992-03-12 00:00:00,1.3386,52728.0,N
