Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-21 00:00:00,0.308,25.0796,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3101,25.0752,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.313,25.0721,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3168,25.0751,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3213,25.0779,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3267,25.0768,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3329,25.0762,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3401,25.0791,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3481,25.0807,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3571,25.077,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3669,25.0759,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3775,25.0811,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3888,25.0825,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4011,25.0823,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4141,25.0856,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4277,25.0819,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4419,25.0747,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4565,25.0795,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4715,25.087,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4869,25.0839,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5026,25.0779,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5188,25.0802,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5352,25.0828,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.552,25.0779,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.569,25.0764,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5861,25.0801,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6034,25.0781,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6207,25.0774,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.638,25.0774,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6553,25.0686,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6725,25.0669,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6898,25.077,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.707,25.0773,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7242,25.0686,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7413,25.068,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7584,25.0746,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7754,25.0784,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7924,25.0754,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8093,25.0732,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8262,25.0773,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8429,25.0796,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8595,25.076,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.876,25.0746,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8924,25.0779,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.9087,25.078,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.925,25.0759,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.941,25.0773,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.957,25.0784,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.9729,25.0735,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.9886,25.0692,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0042,25.0736,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0197,25.0774,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0352,25.0736,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0506,25.073,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0661,25.0764,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0815,25.0752,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0971,25.074,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.1127,25.0791,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.1285,25.0828,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.1443,25.0802,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.1602,25.0774,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.1762,25.0791,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.1923,25.0804,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.2084,25.0768,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.2246,25.0754,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.2409,25.0792,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.2573,25.0793,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.2738,25.0775,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.2904,25.0792,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.3072,25.0775,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.3241,25.0737,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.3411,25.0735,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.3583,25.0746,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.3757,25.0768,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.3933,25.0802,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.4111,25.0815,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.4291,25.0803,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.4472,25.078,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.4655,25.0782,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.4839,25.0804,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.5025,25.0807,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.5212,25.0802,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.54,25.0781,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.5588,25.0753,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.5777,25.0757,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.5965,25.0782,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.6154,25.0779,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.6344,25.077,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.6536,25.0802,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.673,25.0817,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.6926,25.0792,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.7124,25.0802,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.7324,25.0822,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.7525,25.0796,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.7728,25.0782,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.7931,25.0786,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.8135,25.0771,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.8339,25.0754,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.8544,25.0758,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.8749,25.0756,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.8955,25.076,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.9162,25.0793,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.9371,25.0797,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.9582,25.0767,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.9795,25.0776,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.0009,25.0801,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.0226,25.0792,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.0446,25.0795,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.0666,25.0804,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.0888,25.0769,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.1111,25.0745,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.1336,25.0758,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.1561,25.0763,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.1788,25.0775,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.2015,25.0784,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.2244,25.0776,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.2475,25.0775,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.2708,25.0781,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.2941,25.078,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.3177,25.0792,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.3413,25.0823,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.365,25.0829,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.3887,25.0793,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.4125,25.0764,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.4363,25.0762,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.4603,25.078,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.4843,25.0803,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.5084,25.0798,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.5327,25.0782,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.5572,25.078,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.5819,25.0793,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.6068,25.0797,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.632,25.079,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.6575,25.0807,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.6832,25.0804,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.709,25.077,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.735,25.0789,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.7611,25.0803,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.7872,25.0756,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.8134,25.0786,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.8397,25.0847,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.8662,25.0802,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.8927,25.0773,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.9193,25.0798,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.946,25.0773,N
DENSITY (kgm-3),1991-08-21 00:00:00,2.9729,25.0764,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.0,25.0826,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.0271,25.0823,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.0542,25.0769,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.0813,25.0782,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.1083,25.0814,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.1353,25.0786,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.1624,25.0771,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.1895,25.0798,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.2165,25.0813,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.2435,25.0803,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.2705,25.079,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.2975,25.0811,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.3245,25.084,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.3515,25.0817,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.3784,25.0773,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.4054,25.076,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.4325,25.0796,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.4597,25.0822,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.4871,25.0797,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.5146,25.079,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.5423,25.0811,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.5702,25.0801,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.5982,25.0801,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.6263,25.0825,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.6543,25.082,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.6823,25.0807,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.7103,25.0785,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.7382,25.0769,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.7662,25.0796,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.794,25.0812,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.8219,25.0796,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.8497,25.0785,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.8776,25.0792,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.9055,25.08,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.9333,25.08,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.961,25.0804,N
DENSITY (kgm-3),1991-08-21 00:00:00,3.9886,25.0798,N
DENSITY (kgm-3),1991-08-21 00:00:00,4.0161,25.0778,N
