Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-21 00:00:00,0.542,34.235,N
SALINITY (pss),1991-08-21 00:00:00,0.5445,34.2384,N
SALINITY (pss),1991-08-21 00:00:00,0.5481,34.2391,N
SALINITY (pss),1991-08-21 00:00:00,0.5528,34.2378,N
SALINITY (pss),1991-08-21 00:00:00,0.5585,34.2391,N
SALINITY (pss),1991-08-21 00:00:00,0.5652,34.241,N
SALINITY (pss),1991-08-21 00:00:00,0.5729,34.2401,N
SALINITY (pss),1991-08-21 00:00:00,0.5814,34.24,N
SALINITY (pss),1991-08-21 00:00:00,0.5907,34.239,N
SALINITY (pss),1991-08-21 00:00:00,0.6007,34.2351,N
SALINITY (pss),1991-08-21 00:00:00,0.6113,34.2313,N
SALINITY (pss),1991-08-21 00:00:00,0.6226,34.2322,N
SALINITY (pss),1991-08-21 00:00:00,0.6342,34.2397,N
SALINITY (pss),1991-08-21 00:00:00,0.6462,34.2446,N
SALINITY (pss),1991-08-21 00:00:00,0.6586,34.2408,N
SALINITY (pss),1991-08-21 00:00:00,0.6712,34.2357,N
SALINITY (pss),1991-08-21 00:00:00,0.6841,34.2357,N
SALINITY (pss),1991-08-21 00:00:00,0.6971,34.2408,N
SALINITY (pss),1991-08-21 00:00:00,0.7103,34.2429,N
SALINITY (pss),1991-08-21 00:00:00,0.7238,34.2394,N
SALINITY (pss),1991-08-21 00:00:00,0.7373,34.239,N
SALINITY (pss),1991-08-21 00:00:00,0.7509,34.2418,N
SALINITY (pss),1991-08-21 00:00:00,0.7645,34.2406,N
SALINITY (pss),1991-08-21 00:00:00,0.7781,34.2362,N
SALINITY (pss),1991-08-21 00:00:00,0.7917,34.2336,N
SALINITY (pss),1991-08-21 00:00:00,0.8053,34.2386,N
SALINITY (pss),1991-08-21 00:00:00,0.8188,34.2451,N
SALINITY (pss),1991-08-21 00:00:00,0.8323,34.2405,N
SALINITY (pss),1991-08-21 00:00:00,0.8457,34.2338,N
SALINITY (pss),1991-08-21 00:00:00,0.8592,34.2385,N
SALINITY (pss),1991-08-21 00:00:00,0.8727,34.2464,N
SALINITY (pss),1991-08-21 00:00:00,0.8863,34.2487,N
SALINITY (pss),1991-08-21 00:00:00,0.8998,34.2466,N
SALINITY (pss),1991-08-21 00:00:00,0.9134,34.2448,N
SALINITY (pss),1991-08-21 00:00:00,0.9269,34.2458,N
SALINITY (pss),1991-08-21 00:00:00,0.9405,34.2443,N
SALINITY (pss),1991-08-21 00:00:00,0.9542,34.2406,N
SALINITY (pss),1991-08-21 00:00:00,0.9679,34.2393,N
SALINITY (pss),1991-08-21 00:00:00,0.9817,34.2393,N
SALINITY (pss),1991-08-21 00:00:00,0.9955,34.2414,N
SALINITY (pss),1991-08-21 00:00:00,1.0095,34.2435,N
SALINITY (pss),1991-08-21 00:00:00,1.0235,34.2429,N
SALINITY (pss),1991-08-21 00:00:00,1.0377,34.2452,N
SALINITY (pss),1991-08-21 00:00:00,1.0519,34.2465,N
SALINITY (pss),1991-08-21 00:00:00,1.0664,34.2421,N
SALINITY (pss),1991-08-21 00:00:00,1.081,34.2445,N
SALINITY (pss),1991-08-21 00:00:00,1.0956,34.2523,N
SALINITY (pss),1991-08-21 00:00:00,1.1103,34.2502,N
SALINITY (pss),1991-08-21 00:00:00,1.125,34.245,N
SALINITY (pss),1991-08-21 00:00:00,1.1396,34.2467,N
SALINITY (pss),1991-08-21 00:00:00,1.1543,34.2453,N
SALINITY (pss),1991-08-21 00:00:00,1.1689,34.2396,N
SALINITY (pss),1991-08-21 00:00:00,1.1835,34.24,N
SALINITY (pss),1991-08-21 00:00:00,1.1982,34.244,N
SALINITY (pss),1991-08-21 00:00:00,1.213,34.245,N
SALINITY (pss),1991-08-21 00:00:00,1.2279,34.2448,N
SALINITY (pss),1991-08-21 00:00:00,1.243,34.2465,N
SALINITY (pss),1991-08-21 00:00:00,1.2582,34.249,N
SALINITY (pss),1991-08-21 00:00:00,1.2735,34.2502,N
SALINITY (pss),1991-08-21 00:00:00,1.289,34.2492,N
SALINITY (pss),1991-08-21 00:00:00,1.3045,34.2468,N
SALINITY (pss),1991-08-21 00:00:00,1.32,34.2461,N
SALINITY (pss),1991-08-21 00:00:00,1.3357,34.2483,N
SALINITY (pss),1991-08-21 00:00:00,1.3514,34.2496,N
SALINITY (pss),1991-08-21 00:00:00,1.3672,34.2455,N
SALINITY (pss),1991-08-21 00:00:00,1.3831,34.2412,N
SALINITY (pss),1991-08-21 00:00:00,1.3992,34.2444,N
SALINITY (pss),1991-08-21 00:00:00,1.4154,34.2482,N
SALINITY (pss),1991-08-21 00:00:00,1.4317,34.2451,N
SALINITY (pss),1991-08-21 00:00:00,1.448,34.2437,N
SALINITY (pss),1991-08-21 00:00:00,1.4645,34.2481,N
SALINITY (pss),1991-08-21 00:00:00,1.481,34.2493,N
SALINITY (pss),1991-08-21 00:00:00,1.4977,34.2469,N
SALINITY (pss),1991-08-21 00:00:00,1.5144,34.2483,N
SALINITY (pss),1991-08-21 00:00:00,1.5311,34.2499,N
SALINITY (pss),1991-08-21 00:00:00,1.548,34.2494,N
SALINITY (pss),1991-08-21 00:00:00,1.5648,34.2504,N
SALINITY (pss),1991-08-21 00:00:00,1.5817,34.2492,N
SALINITY (pss),1991-08-21 00:00:00,1.5986,34.2485,N
SALINITY (pss),1991-08-21 00:00:00,1.6155,34.2514,N
SALINITY (pss),1991-08-21 00:00:00,1.6325,34.2504,N
SALINITY (pss),1991-08-21 00:00:00,1.6494,34.2484,N
SALINITY (pss),1991-08-21 00:00:00,1.6664,34.2501,N
SALINITY (pss),1991-08-21 00:00:00,1.6833,34.2495,N
SALINITY (pss),1991-08-21 00:00:00,1.7003,34.2481,N
SALINITY (pss),1991-08-21 00:00:00,1.7173,34.2486,N
SALINITY (pss),1991-08-21 00:00:00,1.7344,34.2467,N
SALINITY (pss),1991-08-21 00:00:00,1.7516,34.2456,N
SALINITY (pss),1991-08-21 00:00:00,1.7689,34.2506,N
SALINITY (pss),1991-08-21 00:00:00,1.7864,34.2518,N
SALINITY (pss),1991-08-21 00:00:00,1.8041,34.2467,N
SALINITY (pss),1991-08-21 00:00:00,1.822,34.2472,N
SALINITY (pss),1991-08-21 00:00:00,1.84,34.2492,N
SALINITY (pss),1991-08-21 00:00:00,1.8582,34.2456,N
SALINITY (pss),1991-08-21 00:00:00,1.8765,34.2464,N
SALINITY (pss),1991-08-21 00:00:00,1.8951,34.2501,N
SALINITY (pss),1991-08-21 00:00:00,1.9139,34.2486,N
SALINITY (pss),1991-08-21 00:00:00,1.9329,34.2473,N
SALINITY (pss),1991-08-21 00:00:00,1.9521,34.2473,N
SALINITY (pss),1991-08-21 00:00:00,1.9716,34.2463,N
SALINITY (pss),1991-08-21 00:00:00,1.9912,34.2483,N
SALINITY (pss),1991-08-21 00:00:00,2.0111,34.2502,N
SALINITY (pss),1991-08-21 00:00:00,2.0312,34.2486,N
SALINITY (pss),1991-08-21 00:00:00,2.0514,34.2488,N
SALINITY (pss),1991-08-21 00:00:00,2.0717,34.2504,N
SALINITY (pss),1991-08-21 00:00:00,2.0922,34.2507,N
SALINITY (pss),1991-08-21 00:00:00,2.1129,34.2515,N
SALINITY (pss),1991-08-21 00:00:00,2.1336,34.2504,N
SALINITY (pss),1991-08-21 00:00:00,2.1543,34.249,N
SALINITY (pss),1991-08-21 00:00:00,2.1751,34.2522,N
SALINITY (pss),1991-08-21 00:00:00,2.196,34.2529,N
SALINITY (pss),1991-08-21 00:00:00,2.2171,34.249,N
SALINITY (pss),1991-08-21 00:00:00,2.2382,34.2493,N
SALINITY (pss),1991-08-21 00:00:00,2.2594,34.2502,N
SALINITY (pss),1991-08-21 00:00:00,2.2808,34.2482,N
SALINITY (pss),1991-08-21 00:00:00,2.3024,34.2496,N
SALINITY (pss),1991-08-21 00:00:00,2.3244,34.2518,N
SALINITY (pss),1991-08-21 00:00:00,2.3467,34.2507,N
SALINITY (pss),1991-08-21 00:00:00,2.3692,34.2505,N
SALINITY (pss),1991-08-21 00:00:00,2.3919,34.2521,N
SALINITY (pss),1991-08-21 00:00:00,2.4149,34.2528,N
SALINITY (pss),1991-08-21 00:00:00,2.438,34.2535,N
SALINITY (pss),1991-08-21 00:00:00,2.4611,34.2565,N
SALINITY (pss),1991-08-21 00:00:00,2.4844,34.2568,N
SALINITY (pss),1991-08-21 00:00:00,2.5076,34.2532,N
SALINITY (pss),1991-08-21 00:00:00,2.5309,34.255,N
SALINITY (pss),1991-08-21 00:00:00,2.5541,34.2596,N
SALINITY (pss),1991-08-21 00:00:00,2.5773,34.2573,N
SALINITY (pss),1991-08-21 00:00:00,2.6004,34.2546,N
SALINITY (pss),1991-08-21 00:00:00,2.6234,34.2545,N
SALINITY (pss),1991-08-21 00:00:00,2.6463,34.2514,N
SALINITY (pss),1991-08-21 00:00:00,2.6692,34.252,N
SALINITY (pss),1991-08-21 00:00:00,2.692,34.2562,N
SALINITY (pss),1991-08-21 00:00:00,2.7147,34.2538,N
SALINITY (pss),1991-08-21 00:00:00,2.7375,34.2519,N
SALINITY (pss),1991-08-21 00:00:00,2.7604,34.2552,N
SALINITY (pss),1991-08-21 00:00:00,2.7832,34.2546,N
SALINITY (pss),1991-08-21 00:00:00,2.806,34.2542,N
SALINITY (pss),1991-08-21 00:00:00,2.8287,34.2584,N
SALINITY (pss),1991-08-21 00:00:00,2.8513,34.257,N
SALINITY (pss),1991-08-21 00:00:00,2.8737,34.2513,N
SALINITY (pss),1991-08-21 00:00:00,2.8959,34.252,N
SALINITY (pss),1991-08-21 00:00:00,2.9179,34.2565,N
SALINITY (pss),1991-08-21 00:00:00,2.9399,34.2566,N
SALINITY (pss),1991-08-21 00:00:00,2.9617,34.2543,N
SALINITY (pss),1991-08-21 00:00:00,2.9835,34.2542,N
SALINITY (pss),1991-08-21 00:00:00,3.0054,34.2557,N
SALINITY (pss),1991-08-21 00:00:00,3.0273,34.2584,N
SALINITY (pss),1991-08-21 00:00:00,3.0495,34.2629,N
SALINITY (pss),1991-08-21 00:00:00,3.0716,34.2703,N
SALINITY (pss),1991-08-21 00:00:00,3.0938,34.2799,N
SALINITY (pss),1991-08-21 00:00:00,3.116,34.2855,N
SALINITY (pss),1991-08-21 00:00:00,3.1382,34.2876,N
SALINITY (pss),1991-08-21 00:00:00,3.1604,34.2955,N
SALINITY (pss),1991-08-21 00:00:00,3.1825,34.3053,N
SALINITY (pss),1991-08-21 00:00:00,3.2046,34.3072,N
SALINITY (pss),1991-08-21 00:00:00,3.2268,34.3108,N
SALINITY (pss),1991-08-21 00:00:00,3.249,34.3197,N
SALINITY (pss),1991-08-21 00:00:00,3.2713,34.322,N
SALINITY (pss),1991-08-21 00:00:00,3.2937,34.3269,N
SALINITY (pss),1991-08-21 00:00:00,3.3162,34.344,N
SALINITY (pss),1991-08-21 00:00:00,3.3387,34.3561,N
SALINITY (pss),1991-08-21 00:00:00,3.3612,34.3601,N
SALINITY (pss),1991-08-21 00:00:00,3.3838,34.3697,N
SALINITY (pss),1991-08-21 00:00:00,3.4064,34.3778,N
SALINITY (pss),1991-08-21 00:00:00,3.429,34.3773,N
SALINITY (pss),1991-08-21 00:00:00,3.4517,34.3811,N
SALINITY (pss),1991-08-21 00:00:00,3.4744,34.3886,N
SALINITY (pss),1991-08-21 00:00:00,3.4972,34.3908,N
SALINITY (pss),1991-08-21 00:00:00,3.52,34.3987,N
SALINITY (pss),1991-08-21 00:00:00,3.5427,34.4126,N
SALINITY (pss),1991-08-21 00:00:00,3.5656,34.4201,N
SALINITY (pss),1991-08-21 00:00:00,3.5883,34.4267,N
SALINITY (pss),1991-08-21 00:00:00,3.6111,34.4348,N
SALINITY (pss),1991-08-21 00:00:00,3.634,34.4384,N
SALINITY (pss),1991-08-21 00:00:00,3.6569,34.4386,N
SALINITY (pss),1991-08-21 00:00:00,3.6799,34.439,N
SALINITY (pss),1991-08-21 00:00:00,3.703,34.4455,N
SALINITY (pss),1991-08-21 00:00:00,3.7261,34.4531,N
SALINITY (pss),1991-08-21 00:00:00,3.7493,34.4524,N
SALINITY (pss),1991-08-21 00:00:00,3.7725,34.4536,N
SALINITY (pss),1991-08-21 00:00:00,3.7958,34.4601,N
SALINITY (pss),1991-08-21 00:00:00,3.8191,34.4627,N
SALINITY (pss),1991-08-21 00:00:00,3.8424,34.4662,N
SALINITY (pss),1991-08-21 00:00:00,3.8657,34.4713,N
SALINITY (pss),1991-08-21 00:00:00,3.8891,34.4716,N
SALINITY (pss),1991-08-21 00:00:00,3.9126,34.4726,N
SALINITY (pss),1991-08-21 00:00:00,3.9361,34.4755,N
SALINITY (pss),1991-08-21 00:00:00,3.9599,34.4738,N
SALINITY (pss),1991-08-21 00:00:00,3.9837,34.4706,N
SALINITY (pss),1991-08-21 00:00:00,4.0075,34.4698,N
SALINITY (pss),1991-08-21 00:00:00,4.0315,34.4679,N
SALINITY (pss),1991-08-21 00:00:00,4.0554,34.4644,N
SALINITY (pss),1991-08-21 00:00:00,4.0793,34.4638,N
SALINITY (pss),1991-08-21 00:00:00,4.1032,34.4639,N
SALINITY (pss),1991-08-21 00:00:00,4.1272,34.462,N
SALINITY (pss),1991-08-21 00:00:00,4.1512,34.462,N
SALINITY (pss),1991-08-21 00:00:00,4.1753,34.4639,N
SALINITY (pss),1991-08-21 00:00:00,4.1993,34.466,N
SALINITY (pss),1991-08-21 00:00:00,4.2235,34.4684,N
SALINITY (pss),1991-08-21 00:00:00,4.2477,34.4704,N
SALINITY (pss),1991-08-21 00:00:00,4.272,34.4713,N
SALINITY (pss),1991-08-21 00:00:00,4.2962,34.4697,N
SALINITY (pss),1991-08-21 00:00:00,4.3204,34.468,N
SALINITY (pss),1991-08-21 00:00:00,4.3445,34.4693,N
SALINITY (pss),1991-08-21 00:00:00,4.3685,34.4694,N
SALINITY (pss),1991-08-21 00:00:00,4.3925,34.4689,N
SALINITY (pss),1991-08-21 00:00:00,4.4164,34.4718,N
SALINITY (pss),1991-08-21 00:00:00,4.4403,34.474,N
SALINITY (pss),1991-08-21 00:00:00,4.4641,34.4731,N
SALINITY (pss),1991-08-21 00:00:00,4.488,34.4733,N
SALINITY (pss),1991-08-21 00:00:00,4.5119,34.4736,N
SALINITY (pss),1991-08-21 00:00:00,4.5358,34.4728,N
SALINITY (pss),1991-08-21 00:00:00,4.5597,34.476,N
SALINITY (pss),1991-08-21 00:00:00,4.5836,34.4807,N
SALINITY (pss),1991-08-21 00:00:00,4.6075,34.4837,N
SALINITY (pss),1991-08-21 00:00:00,4.6314,34.4914,N
SALINITY (pss),1991-08-21 00:00:00,4.6553,34.5003,N
SALINITY (pss),1991-08-21 00:00:00,4.6791,34.5043,N
SALINITY (pss),1991-08-21 00:00:00,4.7029,34.5097,N
SALINITY (pss),1991-08-21 00:00:00,4.7266,34.5149,N
SALINITY (pss),1991-08-21 00:00:00,4.7503,34.5141,N
SALINITY (pss),1991-08-21 00:00:00,4.7739,34.514,N
SALINITY (pss),1991-08-21 00:00:00,4.7976,34.5168,N
SALINITY (pss),1991-08-21 00:00:00,4.8212,34.5185,N
SALINITY (pss),1991-08-21 00:00:00,4.8449,34.5236,N
SALINITY (pss),1991-08-21 00:00:00,4.8686,34.5356,N
SALINITY (pss),1991-08-21 00:00:00,4.8922,34.5469,N
SALINITY (pss),1991-08-21 00:00:00,4.9159,34.554,N
SALINITY (pss),1991-08-21 00:00:00,4.9397,34.5597,N
SALINITY (pss),1991-08-21 00:00:00,4.9635,34.5652,N
SALINITY (pss),1991-08-21 00:00:00,4.9872,34.571,N
SALINITY (pss),1991-08-21 00:00:00,5.011,34.5766,N
SALINITY (pss),1991-08-21 00:00:00,5.0348,34.5833,N
SALINITY (pss),1991-08-21 00:00:00,5.0586,34.5947,N
SALINITY (pss),1991-08-21 00:00:00,5.0822,34.6114,N
SALINITY (pss),1991-08-21 00:00:00,5.1058,34.628,N
SALINITY (pss),1991-08-21 00:00:00,5.1293,34.6391,N
SALINITY (pss),1991-08-21 00:00:00,5.1527,34.6476,N
SALINITY (pss),1991-08-21 00:00:00,5.176,34.6559,N
SALINITY (pss),1991-08-21 00:00:00,5.1992,34.6611,N
SALINITY (pss),1991-08-21 00:00:00,5.2224,34.6652,N
SALINITY (pss),1991-08-21 00:00:00,5.2456,34.6697,N
SALINITY (pss),1991-08-21 00:00:00,5.2688,34.671,N
SALINITY (pss),1991-08-21 00:00:00,5.292,34.6708,N
SALINITY (pss),1991-08-21 00:00:00,5.3154,34.6734,N
SALINITY (pss),1991-08-21 00:00:00,5.3388,34.6777,N
SALINITY (pss),1991-08-21 00:00:00,5.3621,34.6801,N
SALINITY (pss),1991-08-21 00:00:00,5.3855,34.6796,N
SALINITY (pss),1991-08-21 00:00:00,5.4088,34.6801,N
SALINITY (pss),1991-08-21 00:00:00,5.432,34.682,N
SALINITY (pss),1991-08-21 00:00:00,5.4551,34.6823,N
SALINITY (pss),1991-08-21 00:00:00,5.4781,34.6822,N
SALINITY (pss),1991-08-21 00:00:00,5.5009,34.6836,N
SALINITY (pss),1991-08-21 00:00:00,5.5236,34.6848,N
SALINITY (pss),1991-08-21 00:00:00,5.5463,34.6856,N
SALINITY (pss),1991-08-21 00:00:00,5.5688,34.6872,N
SALINITY (pss),1991-08-21 00:00:00,5.5913,34.6888,N
SALINITY (pss),1991-08-21 00:00:00,5.6139,34.6897,N
SALINITY (pss),1991-08-21 00:00:00,5.6364,34.6914,N
SALINITY (pss),1991-08-21 00:00:00,5.6591,34.6938,N
SALINITY (pss),1991-08-21 00:00:00,5.6818,34.6944,N
SALINITY (pss),1991-08-21 00:00:00,5.7046,34.6934,N
SALINITY (pss),1991-08-21 00:00:00,5.7274,34.6934,N
