Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-25 00:00:00,0.2647,35.9965,N
SALINITY (pss),1992-03-25 00:00:00,0.2666,35.9925,N
SALINITY (pss),1992-03-25 00:00:00,0.2694,35.9833,N
SALINITY (pss),1992-03-25 00:00:00,0.273,35.9817,N
SALINITY (pss),1992-03-25 00:00:00,0.2774,35.9867,N
SALINITY (pss),1992-03-25 00:00:00,0.2826,35.9895,N
SALINITY (pss),1992-03-25 00:00:00,0.2886,35.9892,N
SALINITY (pss),1992-03-25 00:00:00,0.2952,35.9894,N
SALINITY (pss),1992-03-25 00:00:00,0.3025,35.9904,N
SALINITY (pss),1992-03-25 00:00:00,0.3106,35.9887,N
SALINITY (pss),1992-03-25 00:00:00,0.3193,35.9854,N
SALINITY (pss),1992-03-25 00:00:00,0.3289,35.9868,N
SALINITY (pss),1992-03-25 00:00:00,0.3393,35.9902,N
SALINITY (pss),1992-03-25 00:00:00,0.3504,35.9897,N
SALINITY (pss),1992-03-25 00:00:00,0.3623,35.9892,N
SALINITY (pss),1992-03-25 00:00:00,0.3748,35.991,N
SALINITY (pss),1992-03-25 00:00:00,0.3878,35.9904,N
SALINITY (pss),1992-03-25 00:00:00,0.4013,35.9877,N
SALINITY (pss),1992-03-25 00:00:00,0.4152,35.9869,N
SALINITY (pss),1992-03-25 00:00:00,0.4293,35.9873,N
SALINITY (pss),1992-03-25 00:00:00,0.4437,35.988,N
SALINITY (pss),1992-03-25 00:00:00,0.4582,35.9882,N
SALINITY (pss),1992-03-25 00:00:00,0.4727,35.9869,N
SALINITY (pss),1992-03-25 00:00:00,0.4873,35.9881,N
SALINITY (pss),1992-03-25 00:00:00,0.502,35.9914,N
SALINITY (pss),1992-03-25 00:00:00,0.5167,35.9916,N
SALINITY (pss),1992-03-25 00:00:00,0.5313,35.9904,N
SALINITY (pss),1992-03-25 00:00:00,0.546,35.9916,N
SALINITY (pss),1992-03-25 00:00:00,0.5608,35.9932,N
SALINITY (pss),1992-03-25 00:00:00,0.5756,35.9919,N
SALINITY (pss),1992-03-25 00:00:00,0.5906,35.9909,N
SALINITY (pss),1992-03-25 00:00:00,0.6056,35.9928,N
SALINITY (pss),1992-03-25 00:00:00,0.6208,35.994,N
SALINITY (pss),1992-03-25 00:00:00,0.636,35.9938,N
SALINITY (pss),1992-03-25 00:00:00,0.6513,35.9933,N
SALINITY (pss),1992-03-25 00:00:00,0.6666,35.9935,N
SALINITY (pss),1992-03-25 00:00:00,0.682,35.9938,N
SALINITY (pss),1992-03-25 00:00:00,0.6973,35.9913,N
SALINITY (pss),1992-03-25 00:00:00,0.7125,35.9883,N
SALINITY (pss),1992-03-25 00:00:00,0.7276,35.9894,N
SALINITY (pss),1992-03-25 00:00:00,0.7426,35.9902,N
SALINITY (pss),1992-03-25 00:00:00,0.7575,35.9889,N
SALINITY (pss),1992-03-25 00:00:00,0.7722,35.9895,N
SALINITY (pss),1992-03-25 00:00:00,0.7869,35.9904,N
SALINITY (pss),1992-03-25 00:00:00,0.8015,35.99,N
SALINITY (pss),1992-03-25 00:00:00,0.8157,35.9907,N
SALINITY (pss),1992-03-25 00:00:00,0.8298,35.9914,N
