Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-28 00:00:00,0.2748,21.8674,N
TEMPERATURE (C),1992-03-28 00:00:00,0.2772,21.8705,N
TEMPERATURE (C),1992-03-28 00:00:00,0.2806,21.8707,N
TEMPERATURE (C),1992-03-28 00:00:00,0.2848,21.8713,N
TEMPERATURE (C),1992-03-28 00:00:00,0.2899,21.8747,N
TEMPERATURE (C),1992-03-28 00:00:00,0.2957,21.8745,N
TEMPERATURE (C),1992-03-28 00:00:00,0.3025,21.8702,N
TEMPERATURE (C),1992-03-28 00:00:00,0.3101,21.8689,N
TEMPERATURE (C),1992-03-28 00:00:00,0.3186,21.8681,N
TEMPERATURE (C),1992-03-28 00:00:00,0.3281,21.8659,N
TEMPERATURE (C),1992-03-28 00:00:00,0.3387,21.866,N
TEMPERATURE (C),1992-03-28 00:00:00,0.3502,21.865,N
TEMPERATURE (C),1992-03-28 00:00:00,0.363,21.8635,N
TEMPERATURE (C),1992-03-28 00:00:00,0.377,21.8638,N
TEMPERATURE (C),1992-03-28 00:00:00,0.3919,21.8621,N
TEMPERATURE (C),1992-03-28 00:00:00,0.4077,21.8615,N
TEMPERATURE (C),1992-03-28 00:00:00,0.4243,21.862,N
TEMPERATURE (C),1992-03-28 00:00:00,0.4418,21.8615,N
TEMPERATURE (C),1992-03-28 00:00:00,0.4598,21.8637,N
TEMPERATURE (C),1992-03-28 00:00:00,0.4782,21.8637,N
TEMPERATURE (C),1992-03-28 00:00:00,0.4971,21.8632,N
TEMPERATURE (C),1992-03-28 00:00:00,0.5165,21.8682,N
TEMPERATURE (C),1992-03-28 00:00:00,0.5361,21.8684,N
TEMPERATURE (C),1992-03-28 00:00:00,0.556,21.864,N
TEMPERATURE (C),1992-03-28 00:00:00,0.5762,21.8671,N
TEMPERATURE (C),1992-03-28 00:00:00,0.5966,21.8711,N
TEMPERATURE (C),1992-03-28 00:00:00,0.6172,21.8687,N
TEMPERATURE (C),1992-03-28 00:00:00,0.6379,21.8675,N
TEMPERATURE (C),1992-03-28 00:00:00,0.6586,21.8688,N
TEMPERATURE (C),1992-03-28 00:00:00,0.6793,21.8683,N
TEMPERATURE (C),1992-03-28 00:00:00,0.6997,21.8697,N
TEMPERATURE (C),1992-03-28 00:00:00,0.7199,21.8718,N
TEMPERATURE (C),1992-03-28 00:00:00,0.7398,21.8689,N
TEMPERATURE (C),1992-03-28 00:00:00,0.7595,21.867,N
TEMPERATURE (C),1992-03-28 00:00:00,0.7789,21.8692,N
TEMPERATURE (C),1992-03-28 00:00:00,0.798,21.8682,N
TEMPERATURE (C),1992-03-28 00:00:00,0.8167,21.8668,N
TEMPERATURE (C),1992-03-28 00:00:00,0.8351,21.868,N
TEMPERATURE (C),1992-03-28 00:00:00,0.8532,21.8669,N
TEMPERATURE (C),1992-03-28 00:00:00,0.8714,21.8653,N
TEMPERATURE (C),1992-03-28 00:00:00,0.8897,21.8665,N
TEMPERATURE (C),1992-03-28 00:00:00,0.9079,21.8673,N
TEMPERATURE (C),1992-03-28 00:00:00,0.9261,21.8682,N
TEMPERATURE (C),1992-03-28 00:00:00,0.9442,21.8689,N
TEMPERATURE (C),1992-03-28 00:00:00,0.9622,21.8658,N
TEMPERATURE (C),1992-03-28 00:00:00,0.98,21.8641,N
TEMPERATURE (C),1992-03-28 00:00:00,0.9976,21.8672,N
TEMPERATURE (C),1992-03-28 00:00:00,1.015,21.8662,N
TEMPERATURE (C),1992-03-28 00:00:00,1.0323,21.8636,N
TEMPERATURE (C),1992-03-28 00:00:00,1.0496,21.8668,N
TEMPERATURE (C),1992-03-28 00:00:00,1.0668,21.8677,N
TEMPERATURE (C),1992-03-28 00:00:00,1.0838,21.8659,N
TEMPERATURE (C),1992-03-28 00:00:00,1.1007,21.8694,N
TEMPERATURE (C),1992-03-28 00:00:00,1.1174,21.8714,N
TEMPERATURE (C),1992-03-28 00:00:00,1.134,21.867,N
TEMPERATURE (C),1992-03-28 00:00:00,1.1504,21.8651,N
TEMPERATURE (C),1992-03-28 00:00:00,1.1666,21.8682,N
TEMPERATURE (C),1992-03-28 00:00:00,1.1827,21.868,N
TEMPERATURE (C),1992-03-28 00:00:00,1.1986,21.8665,N
TEMPERATURE (C),1992-03-28 00:00:00,1.2145,21.868,N
TEMPERATURE (C),1992-03-28 00:00:00,1.2303,21.8686,N
TEMPERATURE (C),1992-03-28 00:00:00,1.2461,21.8697,N
TEMPERATURE (C),1992-03-28 00:00:00,1.2619,21.871,N
TEMPERATURE (C),1992-03-28 00:00:00,1.2776,21.8687,N
TEMPERATURE (C),1992-03-28 00:00:00,1.2933,21.8683,N
TEMPERATURE (C),1992-03-28 00:00:00,1.3091,21.8711,N
TEMPERATURE (C),1992-03-28 00:00:00,1.3249,21.8717,N
TEMPERATURE (C),1992-03-28 00:00:00,1.3408,21.8697,N
TEMPERATURE (C),1992-03-28 00:00:00,1.3568,21.8669,N
TEMPERATURE (C),1992-03-28 00:00:00,1.3727,21.8653,N
TEMPERATURE (C),1992-03-28 00:00:00,1.3885,21.8668,N
TEMPERATURE (C),1992-03-28 00:00:00,1.4044,21.8686,N
TEMPERATURE (C),1992-03-28 00:00:00,1.4202,21.866,N
TEMPERATURE (C),1992-03-28 00:00:00,1.4361,21.8622,N
TEMPERATURE (C),1992-03-28 00:00:00,1.452,21.8635,N
TEMPERATURE (C),1992-03-28 00:00:00,1.4679,21.867,N
TEMPERATURE (C),1992-03-28 00:00:00,1.4839,21.8682,N
TEMPERATURE (C),1992-03-28 00:00:00,1.5001,21.8674,N
TEMPERATURE (C),1992-03-28 00:00:00,1.5165,21.866,N
TEMPERATURE (C),1992-03-28 00:00:00,1.5332,21.867,N
TEMPERATURE (C),1992-03-28 00:00:00,1.5501,21.8709,N
TEMPERATURE (C),1992-03-28 00:00:00,1.5673,21.8697,N
TEMPERATURE (C),1992-03-28 00:00:00,1.5847,21.8653,N
TEMPERATURE (C),1992-03-28 00:00:00,1.6022,21.8678,N
TEMPERATURE (C),1992-03-28 00:00:00,1.62,21.872,N
TEMPERATURE (C),1992-03-28 00:00:00,1.6381,21.871,N
TEMPERATURE (C),1992-03-28 00:00:00,1.6564,21.8686,N
TEMPERATURE (C),1992-03-28 00:00:00,1.6749,21.8667,N
TEMPERATURE (C),1992-03-28 00:00:00,1.6937,21.8671,N
TEMPERATURE (C),1992-03-28 00:00:00,1.7129,21.8696,N
TEMPERATURE (C),1992-03-28 00:00:00,1.7325,21.8697,N
TEMPERATURE (C),1992-03-28 00:00:00,1.7525,21.8684,N
TEMPERATURE (C),1992-03-28 00:00:00,1.7728,21.8679,N
TEMPERATURE (C),1992-03-28 00:00:00,1.7935,21.8672,N
TEMPERATURE (C),1992-03-28 00:00:00,1.8146,21.8678,N
TEMPERATURE (C),1992-03-28 00:00:00,1.8359,21.868,N
TEMPERATURE (C),1992-03-28 00:00:00,1.8575,21.8664,N
TEMPERATURE (C),1992-03-28 00:00:00,1.8795,21.8668,N
TEMPERATURE (C),1992-03-28 00:00:00,1.9018,21.8676,N
TEMPERATURE (C),1992-03-28 00:00:00,1.9243,21.8664,N
TEMPERATURE (C),1992-03-28 00:00:00,1.9472,21.8663,N
TEMPERATURE (C),1992-03-28 00:00:00,1.9703,21.8675,N
TEMPERATURE (C),1992-03-28 00:00:00,1.9936,21.8682,N
TEMPERATURE (C),1992-03-28 00:00:00,2.0171,21.8685,N
TEMPERATURE (C),1992-03-28 00:00:00,2.0407,21.8678,N
TEMPERATURE (C),1992-03-28 00:00:00,2.0644,21.868,N
TEMPERATURE (C),1992-03-28 00:00:00,2.0882,21.8688,N
TEMPERATURE (C),1992-03-28 00:00:00,2.1121,21.8676,N
TEMPERATURE (C),1992-03-28 00:00:00,2.136,21.8685,N
TEMPERATURE (C),1992-03-28 00:00:00,2.1599,21.8696,N
TEMPERATURE (C),1992-03-28 00:00:00,2.184,21.8662,N
