Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-21 00:00:00,0.2457,0.1496,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.2494,0.2213,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.2546,0.2936,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.2612,0.3658,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.2692,0.4382,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.2787,0.511,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.2896,0.585,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3021,0.6607,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.316,0.7362,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3316,0.8088,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3485,0.8757,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3667,0.9358,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.386,0.9897,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4064,1.0375,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4277,1.0775,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4497,1.1097,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4722,1.1348,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4952,1.1522,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5184,1.1625,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5418,1.1674,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5652,1.1668,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5886,1.1609,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6117,1.1514,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6347,1.141,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6574,1.1316,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6799,1.1248,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7023,1.1193,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7247,1.112,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7468,1.1038,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7688,1.0972,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7907,1.0918,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8125,1.0856,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8341,1.0779,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8556,1.0691,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8769,1.0607,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.898,1.0535,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.919,1.0464,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9399,1.038,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9606,1.03,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.981,1.0253,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0015,1.0252,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.022,1.029,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0426,1.034,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0634,1.0374,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0841,1.0389,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1049,1.04,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1257,1.0422,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1466,1.047,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1675,1.0556,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1887,1.0669,N
