Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-24 00:00:00,0.3609,24.9265,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3642,24.9255,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3688,24.9229,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3749,24.9248,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3827,24.9327,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.392,24.9374,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4029,24.9425,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4153,24.947,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4291,24.944,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4444,24.9447,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4611,24.9508,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4791,24.9513,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4981,24.9517,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5179,24.9565,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5386,24.9541,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5601,24.9479,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5822,24.9484,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6049,24.95,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6278,24.9468,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.651,24.9459,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6745,24.9448,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6983,24.9376,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7221,24.9332,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7458,24.9385,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7694,24.9476,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7927,24.9507,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8158,24.9416,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8386,24.9316,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8613,24.9416,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8838,24.959,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9063,24.9561,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9285,24.9395,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9508,24.9351,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9729,24.9498,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9947,24.9678,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0162,24.9707,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0375,24.9644,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0585,24.9645,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0792,24.969,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0998,24.967,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1204,24.9607,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1406,24.9541,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1608,24.9491,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1806,24.9491,N
