Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-15 00:00:00,0.1531,15.1582,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1545,15.1621,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1564,15.1637,N
TEMPERATURE (C),1991-08-15 00:00:00,0.159,15.1617,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1621,15.1644,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1658,15.1663,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1701,15.1668,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1751,15.169,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1808,15.1695,N
TEMPERATURE (C),1991-08-15 00:00:00,0.1871,15.1732,N
TEMPERATURE (C),1991-08-15 00:00:00,0.194,15.1793,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2015,15.1805,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2097,15.1853,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2184,15.1924,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2277,15.1902,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2376,15.1906,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2481,15.1992,N
TEMPERATURE (C),1991-08-15 00:00:00,0.259,15.1979,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2706,15.1938,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2827,15.2004,N
TEMPERATURE (C),1991-08-15 00:00:00,0.2952,15.2027,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3083,15.1999,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3218,15.2036,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3357,15.2045,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3499,15.2025,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3643,15.2044,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3789,15.2056,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3936,15.2065,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4083,15.2062,N
TEMPERATURE (C),1991-08-15 00:00:00,0.423,15.2037,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4376,15.2063,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4521,15.2085,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4666,15.2051,N
