Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-22 00:00:00,0.2789,25.1617,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.2812,25.1616,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.2847,25.1565,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.2902,25.1541,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.2977,25.1559,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.3074,25.1605,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.3193,25.1648,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.3334,25.1644,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.3497,25.1624,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.3682,25.1613,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.3887,25.1605,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.4108,25.16,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.4343,25.1603,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.4592,25.1632,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.4851,25.1646,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5119,25.1611,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5396,25.16,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5562,25.4092,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5595,25.406,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5641,25.4042,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5679,25.1627,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5701,25.4058,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5776,25.4045,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5866,25.4016,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5969,25.162,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.597,25.4005,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6088,25.4004,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6219,25.4009,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6266,25.1602,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6364,25.401,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6518,25.4004,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6568,25.16,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6682,25.3989,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6852,25.3988,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6872,25.1582,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.703,25.3995,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7179,25.1539,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7213,25.3979,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7401,25.3945,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7486,25.1512,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7593,25.3951,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.779,25.3978,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7792,25.1515,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7991,25.3981,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8096,25.153,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8195,25.397,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.84,25.1541,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8401,25.3949,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.861,25.3944,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8701,25.1561,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.882,25.3975,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9002,25.1578,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9031,25.3982,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9243,25.3951,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9301,25.1577,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9456,25.3944,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9599,25.1593,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9668,25.397,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9882,25.3982,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9894,25.16,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0096,25.3958,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0186,25.1584,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0311,25.3937,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0476,25.1591,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0526,25.3953,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0744,25.3965,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0762,25.1592,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0963,25.397,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.1044,25.1583,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.1184,25.3983,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.1321,25.1599,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.1405,25.3977,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.1593,25.1602,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.1627,25.3965,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.1849,25.3994,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.1862,25.1598,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2071,25.4012,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2126,25.1589,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2295,25.4005,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2387,25.1555,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2518,25.3998,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2645,25.1573,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2743,25.3982,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2899,25.163,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2968,25.3962,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.3151,25.1626,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.3194,25.3973,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.3399,25.1593,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.3421,25.3988,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.3647,25.1572,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.365,25.399,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.3878,25.4001,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.3895,25.1584,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.4108,25.4,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.4143,25.1625,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.4339,25.3982,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.4392,25.1615,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.457,25.3987,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.464,25.1565,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.4804,25.4006,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.4888,25.1571,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.5041,25.3992,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.5136,25.1595,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.5279,25.397,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.5385,25.1594,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.5519,25.3986,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.5633,25.16,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.5763,25.3994,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.5883,25.1619,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.6008,25.3976,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.6133,25.1627,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.6256,25.3987,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.6384,25.1625,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.6505,25.4006,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.6638,25.1595,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.6755,25.399,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.6893,25.1593,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.7006,25.3989,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.7152,25.1625,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.7258,25.3995,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.7412,25.1615,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.751,25.3977,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.7676,25.1605,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.7762,25.3987,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.7941,25.1627,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.8015,25.4014,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.8208,25.1625,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.8268,25.399,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.8476,25.1617,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.8522,25.397,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.8745,25.162,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.8777,25.3995,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.9017,25.1621,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.9031,25.4019,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.9286,25.4011,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.9289,25.1633,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.954,25.4001,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.9561,25.1625,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.9793,25.3988,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.9834,25.1604,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.0045,25.3984,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.0106,25.1628,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.0297,25.3994,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.0379,25.1639,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.0549,25.4004,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.0652,25.1594,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.08,25.4,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.0926,25.1589,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.1052,25.3999,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.1201,25.1635,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.1303,25.4005,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.1477,25.1641,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.1555,25.4008,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.1753,25.1609,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.1808,25.399,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.203,25.1621,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.2059,25.4,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.2307,25.1646,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.2311,25.4028,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.2561,25.4,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.2584,25.1633,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.2811,25.3966,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.286,25.1637,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.306,25.4001,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.3136,25.1642,N
DENSITY (kgm-3),1991-08-22 00:00:00,2.3308,25.4036,N
