Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-20 00:00:00,0.1728,0.0135,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1731,-0.0133,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1733,0.057,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1737,-0.0243,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1742,-0.0257,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1748,-0.0235,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1749,0.113,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1752,-0.0201,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1756,-0.0164,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1759,-0.0127,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1761,-0.0091,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1762,-0.0061,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1777,0.1784,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1819,0.2523,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1876,0.335,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.1951,0.4267,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.2046,0.5246,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.216,0.6249,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.2296,0.7261,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.245,0.8294,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.2626,0.937,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.2825,1.0468,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.3045,1.1534,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.3288,1.2515,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.3549,1.3379,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.3824,1.4137,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.4116,1.4772,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.442,1.523,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.4728,1.5555,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.5042,1.5843,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.5362,1.6102,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.5687,1.63,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.6015,1.643,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.6346,1.6496,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.6676,1.6508,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7006,1.6485,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7337,1.6407,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7665,1.6247,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7988,1.6037,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.8306,1.5826,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.862,1.563,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.8931,1.5437,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.9238,1.5239,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.9541,1.5042,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.9839,1.4843,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.0135,1.4621,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.0425,1.4377,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.071,1.4124,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.099,1.3869,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.1264,1.3625,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.1535,1.3395,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.18,1.3191,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.2062,1.3012,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.232,1.2838,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.2575,1.266,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.2826,1.2492,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.3074,1.2345,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.332,1.2216,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.3563,1.2093,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.3804,1.1969,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.4042,1.1854,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.4277,1.1759,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.4512,1.1669,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.4744,1.1582,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.4975,1.1508,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.5205,1.1432,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.5433,1.1341,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.5658,1.1261,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.5882,1.1207,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.6106,1.1162,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.6329,1.1112,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.6551,1.1061,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.6771,1.1021,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.6991,1.0988,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.7211,1.0949,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.743,1.0902,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.7647,1.0849,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.7864,1.0794,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.8079,1.074,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.8293,1.0694,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.8506,1.0662,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.8719,1.0641,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.8932,1.0627,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.9144,1.0616,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.9357,1.0597,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.9568,1.0572,N
