Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-22 00:00:00,0.5225,16.0699,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5239,16.0681,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5259,16.0691,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5285,16.07,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5316,16.0681,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5352,16.0689,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5392,16.0699,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5437,16.0681,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5486,16.0691,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5541,16.0716,N
TEMPERATURE (C),1991-08-22 00:00:00,0.56,16.0715,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5664,16.0683,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5732,16.067,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5806,16.0702,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5885,16.0709,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5969,16.0685,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6058,16.0684,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6153,16.0688,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6255,16.069,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6365,16.0695,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6482,16.0687,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6606,16.069,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6734,16.0698,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6868,16.0675,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7005,16.0668,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7145,16.0699,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7288,16.0698,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7433,16.0669,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7579,16.0682,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7726,16.0706,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7875,16.0694,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8025,16.067,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8177,16.067,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8329,16.0689,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8482,16.0692,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8635,16.0682,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8785,16.0689,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8935,16.0698,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9083,16.0692,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9228,16.0686,N
