Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-09 00:00:00,0.1143,23.25,N
TEMPERATURE (C),1992-03-09 00:00:00,0.5714,23.25,N
TEMPERATURE (C),1992-03-09 00:00:00,1.1429,23.25,N
TEMPERATURE (C),1992-03-09 00:00:00,2.2857,23.23,N
TEMPERATURE (C),1992-03-09 00:00:00,3.4286,23.23,N
TEMPERATURE (C),1992-03-09 00:00:00,4.5714,23.23,N
TEMPERATURE (C),1992-03-09 00:00:00,5.7143,23.23,N
TEMPERATURE (C),1992-03-09 00:00:00,6.8571,22.88,N
TEMPERATURE (C),1992-03-09 00:00:00,8.0,22.88,N
TEMPERATURE (C),1992-03-09 00:00:00,9.1429,22.88,N
TEMPERATURE (C),1992-03-09 00:00:00,10.2857,22.88,N
TEMPERATURE (C),1992-03-09 00:00:00,11.4286,22.88,N
TEMPERATURE (C),1992-03-09 00:00:00,12.5714,22.88,N
TEMPERATURE (C),1992-03-09 00:00:00,13.7143,22.88,N
TEMPERATURE (C),1992-03-09 00:00:00,14.8571,22.85,N
TEMPERATURE (C),1992-03-09 00:00:00,16.0,22.85,N
