Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-21 00:00:00,0.2457,16.1085,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2494,16.1077,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2546,16.1082,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2612,16.1099,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2692,16.111,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2787,16.1094,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2896,16.1083,N
TEMPERATURE (C),1991-08-21 00:00:00,0.3021,16.1116,N
TEMPERATURE (C),1991-08-21 00:00:00,0.316,16.1136,N
TEMPERATURE (C),1991-08-21 00:00:00,0.3316,16.1115,N
TEMPERATURE (C),1991-08-21 00:00:00,0.3485,16.1115,N
TEMPERATURE (C),1991-08-21 00:00:00,0.3667,16.1137,N
TEMPERATURE (C),1991-08-21 00:00:00,0.386,16.1127,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4064,16.1104,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4277,16.1106,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4497,16.1128,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4722,16.1137,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4952,16.1123,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5184,16.1104,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5418,16.11,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5652,16.1121,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5886,16.1137,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6117,16.1111,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6347,16.1104,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6574,16.115,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6799,16.1154,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7023,16.1109,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7247,16.111,N
