Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-13 00:00:00,0.1,25.4877,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.5,25.4966,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.8,25.4966,N
DENSITY (kgm-3),1991-08-13 00:00:00,1.1,25.4428,N
DENSITY (kgm-3),1991-08-13 00:00:00,1.5,25.506,N
DENSITY (kgm-3),1991-08-13 00:00:00,1.8,25.5059,N
DENSITY (kgm-3),1991-08-13 00:00:00,2.1,25.5017,N
DENSITY (kgm-3),1991-08-13 00:00:00,2.2,25.5334,N
DENSITY (kgm-3),1991-08-13 00:00:00,2.5,25.5977,N
DENSITY (kgm-3),1991-08-13 00:00:00,2.9,25.6066,N
DENSITY (kgm-3),1991-08-13 00:00:00,3.1,25.6064,N
DENSITY (kgm-3),1991-08-13 00:00:00,3.2,25.6156,N
DENSITY (kgm-3),1991-08-13 00:00:00,3.4,25.6022,N
DENSITY (kgm-3),1991-08-13 00:00:00,3.7,25.602,N
DENSITY (kgm-3),1991-08-13 00:00:00,4.2,25.5974,N
DENSITY (kgm-3),1991-08-13 00:00:00,4.4,25.6111,N
DENSITY (kgm-3),1991-08-13 00:00:00,4.6,25.6064,N
DENSITY (kgm-3),1991-08-13 00:00:00,4.8,25.6246,N
DENSITY (kgm-3),1991-08-13 00:00:00,5.2,25.629,N
DENSITY (kgm-3),1991-08-13 00:00:00,5.3,25.6337,N
DENSITY (kgm-3),1991-08-13 00:00:00,5.6,25.6245,N
DENSITY (kgm-3),1991-08-13 00:00:00,5.8,25.6382,N
DENSITY (kgm-3),1991-08-13 00:00:00,6.0,25.6517,N
DENSITY (kgm-3),1991-08-13 00:00:00,6.4,25.6471,N
DENSITY (kgm-3),1991-08-13 00:00:00,6.6,25.6471,N
DENSITY (kgm-3),1991-08-13 00:00:00,6.8,25.6605,N
DENSITY (kgm-3),1991-08-13 00:00:00,7.0,25.6605,N
DENSITY (kgm-3),1991-08-13 00:00:00,7.2,25.6604,N
DENSITY (kgm-3),1991-08-13 00:00:00,7.4,25.6785,N
DENSITY (kgm-3),1991-08-13 00:00:00,7.6,25.6694,N
DENSITY (kgm-3),1991-08-13 00:00:00,7.8,25.6648,N
DENSITY (kgm-3),1991-08-13 00:00:00,7.9,25.6558,N
DENSITY (kgm-3),1991-08-13 00:00:00,8.0,25.6693,N
DENSITY (kgm-3),1991-08-13 00:00:00,8.2,25.6781,N
DENSITY (kgm-3),1991-08-13 00:00:00,8.5,25.6419,N
DENSITY (kgm-3),1991-08-13 00:00:00,8.6,25.6508,N
DENSITY (kgm-3),1991-08-13 00:00:00,8.9,25.6644,N
DENSITY (kgm-3),1991-08-13 00:00:00,9.0,25.6779,N
DENSITY (kgm-3),1991-08-13 00:00:00,9.2,25.6687,N
DENSITY (kgm-3),1991-08-13 00:00:00,9.5,25.7229,N
DENSITY (kgm-3),1991-08-13 00:00:00,9.7,25.6592,N
DENSITY (kgm-3),1991-08-13 00:00:00,9.9,25.6592,N
DENSITY (kgm-3),1991-08-13 00:00:00,10.2,25.6503,N
DENSITY (kgm-3),1991-08-13 00:00:00,10.4,25.6503,N
DENSITY (kgm-3),1991-08-13 00:00:00,10.5,25.6682,N
DENSITY (kgm-3),1991-08-13 00:00:00,10.7,25.6318,N
DENSITY (kgm-3),1991-08-13 00:00:00,10.8,25.641,N
DENSITY (kgm-3),1991-08-13 00:00:00,10.9,25.6636,N
DENSITY (kgm-3),1991-08-13 00:00:00,11.2,25.6588,N
DENSITY (kgm-3),1991-08-13 00:00:00,11.3,25.6721,N
DENSITY (kgm-3),1991-08-13 00:00:00,11.7,25.676,N
DENSITY (kgm-3),1991-08-13 00:00:00,12.1,25.6759,N
DENSITY (kgm-3),1991-08-13 00:00:00,12.3,25.6669,N
DENSITY (kgm-3),1991-08-13 00:00:00,12.4,25.6575,N
DENSITY (kgm-3),1991-08-13 00:00:00,12.7,25.6842,N
DENSITY (kgm-3),1991-08-13 00:00:00,13.0,25.639,N
DENSITY (kgm-3),1991-08-13 00:00:00,13.1,25.6753,N
DENSITY (kgm-3),1991-08-13 00:00:00,13.5,25.6752,N
DENSITY (kgm-3),1991-08-13 00:00:00,13.6,25.6752,N
DENSITY (kgm-3),1991-08-13 00:00:00,13.9,25.675,N
DENSITY (kgm-3),1991-08-13 00:00:00,14.1,25.6706,N
DENSITY (kgm-3),1991-08-13 00:00:00,14.3,25.6705,N
DENSITY (kgm-3),1991-08-13 00:00:00,14.5,25.6705,N
DENSITY (kgm-3),1991-08-13 00:00:00,14.8,25.6704,N
DENSITY (kgm-3),1991-08-13 00:00:00,15.2,25.6703,N
DENSITY (kgm-3),1991-08-13 00:00:00,15.3,25.6703,N
DENSITY (kgm-3),1991-08-13 00:00:00,15.5,25.6702,N
DENSITY (kgm-3),1991-08-13 00:00:00,15.6,25.6702,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2,25.5203,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.5,25.5201,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.3,25.5199,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.6,25.5333,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.3,25.5288,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.5,25.5287,N
DENSITY (kgm-3),1991-08-15 00:00:00,3.1,25.5286,N
