Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-11 00:00:00,0.09,25.1305,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.45,25.1305,N
DENSITY (kgm-3),1992-03-11 00:00:00,0.9,25.1382,N
DENSITY (kgm-3),1992-03-11 00:00:00,1.8,25.1382,N
DENSITY (kgm-3),1992-03-11 00:00:00,2.7,25.1382,N
DENSITY (kgm-3),1992-03-11 00:00:00,3.6,25.1382,N
DENSITY (kgm-3),1992-03-11 00:00:00,4.5,25.1669,N
DENSITY (kgm-3),1992-03-11 00:00:00,5.4,25.1669,N
DENSITY (kgm-3),1992-03-11 00:00:00,6.3,25.1669,N
DENSITY (kgm-3),1992-03-11 00:00:00,7.2,25.1669,N
DENSITY (kgm-3),1992-03-11 00:00:00,8.1,25.1669,N
DENSITY (kgm-3),1992-03-11 00:00:00,9.0,25.1669,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.075,25.1753,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.375,25.183,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.75,25.183,N
DENSITY (kgm-3),1992-03-12 00:00:00,1.5,25.183,N
DENSITY (kgm-3),1992-03-12 00:00:00,2.25,25.183,N
DENSITY (kgm-3),1992-03-12 00:00:00,3.0,25.183,N
DENSITY (kgm-3),1992-03-12 00:00:00,3.75,25.183,N
DENSITY (kgm-3),1992-03-12 00:00:00,4.5,25.183,N
DENSITY (kgm-3),1992-03-12 00:00:00,5.25,25.183,N
DENSITY (kgm-3),1992-03-12 00:00:00,6.0,25.183,N
DENSITY (kgm-3),1992-03-12 00:00:00,6.75,25.183,N
DENSITY (kgm-3),1992-03-12 00:00:00,7.5,25.183,N
DENSITY (kgm-3),1992-03-12 00:00:00,8.25,25.183,N
DENSITY (kgm-3),1992-03-12 00:00:00,9.0,25.183,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.0818,25.1732,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.4091,25.1646,N
DENSITY (kgm-3),1992-03-13 00:00:00,0.8182,25.1721,N
DENSITY (kgm-3),1992-03-13 00:00:00,1.6364,25.1721,N
DENSITY (kgm-3),1992-03-13 00:00:00,2.4545,25.1874,N
DENSITY (kgm-3),1992-03-13 00:00:00,3.2727,25.1874,N
DENSITY (kgm-3),1992-03-13 00:00:00,4.0909,25.1874,N
DENSITY (kgm-3),1992-03-13 00:00:00,4.9091,25.1874,N
DENSITY (kgm-3),1992-03-13 00:00:00,5.7273,25.1874,N
DENSITY (kgm-3),1992-03-13 00:00:00,6.5455,25.1874,N
DENSITY (kgm-3),1992-03-13 00:00:00,7.3636,25.1874,N
DENSITY (kgm-3),1992-03-13 00:00:00,8.1818,25.1874,N
DENSITY (kgm-3),1992-03-13 00:00:00,9.0,25.1874,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.1286,25.1726,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.6429,25.1726,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.2857,25.2562,N
DENSITY (kgm-3),1992-03-23 00:00:00,2.5714,25.27,N
DENSITY (kgm-3),1992-03-23 00:00:00,3.8571,25.2837,N
DENSITY (kgm-3),1992-03-23 00:00:00,5.1429,25.2837,N
DENSITY (kgm-3),1992-03-23 00:00:00,6.4286,25.261,N
DENSITY (kgm-3),1992-03-23 00:00:00,7.7143,25.261,N
DENSITY (kgm-3),1992-03-23 00:00:00,9.0,25.261,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.0,25.058,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6429,25.0657,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.2857,25.0657,N
DENSITY (kgm-3),1992-03-25 00:00:00,2.5714,25.0657,N
DENSITY (kgm-3),1992-03-25 00:00:00,3.8571,25.0657,N
DENSITY (kgm-3),1992-03-25 00:00:00,5.1429,25.0657,N
DENSITY (kgm-3),1992-03-25 00:00:00,6.4286,25.0657,N
DENSITY (kgm-3),1992-03-25 00:00:00,7.7143,25.0657,N
DENSITY (kgm-3),1992-03-25 00:00:00,9.0,25.0657,N
DENSITY (kgm-3),1992-03-26 00:00:00,0.0692,25.1991,N
DENSITY (kgm-3),1992-03-26 00:00:00,0.3462,25.2067,N
DENSITY (kgm-3),1992-03-26 00:00:00,0.6923,25.2067,N
DENSITY (kgm-3),1992-03-26 00:00:00,1.3846,25.2067,N
DENSITY (kgm-3),1992-03-26 00:00:00,2.0769,25.2067,N
DENSITY (kgm-3),1992-03-26 00:00:00,2.7692,25.2067,N
DENSITY (kgm-3),1992-03-26 00:00:00,3.4615,25.2067,N
DENSITY (kgm-3),1992-03-26 00:00:00,4.1538,25.2067,N
DENSITY (kgm-3),1992-03-26 00:00:00,4.8462,25.2067,N
DENSITY (kgm-3),1992-03-26 00:00:00,5.5385,25.2067,N
DENSITY (kgm-3),1992-03-26 00:00:00,6.2308,25.2067,N
DENSITY (kgm-3),1992-03-26 00:00:00,6.9231,25.2067,N
DENSITY (kgm-3),1992-03-26 00:00:00,7.6154,25.2067,N
DENSITY (kgm-3),1992-03-26 00:00:00,8.3077,25.2347,N
DENSITY (kgm-3),1992-03-26 00:00:00,9.0,25.2347,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.0818,25.3337,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4091,25.3628,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8182,25.3766,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6364,25.3766,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.4545,25.3766,N
DENSITY (kgm-3),1992-03-27 00:00:00,3.2727,25.3766,N
DENSITY (kgm-3),1992-03-27 00:00:00,4.0909,25.3766,N
DENSITY (kgm-3),1992-03-27 00:00:00,4.9091,25.3766,N
DENSITY (kgm-3),1992-03-27 00:00:00,5.7273,25.3766,N
DENSITY (kgm-3),1992-03-27 00:00:00,6.5455,25.3766,N
DENSITY (kgm-3),1992-03-27 00:00:00,7.3636,25.3766,N
DENSITY (kgm-3),1992-03-27 00:00:00,8.1818,25.3766,N
DENSITY (kgm-3),1992-03-27 00:00:00,9.0,25.3766,N
DENSITY (kgm-3),1993-03-10 00:00:00,0.1,24.9713,N
DENSITY (kgm-3),1993-03-10 00:00:00,0.5,24.9713,N
DENSITY (kgm-3),1993-03-10 00:00:00,1.0,24.9713,N
DENSITY (kgm-3),1993-03-10 00:00:00,2.0,24.9419,N
DENSITY (kgm-3),1993-03-10 00:00:00,3.0,24.9419,N
DENSITY (kgm-3),1993-03-10 00:00:00,4.0,24.9419,N
DENSITY (kgm-3),1993-03-10 00:00:00,5.0,25.0006,N
DENSITY (kgm-3),1993-03-10 00:00:00,6.0,25.0006,N
