Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-21 00:00:00,0.542,0.105,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5445,0.1548,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5481,0.2069,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5528,0.2589,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5585,0.3091,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5652,0.3568,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5729,0.4018,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5814,0.4434,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5907,0.4813,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6007,0.5151,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6113,0.5444,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6226,0.5691,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6342,0.5901,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6462,0.6085,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6586,0.624,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6712,0.6367,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6841,0.647,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6971,0.6564,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7103,0.6652,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7238,0.6725,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7373,0.6774,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7509,0.6799,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7645,0.6807,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7781,0.6799,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7917,0.6782,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8053,0.6762,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8188,0.675,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8323,0.6745,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8457,0.6745,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8592,0.675,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8727,0.6761,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8863,0.6772,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8998,0.6776,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9134,0.6781,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9269,0.6795,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9405,0.6817,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9542,0.6841,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9679,0.6869,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9817,0.6907,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9955,0.6954,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0095,0.7005,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0235,0.7056,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0377,0.7115,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0519,0.7187,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0664,0.7253,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.081,0.7295,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0956,0.7318,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1103,0.7328,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.125,0.7325,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1396,0.7316,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1543,0.7311,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1689,0.7317,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1835,0.7343,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1982,0.7385,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.213,0.7437,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2279,0.7499,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.243,0.7567,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2582,0.7633,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2735,0.7687,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.289,0.773,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3045,0.7765,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.32,0.7801,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3357,0.7843,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3514,0.7886,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3672,0.7934,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3831,0.7996,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3992,0.8063,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4154,0.812,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4317,0.8165,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.448,0.8207,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4645,0.825,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.481,0.8293,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4977,0.8331,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5144,0.8362,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5311,0.8392,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.548,0.8417,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5648,0.8431,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5817,0.844,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5986,0.8455,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.6155,0.8469,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.6325,0.8477,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.6494,0.8479,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.6664,0.8478,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.6833,0.8483,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.7003,0.8502,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.7173,0.8534,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.7344,0.8576,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.7516,0.8636,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.7689,0.8716,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.7864,0.8802,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.8041,0.8884,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.822,0.8967,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.84,0.9052,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.8582,0.9138,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.8765,0.9235,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.8951,0.9342,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.9139,0.945,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.9329,0.956,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.9521,0.9671,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.9716,0.9778,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.9912,0.9881,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.0111,0.9976,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.0312,1.0059,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.0514,1.0138,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.0717,1.0213,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.0922,1.028,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.1129,1.0329,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.1336,1.036,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.1543,1.0389,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.1751,1.0432,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.196,1.0484,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.2171,1.0533,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.2382,1.0588,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.2594,1.0668,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.2808,1.078,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.3024,1.0913,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.3244,1.1053,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.3467,1.119,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.3692,1.1312,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.3919,1.1413,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.4149,1.1493,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.438,1.1553,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.4611,1.1595,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.4844,1.1619,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.5076,1.1625,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.5309,1.1617,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.5541,1.1598,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.5773,1.1565,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.6004,1.152,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.6234,1.1477,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.6463,1.1443,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.6692,1.1417,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.692,1.1402,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.7147,1.14,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.7375,1.1406,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.7604,1.1407,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.7832,1.1395,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.806,1.1364,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.8287,1.1312,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.8513,1.1239,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.8737,1.1154,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.8959,1.1073,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.9179,1.1007,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.9399,1.0958,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.9617,1.093,N
