Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-28 00:00:00,0.2748,25.2036,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.2772,25.2104,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.2806,25.215,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.2848,25.2192,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.2899,25.219,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.2957,25.2206,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.3025,25.2269,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.3101,25.2295,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.3186,25.2307,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.3281,25.2332,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.3387,25.2327,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.3502,25.2323,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.363,25.2325,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.377,25.2312,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.3919,25.2328,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.4077,25.2345,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.4243,25.234,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.4418,25.2338,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.4598,25.2327,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.4782,25.2338,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.4971,25.2341,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.5165,25.2297,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.5361,25.2295,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.556,25.2333,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.5762,25.2308,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.5966,25.2269,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.6172,25.2279,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.6379,25.2288,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.6586,25.2289,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.6793,25.2296,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.6997,25.2281,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.7199,25.2267,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.7398,25.2301,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.7595,25.2319,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.7789,25.2301,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.798,25.2308,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.8167,25.2316,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.8351,25.2302,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.8532,25.2313,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.8714,25.2335,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.8897,25.2322,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.9079,25.2311,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.9261,25.2307,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.9442,25.2306,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.9622,25.233,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.98,25.2336,N
DENSITY (kgm-3),1992-03-28 00:00:00,0.9976,25.2289,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.015,25.2292,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.0323,25.2339,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.0496,25.2324,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.0668,25.2306,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.0838,25.2311,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.1007,25.2288,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.1174,25.2272,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.134,25.2311,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.1504,25.2328,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.1666,25.2286,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.1827,25.2284,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.1986,25.2312,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.2145,25.2308,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.2303,25.229,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.2461,25.2262,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.2619,25.2258,N
DENSITY (kgm-3),1992-03-28 00:00:00,1.2776,25.2311,N
