Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-20 00:00:00,0.2716,15.8077,N
TEMPERATURE (C),1991-08-20 00:00:00,0.2744,15.8073,N
TEMPERATURE (C),1991-08-20 00:00:00,0.2784,15.8065,N
TEMPERATURE (C),1991-08-20 00:00:00,0.2837,15.8079,N
TEMPERATURE (C),1991-08-20 00:00:00,0.2904,15.809,N
TEMPERATURE (C),1991-08-20 00:00:00,0.2986,15.808,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3084,15.8102,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3098,15.8389,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3122,15.839,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3159,15.838,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3199,15.8135,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3209,15.8368,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3275,15.8371,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3333,15.8135,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3357,15.837,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3456,15.838,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3484,15.8144,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3573,15.8378,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3653,15.8154,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3712,15.8343,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3838,15.8153,N
TEMPERATURE (C),1991-08-20 00:00:00,0.3873,15.8352,N
TEMPERATURE (C),1991-08-20 00:00:00,0.4037,15.8166,N
TEMPERATURE (C),1991-08-20 00:00:00,0.4057,15.837,N
TEMPERATURE (C),1991-08-20 00:00:00,0.4248,15.8167,N
TEMPERATURE (C),1991-08-20 00:00:00,0.4261,15.8353,N
TEMPERATURE (C),1991-08-20 00:00:00,0.4471,15.8157,N
TEMPERATURE (C),1991-08-20 00:00:00,0.4485,15.8372,N
TEMPERATURE (C),1991-08-20 00:00:00,0.4702,15.8161,N
TEMPERATURE (C),1991-08-20 00:00:00,0.4724,15.8371,N
TEMPERATURE (C),1991-08-20 00:00:00,0.4939,15.8158,N
TEMPERATURE (C),1991-08-20 00:00:00,0.4979,15.8332,N
TEMPERATURE (C),1991-08-20 00:00:00,0.5185,15.8168,N
TEMPERATURE (C),1991-08-20 00:00:00,0.5246,15.8359,N
TEMPERATURE (C),1991-08-20 00:00:00,0.5436,15.8183,N
TEMPERATURE (C),1991-08-20 00:00:00,0.5524,15.8382,N
TEMPERATURE (C),1991-08-20 00:00:00,0.5692,15.8159,N
