Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-15 00:00:00,0.1647,0.0378,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1656,0.0568,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1669,0.0782,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1687,0.1014,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1709,0.1259,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1737,0.1524,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1769,0.1819,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1809,0.2141,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1855,0.2473,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1908,0.2794,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.1967,0.3092,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2032,0.3366,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2102,0.3608,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2177,0.3816,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2256,0.3985,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2337,0.4118,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2421,0.422,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2506,0.4296,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2593,0.4344,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2681,0.4361,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2768,0.4361,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2855,0.4361,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.2943,0.4364,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.303,0.4365,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3117,0.4365,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3204,0.4367,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3292,0.4378,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3379,0.4395,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3467,0.441,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3556,0.4416,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3644,0.4411,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3732,0.44,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.382,0.4384,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3908,0.4361,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.3995,0.4332,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4081,0.4302,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4167,0.4275,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4252,0.4257,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4337,0.425,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4422,0.4259,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4507,0.4282,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4593,0.4313,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.468,0.4343,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4767,0.4367,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4854,0.438,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.4942,0.4382,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.503,0.4372,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.5117,0.4348,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.5204,0.431,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.529,0.4255,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.5375,0.4188,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.5458,0.4116,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.5539,0.4046,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.5619,0.3981,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.5698,0.3928,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.5776,0.3895,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.5854,0.3887,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.5931,0.3904,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.6009,0.3944,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.6089,0.4002,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.6169,0.4077,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.6251,0.4174,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.6336,0.4292,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.6423,0.4421,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.6512,0.4556,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.6605,0.4693,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.67,0.4827,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.6798,0.4951,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.6898,0.5064,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.7001,0.5165,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.7105,0.5257,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.7211,0.534,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.7319,0.5409,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.7428,0.5463,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.7538,0.5501,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.7648,0.5522,N
VELOCITY (ms-1),1991-08-15 00:00:00,0.7759,0.5531,N
