Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-25 00:00:00,0.1501,22.0452,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1503,22.0466,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1505,22.0443,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1508,22.0434,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1512,22.0488,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1517,22.0503,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1522,22.046,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1527,22.047,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1534,22.0487,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1542,22.0443,N
TEMPERATURE (C),1992-03-25 00:00:00,0.155,22.0439,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1561,22.0478,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1573,22.0464,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1587,22.0449,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1603,22.0462,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1621,22.0452,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1642,22.0451,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1665,22.0468,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1691,22.0479,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1719,22.0496,N
TEMPERATURE (C),1992-03-25 00:00:00,0.175,22.0493,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1784,22.0477,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1821,22.0482,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1861,22.0487,N
TEMPERATURE (C),1992-03-25 00:00:00,0.1904,22.0487,N
TEMPERATURE (C),1992-03-25 00:00:00,0.195,22.0497,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2,22.0495,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2053,22.0474,N
TEMPERATURE (C),1992-03-25 00:00:00,0.211,22.0485,N
TEMPERATURE (C),1992-03-25 00:00:00,0.217,22.0518,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2234,22.0513,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2301,22.0511,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2371,22.052,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2444,22.0501,N
TEMPERATURE (C),1992-03-25 00:00:00,0.252,22.0497,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2598,22.0512,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2679,22.0514,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2762,22.0524,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2847,22.0543,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2934,22.0545,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3022,22.0538,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3111,22.055,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3201,22.057,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3293,22.0546,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3386,22.0522,N
TEMPERATURE (C),1992-03-25 00:00:00,0.348,22.0553,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3577,22.0559,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3675,22.0525,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3775,22.0529,N
