Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-15 00:00:00,0.3135,15.4467,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3149,15.4467,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3169,15.4457,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3195,15.4463,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3228,15.4468,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3268,15.4444,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3315,15.4445,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3369,15.4466,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3429,15.4451,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3495,15.443,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3567,15.4432,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3645,15.4447,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3727,15.4452,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3814,15.4435,N
TEMPERATURE (C),1991-08-15 00:00:00,0.3905,15.4424,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4001,15.4435,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4101,15.4443,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4206,15.4436,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4314,15.4421,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4424,15.4429,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4536,15.4445,N
TEMPERATURE (C),1991-08-15 00:00:00,0.465,15.4433,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4766,15.4426,N
TEMPERATURE (C),1991-08-15 00:00:00,0.4883,15.4427,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5,15.442,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5117,15.4439,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5235,15.4437,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5353,15.4411,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5471,15.4426,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5588,15.4432,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5705,15.4428,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5824,15.4437,N
TEMPERATURE (C),1991-08-15 00:00:00,0.5946,15.4412,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6069,15.4415,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6194,15.4455,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6322,15.4443,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6453,15.4449,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6585,15.4504,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6719,15.4509,N
TEMPERATURE (C),1991-08-15 00:00:00,0.6854,15.4502,N
TEMPERATURE (C),1991-08-15 00:00:00,0.699,15.4533,N
TEMPERATURE (C),1991-08-15 00:00:00,0.7126,15.4529,N
TEMPERATURE (C),1991-08-15 00:00:00,0.7263,15.4499,N
