Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-25 00:00:00,0.2402,22.0186,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2413,22.0158,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2429,22.018,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2449,22.0194,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2473,22.0135,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2502,22.0126,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2536,22.0168,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2574,22.0175,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2617,22.0187,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2666,22.019,N
TEMPERATURE (C),1992-03-25 00:00:00,0.272,22.0175,N
TEMPERATURE (C),1992-03-25 00:00:00,0.278,22.0201,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2846,22.0222,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2918,22.0196,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2998,22.0177,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3085,22.0186,N
TEMPERATURE (C),1992-03-25 00:00:00,0.318,22.0196,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3282,22.0201,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3392,22.0185,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3508,22.017,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3632,22.0197,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3763,22.0204,N
TEMPERATURE (C),1992-03-25 00:00:00,0.39,22.0172,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4044,22.0188,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4195,22.0213,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4351,22.0187,N
TEMPERATURE (C),1992-03-25 00:00:00,0.451,22.0194,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4672,22.0227,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4838,22.02,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5009,22.0176,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5183,22.0209,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5362,22.0216,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5544,22.019,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5728,22.018,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5914,22.0175,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6101,22.0175,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6288,22.0163,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6475,22.0141,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6661,22.0164,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6846,22.0175,N
TEMPERATURE (C),1992-03-25 00:00:00,0.703,22.0137,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7214,22.014,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7397,22.0157,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7579,22.0126,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7762,22.0105,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7944,22.0095,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8127,22.0075,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8309,22.0095,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8491,22.0109,N
